3.000000000000000000e+00,2.273184400559723435e+05,1.743845773578752705e+05
3.000000000000000000e+00,2.275732934635964921e+05,1.742823318384584563e+05
3.000000000000000000e+00,2.275479880368949089e+05,1.742650568184453587e+05
3.000000000000000000e+00,2.273524581831156102e+05,1.742153803052206640e+05
3.000000000000000000e+00,2.274806409397544630e+05,1.742284183867307147e+05
3.000000000000000000e+00,2.275495155227442156e+05,1.742546415077995334e+05
3.000000000000000000e+00,2.276624744318796147e+05,1.742191722018876753e+05
3.000000000000000000e+00,2.275102023925742542e+05,1.742467958318093733e+05
3.000000000000000000e+00,2.276220493367474410e+05,1.742243981136276270e+05
3.000000000000000000e+00,2.277860297305525164e+05,1.742305062999592046e+05
3.000000000000000000e+00,2.275910787462769076e+05,1.741729735432968009e+05
3.000000000000000000e+00,2.275548726583494863e+05,1.741361835248004354e+05
3.000000000000000000e+00,2.274935595914615842e+05,1.741947464091380243e+05
3.000000000000000000e+00,2.275132164152163314e+05,1.741978905342388316e+05
3.000000000000000000e+00,2.276647545272844436e+05,1.741991793261645362e+05
3.000000000000000000e+00,2.276060028684381978e+05,1.742434766341331997e+05
3.000000000000000000e+00,2.279197525073837896e+05,1.741270602781104390e+05
3.000000000000000000e+00,2.275330839597259474e+05,1.742483842087839730e+05
3.000000000000000000e+00,2.276718987317823339e+05,1.742605787397643726e+05
3.000000000000000000e+00,2.277506092365499644e+05,1.741183265753668093e+05
3.000000000000000000e+00,2.275534894819628098e+05,1.741848936314593011e+05
3.000000000000000000e+00,2.276217210219304252e+05,1.741001589070511400e+05
3.000000000000000000e+00,2.276559928760334442e+05,1.743175422942685836e+05
3.000000000000000000e+00,2.275710048986173642e+05,1.741771602886160254e+05
3.000000000000000000e+00,2.276676846097189409e+05,1.742910377264354029e+05
3.000000000000000000e+00,2.276713542491654807e+05,1.740788261990759056e+05
3.000000000000000000e+00,2.276435899847791006e+05,1.741351352327796340e+05
3.000000000000000000e+00,2.273713272548609821e+05,1.742123748350481328e+05
3.000000000000000000e+00,2.276119098015870550e+05,1.741455604534324375e+05
3.000000000000000000e+00,2.275810853202953585e+05,1.743871502887694805e+05
3.000000000000000000e+00,2.273961076992274320e+05,1.742799535219145182e+05
3.000000000000000000e+00,2.276104484632280073e+05,1.743712163272392354e+05
