1.040000000000000000e+02,2.273178879708109598e+05,1.743849712262232788e+05
1.040000000000000000e+02,2.275727440920461668e+05,1.742827271139071672e+05
1.040000000000000000e+02,2.275474379885771486e+05,1.742654513763096475e+05
1.040000000000000000e+02,2.273519115242102707e+05,1.742157749274572998e+05
1.040000000000000000e+02,2.274800888540191518e+05,1.742288125040096638e+05
1.040000000000000000e+02,2.275489647469501069e+05,1.742550331353753281e+05
1.040000000000000000e+02,2.276619247558760690e+05,1.742195644461974443e+05
1.040000000000000000e+02,2.275096530235165847e+05,1.742471914636467700e+05
1.040000000000000000e+02,2.276214964358322322e+05,1.742247911197624926e+05
1.040000000000000000e+02,2.277854799212111393e+05,1.742308995270002342e+05
1.040000000000000000e+02,2.275905271549040626e+05,1.741733705111474264e+05
1.040000000000000000e+02,2.275543234651991806e+05,1.741365746066161082e+05
1.040000000000000000e+02,2.274930104535023565e+05,1.741951389141740801e+05
1.040000000000000000e+02,2.275126663593110861e+05,1.741982859275747905e+05
1.040000000000000000e+02,2.276642036198557762e+05,1.741995738953212567e+05
1.040000000000000000e+02,2.276054543224400841e+05,1.742438705200225522e+05
1.040000000000000000e+02,2.279192004959523620e+05,1.741274545258009748e+05
1.040000000000000000e+02,2.275325374010196829e+05,1.742487784989882202e+05
1.040000000000000000e+02,2.276713477077973948e+05,1.742609740015756106e+05
1.040000000000000000e+02,2.277500592671295744e+05,1.741187227817396051e+05
1.040000000000000000e+02,2.275529382719215064e+05,1.741852879342865490e+05
1.040000000000000000e+02,2.276211723838644684e+05,1.741005522529561422e+05
1.040000000000000000e+02,2.276554411598153529e+05,1.743179373352908005e+05
1.040000000000000000e+02,2.275704556187794078e+05,1.741775538029072050e+05
1.040000000000000000e+02,2.276671350889470777e+05,1.742914306285440398e+05
1.040000000000000000e+02,2.276708094480744330e+05,1.740792199371202441e+05
1.040000000000000000e+02,2.276430447854046070e+05,1.741355287901688716e+05
1.040000000000000000e+02,2.273707798703192966e+05,1.742127677611350373e+05
1.040000000000000000e+02,2.276113606049916998e+05,1.741459560608583561e+05
1.040000000000000000e+02,2.275805349344754941e+05,1.743875442776584532e+05
1.040000000000000000e+02,2.273955579557921446e+05,1.742803466966407723e+05
1.040000000000000000e+02,2.276098993875693122e+05,1.743716105589891959e+05
1.040000000000000000e+02,2.276593377366509230e+05,1.741856643484117521e+05
1.040000000000000000e+02,2.275311680030038406e+05,1.741552109021938522e+05
1.040000000000000000e+02,2.277238792267912359e+05,1.739981121971062094e+05
1.040000000000000000e+02,2.276187979041844083e+05,1.741496886231659446e+05
1.040000000000000000e+02,2.274602031385300215e+05,1.743345838928794547e+05
1.040000000000000000e+02,2.273710548526030907e+05,1.742085610692851769e+05
1.040000000000000000e+02,2.274860128583207261e+05,1.743608571419560467e+05
1.040000000000000000e+02,2.275883898150908353e+05,1.742518778665530263e+05
1.040000000000000000e+02,2.273123034665290907e+05,1.739996196440736530e+05
1.040000000000000000e+02,2.275805338560867240e+05,1.742653855549478321e+05
1.040000000000000000e+02,2.276032062561728817e+05,1.742299864508071041e+05
1.040000000000000000e+02,2.272905713374760817e+05,1.742418533661897236e+05
1.040000000000000000e+02,2.273160884649669460e+05,1.743238024120684422e+05
1.040000000000000000e+02,2.278481986513711163e+05,1.741032251901952259e+05
1.040000000000000000e+02,2.277421985831712373e+05,1.739984051037576282e+05
1.040000000000000000e+02,2.275662611690863559e+05,1.741780250145581085e+05
1.040000000000000000e+02,2.275987623841648456e+05,1.740078495459560363e+05
1.040000000000000000e+02,2.276123250170807296e+05,1.742114901057363022e+05
1.040000000000000000e+02,2.274087218457904528e+05,1.742348499954356521e+05
1.040000000000000000e+02,2.276385269307493290e+05,1.742770612951001094e+05
1.040000000000000000e+02,2.275600991808642866e+05,1.740688517238530621e+05
1.040000000000000000e+02,2.274481553543712362e+05,1.741984433042707969e+05
1.040000000000000000e+02,2.274572347738742246e+05,1.742547065248685249e+05
1.040000000000000000e+02,2.275068125846943585e+05,1.745302148410113587e+05
1.040000000000000000e+02,2.275081489075429854e+05,1.741546294654946541e+05
