1.000000000000000000e+00,2.273184509883414139e+05,1.743845695584847999e+05
1.000000000000000000e+00,2.275733043422299379e+05,1.742823240112047642e+05
1.000000000000000000e+00,2.275479989289300574e+05,1.742650490054012917e+05
1.000000000000000000e+00,2.273524690080341825e+05,1.742153724909021112e+05
1.000000000000000000e+00,2.274806518721348257e+05,1.742284105824110738e+05
1.000000000000000000e+00,2.275495264291850035e+05,1.742546337527809083e+05
1.000000000000000000e+00,2.276624853165420645e+05,1.742191644346566754e+05
1.000000000000000000e+00,2.275102132711586892e+05,1.742467879974986427e+05
1.000000000000000000e+00,2.276220602852696029e+05,1.742243903313108021e+05
1.000000000000000000e+00,2.277860406178551202e+05,1.742304985132681904e+05
1.000000000000000000e+00,2.275910896688671201e+05,1.741729656825305137e+05
1.000000000000000000e+00,2.275548835334508040e+05,1.741361757805895468e+05
1.000000000000000000e+00,2.274935704654702567e+05,1.741947386367443250e+05
1.000000000000000000e+00,2.275132273074016266e+05,1.741978827046510705e+05
1.000000000000000000e+00,2.276647654363313341e+05,1.741991715128968935e+05
1.000000000000000000e+00,2.276060137307239929e+05,1.742434688343957241e+05
1.000000000000000000e+00,2.279197634382919059e+05,1.741270524712086772e+05
1.000000000000000000e+00,2.275330947826598713e+05,1.742483764010402665e+05
1.000000000000000000e+00,2.276719096431372454e+05,1.742605709127805603e+05
1.000000000000000000e+00,2.277506201270223537e+05,1.741183187296792457e+05
1.000000000000000000e+00,2.275535003970024700e+05,1.741848858234656509e+05
1.000000000000000000e+00,2.276217318860396335e+05,1.741001511180068483e+05
1.000000000000000000e+00,2.276560038010957942e+05,1.743175344716568652e+05
1.000000000000000000e+00,2.275710157754352549e+05,1.741771524962369876e+05
1.000000000000000000e+00,2.276676954913076770e+05,1.742910299461786344e+05
1.000000000000000000e+00,2.276713650372949196e+05,1.740788184022665664e+05
1.000000000000000000e+00,2.276436007807951246e+05,1.741351274395477085e+05
1.000000000000000000e+00,2.273713380941488140e+05,1.742123670543167682e+05
