2.000000000000000000e+01,2.273183471308209992e+05,1.743846436526661855e+05
2.000000000000000000e+01,2.275732009951933869e+05,1.742823983700886020e+05
2.000000000000000000e+01,2.275478954545804008e+05,1.742651232292925415e+05
2.000000000000000000e+01,2.273523661712923495e+05,1.742154467269013403e+05
2.000000000000000000e+01,2.274805480145065521e+05,1.742284847234196786e+05
2.000000000000000000e+01,2.275494228179807251e+05,1.742547074254309700e+05
2.000000000000000000e+01,2.276623819122331915e+05,1.742192382233240642e+05
2.000000000000000000e+01,2.275101099245893420e+05,1.742468624234241142e+05
2.000000000000000000e+01,2.276219562742939452e+05,1.742244642632929899e+05
2.000000000000000000e+01,2.277859371884643333e+05,1.742305724868057296e+05
2.000000000000000000e+01,2.275909859042421158e+05,1.741730403597838304e+05
2.000000000000000000e+01,2.275547802199715807e+05,1.741362493505668826e+05
2.000000000000000000e+01,2.274934671623728354e+05,1.741948124744578090e+05
2.000000000000000000e+01,2.275131238316234085e+05,1.741979570857092913e+05
2.000000000000000000e+01,2.276646618003699987e+05,1.741992457389118499e+05
2.000000000000000000e+01,2.276059105389900215e+05,1.742435429318758834e+05
2.000000000000000000e+01,2.279196595946458692e+05,1.741271266367497446e+05
2.000000000000000000e+01,2.275329919647710631e+05,1.742484505745785136e+05
2.000000000000000000e+01,2.276718059852487058e+05,1.742606452690994483e+05
2.000000000000000000e+01,2.277505166675181244e+05,1.741183932636841200e+05
2.000000000000000000e+01,2.275533967041085416e+05,1.741849599993789743e+05
2.000000000000000000e+01,2.276216286769848957e+05,1.741002251139018917e+05
2.000000000000000000e+01,2.276559000129862688e+05,1.743176087864410365e+05
2.000000000000000000e+01,2.275709124456501740e+05,1.741772265238104155e+05
2.000000000000000000e+01,2.276675921161989681e+05,1.742911038585909409e+05
2.000000000000000000e+01,2.276712625500478025e+05,1.740788924719295173e+05
2.000000000000000000e+01,2.276434982186238922e+05,1.741352014752263494e+05
2.000000000000000000e+01,2.273712351208995387e+05,1.742124409712381603e+05
2.000000000000000000e+01,2.276118173626331554e+05,1.741456270409358549e+05
2.000000000000000000e+01,2.275809926811741607e+05,1.743872166038500727e+05
2.000000000000000000e+01,2.273960151682259457e+05,1.742800196999562031e+05
2.000000000000000000e+01,2.276103560446302290e+05,1.743712826831964194e+05
2.000000000000000000e+01,2.276597952775008744e+05,1.741853381419340149e+05
2.000000000000000000e+01,2.275316220323855814e+05,1.741548813544574659e+05
2.000000000000000000e+01,2.277243336742370448e+05,1.739977851927173615e+05
2.000000000000000000e+01,2.276192538223607407e+05,1.741493601163833519e+05
2.000000000000000000e+01,2.274606624474402051e+05,1.743342556995914492e+05
2.000000000000000000e+01,2.273715103712809214e+05,1.742082354616562370e+05
2.000000000000000000e+01,2.274864692852217413e+05,1.743605291245019471e+05
2.000000000000000000e+01,2.275888450099966140e+05,1.742515494133222091e+05
2.000000000000000000e+01,2.273127596483326051e+05,1.739992915677231795e+05
2.000000000000000000e+01,2.275809916635873087e+05,1.742650575231006660e+05
2.000000000000000000e+01,2.276036623920057900e+05,1.742296579758689622e+05
2.000000000000000000e+01,2.272910287230634713e+05,1.742415258608888544e+05
2.000000000000000000e+01,2.273165431618901493e+05,1.743234748747182020e+05
2.000000000000000000e+01,2.278486548522303638e+05,1.741028977120687778e+05
2.000000000000000000e+01,2.277426552199570870e+05,1.739980767554558988e+05
