4.000000000000000000e+01,2.273182378070750565e+05,1.743847216464765079e+05
4.000000000000000000e+01,2.275730922087978688e+05,1.742824766425327689e+05
4.000000000000000000e+01,2.275477865341709985e+05,1.742652013596401957e+05
4.000000000000000000e+01,2.273522579220514453e+05,1.742155248699948133e+05
4.000000000000000000e+01,2.274804386906467553e+05,1.742285627665226639e+05
4.000000000000000000e+01,2.275493137535152200e+05,1.742547849755240604e+05
4.000000000000000000e+01,2.276622730655500491e+05,1.742193158955417748e+05
4.000000000000000000e+01,2.275100011386864062e+05,1.742469407664393366e+05
4.000000000000000000e+01,2.276218467890146712e+05,1.742245420863675827e+05
4.000000000000000000e+01,2.277858283153786906e+05,1.742306503536235250e+05
4.000000000000000000e+01,2.275908766782786115e+05,1.741731189673554909e+05
4.000000000000000000e+01,2.275546714689007495e+05,1.741363267925858090e+05
4.000000000000000000e+01,2.274933584222306963e+05,1.741948901983034739e+05
4.000000000000000000e+01,2.275130149097109679e+05,1.741980353814963019e+05
4.000000000000000000e+01,2.276645527098418097e+05,1.741993238714950276e+05
4.000000000000000000e+01,2.276058019160703407e+05,1.742436209291592822e+05
4.000000000000000000e+01,2.279195502855027153e+05,1.741272047056762676e+05
4.000000000000000000e+01,2.275328837353735871e+05,1.742485286519234942e+05
4.000000000000000000e+01,2.276716968716394913e+05,1.742607235388436238e+05
4.000000000000000000e+01,2.277504077627338993e+05,1.741184717204680201e+05
4.000000000000000000e+01,2.275532875536538486e+05,1.741850380792237120e+05
4.000000000000000000e+01,2.276215200358334696e+05,1.741003030042552855e+05
4.000000000000000000e+01,2.276557907623016508e+05,1.743176870124645648e+05
4.000000000000000000e+01,2.275708036774144857e+05,1.741773044475087081e+05
4.000000000000000000e+01,2.276674833002541272e+05,1.742911816610659880e+05
4.000000000000000000e+01,2.276711546686936636e+05,1.740789704399337643e+05
4.000000000000000000e+01,2.276433902584020689e+05,1.741352794074574776e+05
4.000000000000000000e+01,2.273711267279673775e+05,1.742125187784604495e+05
4.000000000000000000e+01,2.276117086108824878e+05,1.741457053791157959e+05
4.000000000000000000e+01,2.275808836939332541e+05,1.743872946215301927e+05
4.000000000000000000e+01,2.273959063081871136e+05,1.742800975564149849e+05
4.000000000000000000e+01,2.276102473168276483e+05,1.743713607489674177e+05
4.000000000000000000e+01,2.276596863392730302e+05,1.741854158102463407e+05
4.000000000000000000e+01,2.275315139302187017e+05,1.741549598183069902e+05
4.000000000000000000e+01,2.277242254725320672e+05,1.739978630510070943e+05
4.000000000000000000e+01,2.276191452704814728e+05,1.741494383323880902e+05
4.000000000000000000e+01,2.274605530882419844e+05,1.743343338409581047e+05
4.000000000000000000e+01,2.273714019145157945e+05,1.742083129873859580e+05
4.000000000000000000e+01,2.274863606122173660e+05,1.743606072240019857e+05
4.000000000000000000e+01,2.275887366303257004e+05,1.742516276165771706e+05
4.000000000000000000e+01,2.273126510336834181e+05,1.739993696812442504e+05
4.000000000000000000e+01,2.275808826618693129e+05,1.742651356260279135e+05
4.000000000000000000e+01,2.276035537883049692e+05,1.742297361842927639e+05
4.000000000000000000e+01,2.272909198217966186e+05,1.742416038384468120e+05
4.000000000000000000e+01,2.273164349007822166e+05,1.743235528599056415e+05
4.000000000000000000e+01,2.278485462330483424e+05,1.741029756831544219e+05
4.000000000000000000e+01,2.277425464969810273e+05,1.739981549337264732e+05
4.000000000000000000e+01,2.275666104039708152e+05,1.741777741051604971e+05
4.000000000000000000e+01,2.275991085889497190e+05,1.740075988315372670e+05
4.000000000000000000e+01,2.276126742155189568e+05,1.742112399543864303e+05
4.000000000000000000e+01,2.274090722982214356e+05,1.742346007620978635e+05
4.000000000000000000e+01,2.276388749664459901e+05,1.742768125096057483e+05
4.000000000000000000e+01,2.275604464578457118e+05,1.740686009809408570e+05
4.000000000000000000e+01,2.274485045225037902e+05,1.741981937019930338e+05
4.000000000000000000e+01,2.274575833985058125e+05,1.742544580920847075e+05
4.000000000000000000e+01,2.275071618715247896e+05,1.745299658725287591e+05
4.000000000000000000e+01,2.275084988007720967e+05,1.741543786545491894e+05
4.000000000000000000e+01,2.274554330904600502e+05,1.741044730463384767e+05
4.000000000000000000e+01,2.276102367677800648e+05,1.743812570663666702e+05
4.000000000000000000e+01,2.276110260895590764e+05,1.741061874249406101e+05
4.000000000000000000e+01,2.274121156852883869e+05,1.741969570710489934e+05
4.000000000000000000e+01,2.275580746746897930e+05,1.741381215823187376e+05
4.000000000000000000e+01,2.274353830487586965e+05,1.741590457702315471e+05
4.000000000000000000e+01,2.276839821297177114e+05,1.740719676235346706e+05
4.000000000000000000e+01,2.275238221192994679e+05,1.742562479618685029e+05
4.000000000000000000e+01,2.274555038216560206e+05,1.742533043741533766e+05
4.000000000000000000e+01,2.276132248264940281e+05,1.741699944011577172e+05
4.000000000000000000e+01,2.275052491099776526e+05,1.740926005466647912e+05
4.000000000000000000e+01,2.275023065214777889e+05,1.741754754876141378e+05
4.000000000000000000e+01,2.275535644385846681e+05,1.742070847188142070e+05
4.000000000000000000e+01,2.276640705314020452e+05,1.741628644219092967e+05
4.000000000000000000e+01,2.278752984055660781e+05,1.741870570606508409e+05
4.000000000000000000e+01,2.276884606978414813e+05,1.741568957534432411e+05
4.000000000000000000e+01,2.275359710665835300e+05,1.743101772682324226e+05
4.000000000000000000e+01,2.274544284755999688e+05,1.740492984910669329e+05
4.000000000000000000e+01,2.275418645878035459e+05,1.740249113978340174e+05
4.000000000000000000e+01,2.275371747431455005e+05,1.742867314406798978e+05
4.000000000000000000e+01,2.272021780804634327e+05,1.742582797726211720e+05
4.000000000000000000e+01,2.273347635677355574e+05,1.742845392158256727e+05
4.000000000000000000e+01,2.274534179377181281e+05,1.741674816598341567e+05
4.000000000000000000e+01,2.275895572892323544e+05,1.742313341323696659e+05
4.000000000000000000e+01,2.275852959259687632e+05,1.742592478067816410e+05
4.000000000000000000e+01,2.278811938613362145e+05,1.743136313054176571e+05
4.000000000000000000e+01,2.274342636333081464e+05,1.743358404047634685e+05
4.000000000000000000e+01,2.276940773779532465e+05,1.742175126935043372e+05
4.000000000000000000e+01,2.271779463836775976e+05,1.744016631745702180e+05
4.000000000000000000e+01,2.277817341485703364e+05,1.742840406194675597e+05
4.000000000000000000e+01,2.275350533582683420e+05,1.742688569658023189e+05
4.000000000000000000e+01,2.274904657186982513e+05,1.742091283816213836e+05
4.000000000000000000e+01,2.275220806360217102e+05,1.741838108773780696e+05
4.000000000000000000e+01,2.275960003406963369e+05,1.741031451505889127e+05
4.000000000000000000e+01,2.275139235181528493e+05,1.741259736291007139e+05
4.000000000000000000e+01,2.276275525627767493e+05,1.741921975478177774e+05
4.000000000000000000e+01,2.274269077874562063e+05,1.742352661408888234e+05
4.000000000000000000e+01,2.272415572994602262e+05,1.743136974565372511e+05
4.000000000000000000e+01,2.276212977376852941e+05,1.744334211498760851e+05
4.000000000000000000e+01,2.275492433721883863e+05,1.741871036569272110e+05
4.000000000000000000e+01,2.277775090814075957e+05,1.740491857778383128e+05
4.000000000000000000e+01,2.281508713525720523e+05,1.735155456642220670e+05
4.000000000000000000e+01,2.274887856052005372e+05,1.742687660369955993e+05
4.000000000000000000e+01,2.276416783293568878e+05,1.741630524226870039e+05
4.000000000000000000e+01,2.278760781427027250e+05,1.740967787323302764e+05
4.000000000000000000e+01,2.276031941410458530e+05,1.742671514680485125e+05
4.000000000000000000e+01,2.275667373893167241e+05,1.742201295360499353e+05
4.000000000000000000e+01,2.275621131997602643e+05,1.740414527984698070e+05
4.000000000000000000e+01,2.276677348710073275e+05,1.741566444260602875e+05
4.000000000000000000e+01,2.276001273311744444e+05,1.742720607291685301e+05
4.000000000000000000e+01,2.284329164235799981e+05,1.744001352493687009e+05
4.000000000000000000e+01,2.276087556495037570e+05,1.741683395616883354e+05
4.000000000000000000e+01,2.275363684615533857e+05,1.740780219823688967e+05
4.000000000000000000e+01,2.276972444144779874e+05,1.743234653098080598e+05
4.000000000000000000e+01,2.277247570008899493e+05,1.741579387066461204e+05
4.000000000000000000e+01,2.276303036905457848e+05,1.741672195259832952e+05
4.000000000000000000e+01,2.273487024458048108e+05,1.744043622555777838e+05
4.000000000000000000e+01,2.276236055808765232e+05,1.741550666185673326e+05
4.000000000000000000e+01,2.274392994789309450e+05,1.741808077635999944e+05
4.000000000000000000e+01,2.276682912649163918e+05,1.742552836391042219e+05
4.000000000000000000e+01,2.274688980693826161e+05,1.741414727813683276e+05
4.000000000000000000e+01,2.274319761404344754e+05,1.740949632354495407e+05
4.000000000000000000e+01,2.275528879869503435e+05,1.742081843059181992e+05
4.000000000000000000e+01,2.275134844711793703e+05,1.742132041601692326e+05
4.000000000000000000e+01,2.277310099478210323e+05,1.740908577764985093e+05
4.000000000000000000e+01,2.275563237074757053e+05,1.740576205281853909e+05
4.000000000000000000e+01,2.277892660468119138e+05,1.741683228370885772e+05
4.000000000000000000e+01,2.277438673469516798e+05,1.742255401922501624e+05
4.000000000000000000e+01,2.275812110726500978e+05,1.741752425339314505e+05
4.000000000000000000e+01,2.274683983886601636e+05,1.741794419458620832e+05
4.000000000000000000e+01,2.274239178901964333e+05,1.743670145204004075e+05
4.000000000000000000e+01,2.274183183960545866e+05,1.741675641067868855e+05
4.000000000000000000e+01,2.276474260725943022e+05,1.742160067744184344e+05
4.000000000000000000e+01,2.276685075358747854e+05,1.742719716900788480e+05
4.000000000000000000e+01,2.274881716949265974e+05,1.740223884433387720e+05
