459,1.11091
460,1.72341
461,0.126041
462,0.231931
463,0.132948
464,0.625267
465,0.98428
466,0.283577
467,0.335715
468,0.595149
469,0.197137
470,0.110948
471,0.32931
472,0.492755
473,0.58507
474,0.183691
475,0.134856
476,0.13967
477,0.155861
478,0.142033
479,0.191983
480,0.0915037
481,0.281117
482,0.183353
483,0.143792
484,0.468905
485,0.121556
486,0.463015
487,0.170887
488,0.157472
489,0.0939225
490,0.22867
491,0.789173
492,1.27139
493,0.644741
494,0.148519
495,0.118311
496,0.0855669
497,0.114941
498,0.322758
499,1.03684
500,0.425763
501,0.333442
502,0.587414
503,0.235023
504,0.736246
505,0.301291
506,0.0843222
507,0.12688
508,0.303691
509,0.2588
510,0.214678
511,1.09157
512,0.236151
513,0.379956
514,0.145999
515,0.349499
516,0.59621
517,0.132746
518,0.568826
519,0.435114
520,0.122507
521,0.195746
522,0.154566
523,0.134485
524,0.186725
525,0.108581
526,0.250724
527,0.224981
528,0.333215
529,0.408391
530,0.967077
531,0.437592
532,0.0917427
533,0.181839
534,0.109338
535,0.109432
536,0.114394
537,0.134968
538,0.271208
539,0.350542
540,0.233741
541,0.163617
542,0.291791
543,0.21105
544,0.590175
545,0.221438
546,0.559716
547,0.183373
548,0.301628
549,0.25082
550,0.0909028
551,0.091164
552,0.135312
553,0.252081
554,0.0822285
555,0.257332
556,0.199144
557,0.11576
558,0.081314
559,0.662392
560,0.307714
561,0.345654
562,0.472583
563,0.151378
564,0.697463
565,0.158672
566,0.208186
567,0.086189
568,0.108525
569,0.0891207
570,0.0898069
571,0.495933
572,0.0848833
573,0.132335
574,0.103659
575,0.26566
576,0.191217
577,0.552429
578,0.185809
579,0.169941
580,0.184595
581,0.122988
582,1.13635
583,0.178918
584,0.109282
585,0.6345
586,0.114313
587,0.394237
588,0.202847
589,0.487117
590,0.131537
591,0.247125
592,0.146771
593,0.114078
594,0.192456
595,0.123046
596,0.408539
597,0.224073
598,0.26927
599,0.210997
600,0.378416
601,0.149248
602,0.0830664
603,0.177258
604,0.252412
605,0.718588
606,1.10371
607,0.1607
608,0.124325
609,0.17769
610,0.492156
611,0.226816
612,0.132136
613,0.0893615
614,0.309479
615,0.56578
616,0.129745
617,0.233276
618,0.86678
619,0.160883
620,0.727806
621,0.087348
622,0.17701
623,0.134073
624,0.118232
625,0.722488
626,0.928998
627,0.197547
628,0.198274
629,0.427587
630,0.158672
631,0.403833
632,0.377987
633,0.146804
634,0.102611
635,0.118646
636,0.406291
637,0.167401
638,0.586033
639,0.255526
640,0.221139
641,0.59572
642,0.0881079
643,0.20449
644,0.130494
645,0.215602
646,0.257381
647,0.203598
648,0.774118
649,0.339185
650,0.255833
651,0.172339
652,0.249478
653,0.181471
654,0.18418
655,0.516549
656,0.203009
657,0.243208
658,0.142436
659,0.137082
660,0.87241
661,0.176177
662,0.136597
663,0.085359
664,0.147602
665,0.272719
666,0.100829
667,0.28589
668,0.522078
669,0.282664
670,0.229306
671,0.491586
672,0.103782
673,0.114052
674,0.139633
675,0.0950385
676,0.35126
677,0.129119
678,0.146639
679,0.154079
680,0.133932
681,0.0944238
682,0.0928795
683,0.719011
684,0.120124
685,0.0901181
686,0.200322
687,0.447728
688,0.0953066
689,0.134604
690,0.189109
691,0.245214
692,0.91849
693,0.206672
694,0.145538
695,0.193516
696,0.134699
697,0.85375
698,0.787022
699,0.138491
700,0.197916
701,0.108447
702,0.48925
703,0.0860837
704,0.147191
705,0.55784
706,0.130034
707,0.111339
708,0.219482
709,0.184082
710,0.103385
711,0.138585
712,0.186502
713,0.400819
714,0.389782
715,0.122656
716,0.95902
717,0.149059
718,0.102588
719,0.253094
720,0.37486
721,0.515025
722,0.600215
723,0.267454
724,0.0835052
725,0.175679
726,0.141635
727,0.0889429
728,0.12281
729,0.0822249
730,0.720508
731,0.104548
732,0.0835807
733,0.375965
734,0.393676
735,0.095644
736,0.230222
737,0.948095
738,0.153472
739,0.0866467
740,0.134107
741,0.71997
742,0.394709
743,0.133672
744,0.32002
745,0.0995772
746,0.379675
747,0.230036
748,1.62505
749,0.200303
750,0.515463
751,0.0934777
752,0.169716
753,0.104416
754,0.0973255
755,0.177887
756,0.103066
757,0.72377
758,0.0942079
759,0.22658
760,0.311642
761,0.209288
762,0.107762
763,0.0963828
764,0.210366
765,0.197794
766,0.800591
767,0.0800163
768,0.482826
769,0.12329
770,0.432203
771,0.120119
772,0.178485
773,0.144139
774,0.121192
775,0.367262
776,0.506707
777,0.159103
778,0.260939
779,0.599785
780,0.232896
781,0.20665
782,0.351555
783,0.109643
784,0.308186
785,0.222985
786,0.277016
787,0.122229
788,0.155644
789,0.286002
790,0.44479
791,0.218178
792,0.10276
793,0.115936
794,0.131535
795,0.456875
796,0.447395
797,0.273883
798,0.188174
799,0.172466
800,0.332973
801,0.949061
802,0.755804
803,0.0901135
804,0.163069
805,0.489103
806,0.126898
807,0.0943263
808,0.227975
809,0.302195
810,0.584756
811,0.426224
812,0.080522
813,0.784994
814,1.01512
815,0.151408
816,0.467602
817,0.108192
818,0.136466
819,0.0955791
820,0.227652
821,0.163591
822,0.652985
823,0.127089
824,0.657327
825,0.24049
826,0.115746
827,0.314203
828,0.668095
829,0.111153
830,0.256473
831,0.189149
832,0.223865
833,0.174049
834,0.17345
835,0.100798
836,0.230478
837,1.91801
838,0.197456
839,0.105602
840,0.154465
841,0.656428
842,0.0929716
843,0.0805545
844,0.265625
845,0.33287
846,0.125257
847,0.186923
848,0.155765
849,0.348353
850,1.72057
851,0.190845
852,0.106319
853,0.115898
854,0.0830421
855,0.162949
856,0.176983
857,0.205022
858,0.244893
859,0.330039
860,0.705866
861,0.528031
862,0.358528
863,0.413897
864,0.12742
865,1.13496
866,0.160884
867,0.298871
868,0.421823
869,0.178284
870,0.114914
871,0.285131
872,0.0973637
873,0.628294
874,0.15929
875,0.493827
876,0.095458
877,0.273685
878,1.01553
879,0.502631
880,0.312774
881,0.446955
882,0.642272
883,0.233586
884,0.232736
885,0.103191
886,0.0854871
887,0.217589
888,0.0960416
889,0.43039
890,0.133063
891,0.356296
892,0.290362
893,0.0868847
894,0.101076
895,0.110367
896,0.841163
897,0.267495
898,0.1659
899,0.1596
900,0.194141
901,0.142557
902,0.748768
903,0.250288
904,0.110815
905,0.208403
906,0.699799
907,0.41444
908,0.131817
909,0.175725
910,0.0941554
911,0.143535
912,0.129791
913,0.180466
914,0.081572
915,0.364098
916,1.56352
917,0.138567
918,0.177652
919,0.154512
920,0.184435
921,0.13514
922,0.106112
923,0.629046
924,0.932135
925,0.309635
926,0.367756
927,0.0977002
928,0.116045
929,0.294207
930,0.417065
931,0.434522
932,0.167424
933,0.0878676
934,0.101038
935,0.972285
936,0.108941
937,0.239666
938,0.106136
939,1.44143
940,0.122141
941,0.123979
942,0.193954
943,0.157634
944,0.0939699
945,0.0891772
946,0.101356
947,0.182411
948,0.836596
949,0.0857038
950,0.162449
951,0.986454
952,0.114151
953,0.082096
954,0.318537
955,0.096158
956,0.138864
957,0.189591
958,0.136704
959,0.149775
960,0.220708
961,0.143669
962,0.135248
963,0.116908
964,0.154856
965,0.209919
966,0.120396
967,0.781317
968,0.116254
969,0.337336
970,0.13108
971,0.167122
972,0.172435
973,0.788533
974,0.39719
975,0.155971
976,0.748631
977,0.194875
978,0.695476
979,0.150628
980,0.12839
981,0.100024
982,0.145965
983,0.267405
984,0.517353
985,0.603252
986,0.0901242
987,0.664672
988,0.100169
989,0.88658
990,0.622815
991,0.162353
992,0.508213
993,0.131958
994,0.234129
995,0.385629
996,0.389352
997,0.188353
998,0.0911358
999,0.293418
1000,0.31591
1001,1.13522
1002,0.0930299
1003,0.100726
1004,1.83992
1005,1.4749
1006,0.213007
1007,0.353982
1008,0.157588
1009,0.123082
1010,0.294572
1011,0.23667
1012,0.18755
1013,0.12557
1014,0.400396
1015,0.107438
1016,0.198234
1017,0.0852466
1018,0.372052
1019,0.177506
1020,0.236546
1021,0.104843
1022,0.471792
1023,0.298935
1024,0.148224
1025,0.154389
1026,0.183674
1027,0.158848
1028,0.648317
1029,0.141774
1030,0.155807
1031,0.249525
1032,0.801835
1033,0.13824
1034,0.108517
1035,0.329848
1036,0.299854
1037,0.236449
1038,0.72314
1039,0.284105
1040,0.866005
1041,0.0823848
1042,0.240215
1043,0.105313
1044,0.396787
1045,0.084937
1046,0.578349
1047,0.148413
1048,0.0863266
1049,0.168368
1050,0.252561
1051,0.107203
1052,0.314031
1053,0.498336
1054,0.327643
1055,0.122815
1056,0.255652
1057,0.511447
1058,0.146143
1059,0.398171
1060,0.117143
1061,0.382404
1062,0.188435
1063,0.124314
1064,0.0924543
1065,0.167479
1066,0.114048
1067,0.497116
1068,0.200032
1069,0.111567
1070,0.129605
1071,0.293372
1072,0.202813
1073,0.296415
1074,0.630348
1075,0.345985
1076,0.209242
1077,0.0821475
1078,0.361355
1079,0.218495
1080,0.277616
1081,0.133761
1082,0.0836748
1083,0.470428
1084,0.596939
1085,0.3463
1086,0.588177
1087,0.156745
1088,0.150812
1089,0.105832
1090,0.0901284
1091,0.337007
1092,0.802604
1093,0.120229
1094,0.116179
1095,0.107974
1096,0.565178
1097,0.254988
1098,0.858118
1099,0.339037
1100,0.2342
1101,0.940898
1102,0.165792
1103,0.188147
1104,0.0986953
1105,0.114087
1106,0.154965
1107,0.417467
1108,0.124828
1109,0.379281
1110,0.0851706
1111,0.499694
1112,0.183054
1113,0.118397
1114,0.653191
1115,0.23607
1116,0.118509
1117,0.110142
1118,0.199657
1119,0.313753
1120,1.06621
1121,0.621599
1122,0.324739
1123,0.260133
1124,0.2759
1125,0.340476
1126,0.247189
1127,0.827761
1128,0.196613
1129,0.120784
1130,0.681091
1131,0.273866
1132,0.162467
1133,0.229324
1134,0.355344
1135,0.115685
1136,0.697077
1137,0.127473
1138,0.230137
1139,0.201305
1140,0.254446
1141,0.215315
1142,0.139224
1143,0.138822
1144,0.132848
1145,0.101884
1146,0.384858
1147,0.193262
1148,0.082701
1149,0.125796
1150,0.275784
1151,0.0821898
1152,0.489534
1153,0.158972
1154,0.130901
1155,0.420941
1156,1.21848
1157,0.28036
1158,0.0834408
1159,0.101978
1160,0.104682
1161,0.615788
1162,0.629532
1163,0.110346
1164,0.228032
1165,0.157656
1166,0.0846409
1167,0.100668
1168,0.344663
1169,0.256662
1170,0.178751
1171,0.0815024
1172,0.392268
1173,0.30934
1174,0.208322
1175,0.13716
1176,0.358668
1177,0.130201
1178,0.391867
1179,0.101057
1180,0.133828
1181,1.11907
1182,0.0876975
1183,0.186185
1184,0.25314
1185,0.324302
1186,0.742135
1187,0.536223
1188,0.0829571
1189,0.251271
1190,0.586546
1191,0.785984
1192,0.147386
1193,0.0876709
1194,0.105179
1195,0.340771
1196,0.148115
1197,0.107836
1198,0.217809
1199,0.12739
1200,0.140487
1201,0.355756
1202,0.0825594
1203,0.349188
1204,0.22303
1205,0.272443
1206,0.479181
1207,0.435695
1208,0.103579
1209,0.100721
1210,1.05891
1211,0.0951358
1212,0.184201
1213,0.468091
1214,0.254771
1215,0.104193
1216,0.0997845
1217,0.723572
1218,0.27799
1219,0.145792
1220,0.155207
1221,0.588636
1222,0.231213
1223,0.119954
1224,0.832498
1225,0.211746
1226,0.108763
1227,0.115936
1228,0.0974072
1229,0.385264
1230,0.398424
1231,0.463667
1232,0.177474
1233,0.601267
1234,0.133925
1235,0.583948
1236,0.279274
1237,0.248328
1238,0.789625
1239,0.0834168
1240,0.104442
1241,0.550673
1242,0.177467
1243,0.42863
1244,0.105609
1245,0.0860279
1246,0.225883
1247,0.251652
1248,0.16119
1249,0.115109
1250,0.239316
1251,0.757917
1252,0.114509
1253,0.132711
1254,0.0844958
1255,0.153604
1256,0.185494
1257,0.238792
1258,0.174289
1259,0.0920965
1260,0.124293
1261,0.310858
1262,0.20867
1263,0.220298
1264,0.300988
1265,0.124377
1266,0.437485
1267,0.130176
1268,0.101546
1269,0.108344
1270,0.755375
1271,0.210392
1272,0.0971546
1273,0.135934
1274,0.0837738
1275,0.266145
1276,0.0938344
1277,0.146147
1278,1.13916
1279,0.145616
1280,0.8713
1281,0.254637
1282,0.139357
1283,0.731396
1284,0.356131
1285,0.192419
1286,0.510269
1287,0.254537
1288,0.151361
1289,0.161759
1290,0.430377
1291,0.0869997
1292,0.139133
1293,0.312345
1294,0.753492
1295,0.238605
1296,0.191458
1297,0.126539
1298,0.321346
1299,0.23303
1300,0.770346
1301,0.0899878
1302,0.350035
1303,0.173344
1304,0.0857365
1305,0.645776
1306,1.24886
1307,0.254374
1308,0.28207
1309,0.320917
1310,0.126709
1311,0.746556
1312,0.593607
1313,0.111495
1314,0.280311
1315,0.299761
1316,0.135326
1317,0.322491
1318,0.734681
1319,0.307142
1320,0.102983
1321,0.284973
1322,0.909459
1323,0.334955
1324,0.331945
1325,0.373135
1326,0.164312
1327,0.116303
1328,0.145228
1329,0.339578
1330,0.161432
1331,0.998674
1332,0.687154
1333,0.20156
1334,0.57122
1335,0.706221
1336,0.527678
1337,0.0801642
1338,1.01216
1339,0.254943
1340,0.321314
1341,0.0825095
1342,0.367616
1343,0.175499
1344,0.819882
1345,0.14191
1346,0.225006
1347,0.124612
1348,0.200269
1349,0.926868
1350,0.114739
1351,0.897513
1352,0.0895589
1353,0.09949
1354,0.103352
1355,0.299792
1356,0.213066
1357,0.108798
1358,0.163088
1359,0.0884929
1360,0.23207
1361,0.405403
1362,0.268043
1363,0.137797
1364,0.293117
1365,0.540457
1366,0.632768
1367,0.459779
1368,1.20419
1369,0.230173
1370,0.525072
1371,0.878643
1372,0.351396
1373,0.239856
1374,0.0845382
1375,0.105924
1376,0.136321
1377,0.281637
1378,0.100409
1379,0.159891
1380,0.387533
1381,0.258974
1382,0.17126
1383,0.118576
1384,0.157399
1385,0.278254
1386,0.10863
1387,0.181211
1388,0.391802
1389,0.657863
1390,0.085784
1391,0.839194
1392,0.183741
1393,0.0873735
1394,0.0953406
1395,0.205827
1396,0.285922
1397,0.131946
1398,0.129178
1399,0.133311
1400,0.329166
1401,0.324631
1402,0.0823224
1403,0.12615
1404,0.650026
1405,0.288173
1406,1.04881
1407,0.219023
1408,0.285851
1409,0.140146
1410,0.116168
1411,0.547723
1412,0.140921
1413,0.429878
1414,0.622984
1415,0.0864961
1416,1.19056
1417,0.224415
1418,0.133944
1419,0.310576
1420,0.285008
1421,0.297782
1422,0.110078
1423,0.0803328
1424,0.189598
1425,0.279772
1426,0.66807
1427,0.274665
1428,0.822885
1429,0.098982
1430,0.0867892
1431,0.12533
1432,0.227075
1433,0.241097
1434,0.302315
1435,0.0814613
1436,0.534584
1437,1.02879
1438,0.21154
1439,0.212919
1440,0.248904
1441,0.514539
1442,0.11318
1443,0.0863724
1444,0.119949
1445,0.10042
1446,0.280741
1447,0.144
1448,0.521869
1449,0.232157
1450,0.0881457
1451,0.928582
1452,0.253018
1453,0.244173
1454,0.138898
1455,0.0837825
1456,0.378871
1457,0.098287
1458,0.187365
1459,0.140503
1460,0.792629
1461,0.115744
1462,0.235294
1463,0.666935
1464,0.565266
1465,0.229308
1466,0.835006
1467,0.330528
1468,0.377506
1469,0.0971441
1470,0.442752
1471,0.420556
1472,0.144939
1473,0.351404
1474,0.461165
1475,1.05526
1476,0.195015
1477,0.272478
1478,0.493599
1479,1.14689
1480,0.19482
1481,0.724667
1482,0.143017
1483,0.196964
1484,0.233848
1485,0.189986
1486,0.358365
1487,0.131983
1488,0.27119
1489,0.194224
1490,0.188523
1491,0.388445
1492,0.257819
1493,0.15608
1494,0.196188
1495,0.282941
1496,0.277465
1497,0.0909815
1498,0.116063
1499,0.160996
1500,0.458503
1501,0.186303
1502,0.112076
1503,0.360136
1504,0.201771
1505,0.109066
1506,0.192531
1507,0.800159
1508,0.791408
1509,0.659282
1510,0.164841
1511,0.205769
1512,0.205937
1513,0.102038
1514,0.185321
1515,0.10109
1516,0.613431
1517,0.0971824
1518,0.0879739
1519,0.128599
1520,0.214748
1521,0.113675
1522,0.0962439
1523,0.189612
1524,0.166264
1525,0.597124
1526,0.116401
1527,0.580249
1528,0.124816
1529,0.811137
1530,0.142544
1531,0.22345
1532,0.130595
1533,0.174608
1534,0.360732
1535,0.133238
1536,0.585105
1537,0.414032
1538,0.177732
1539,0.101327
1540,0.313343
1541,0.104549
1542,0.180926
1543,0.541431
1544,0.599343
1545,1.02705
1546,0.126387
1547,0.146483
1548,0.812536
1549,0.117544
1550,0.0825697
1551,0.361231
1552,1.29253
1553,0.16322
1554,0.552168
1555,0.181731
1556,0.784285
1557,0.330157
1558,0.519843
1559,0.474652
1560,0.393737
1561,0.148999
1562,0.22741
1563,0.0939535
1564,0.136731
1565,1.0083
1566,0.286126
1567,0.146796
1568,0.129272
1569,0.0910767
1570,0.365806
1571,0.190649
1572,1.09162
1573,0.436925
1574,0.309064
1575,0.132448
1576,0.210419
1577,0.153085
1578,2.34782
1579,0.732375
1580,0.227548
1581,0.0891851
1582,0.220788
1583,0.14756
1584,1.09771
1585,0.387146
1586,0.193869
1587,0.103812
1588,0.645835
1589,0.160365
1590,0.285218
1591,0.276413
1592,0.118197
1593,0.594948
1594,0.221066
1595,0.110335
1596,1.59841
1597,0.651108
1598,0.145072
1599,0.10524
1600,0.0975754
1601,0.0966952
1602,0.165951
1603,0.183334
1604,0.185584
1605,0.101141
1606,0.206912
1607,0.41303
1608,0.956467
1609,0.166615
1610,0.0842131
1611,0.426145
1612,0.619765
1613,0.214563
1614,0.107667
1615,0.331937
1616,0.0955148
1617,0.120012
1618,0.946373
1619,0.365269
1620,0.101354
1621,0.441456
1622,0.14946
1623,0.388852
1624,0.129378
1625,0.519618
1626,0.46787
1627,0.102145
1628,0.187365
1629,0.114259
1630,0.109451
1631,0.0913743
1632,0.114947
1633,0.200891
1634,0.225261
1635,0.730652
1636,0.104153
1637,0.237317
1638,0.101143
1639,0.0895606
1640,0.50543
1641,0.538526
1642,0.595037
1643,0.148829
1644,0.213616
1645,0.803439
1646,0.219365
1647,0.957645
1648,0.785707
1649,0.23098
1650,1.53295
1651,0.125525
1652,0.0888194
1653,0.0894278
1654,0.137135
1655,0.137367
1656,0.259446
1657,0.387493
1658,0.999084
1659,0.234308
1660,0.149883
1661,0.157666
1662,0.55215
1663,0.139964
1664,0.431959
1665,0.239572
1666,0.232501
1667,0.400787
1668,0.884794
1669,0.147678
1670,0.241947
1671,0.514236
1672,0.317141
1673,0.264201
1674,0.0856357
1675,0.306879
1676,0.082904
1677,0.0828784
1678,0.120884
1679,0.225508
1680,0.0971091
1681,0.110042
1682,0.114647
1683,0.601412
1684,0.199992
1685,0.601578
1686,0.870406
1687,0.188063
1688,0.597865
1689,0.290301
1690,0.321665
1691,0.730851
1692,0.671052
1693,0.0940356
1694,0.0854328
1695,0.231803
1696,0.120104
1697,0.684392
1698,0.10643
1699,1.2312
1700,0.356169
1701,0.11142
1702,0.141452
1703,0.518354
1704,0.177943
1705,0.249222
1706,0.0887614
1707,0.460997
1708,0.236958
1709,0.376866
1710,0.695916
1711,0.367752
1712,0.321605
1713,0.0988273
1714,0.485745
1715,0.0906159
1716,0.823016
1717,0.509593
1718,0.46857
1719,0.231831
1720,0.391227
1721,0.137507
1722,0.171659
1723,0.284314
1724,0.0965478
1725,0.790937
1726,0.093363
1727,1.35871
1728,0.11664
1729,0.0938818
1730,0.679968
1731,0.139563
1732,0.698431
1733,0.200503
1734,0.358293
1735,1.33878
1736,0.159069
1737,0.242731
1738,0.429682
1739,0.342017
1740,0.0828723
1741,0.171489
1742,0.0995344
1743,0.277472
1744,0.112636
1745,0.254512
1746,0.141621
1747,0.261195
1748,0.277102
1749,0.0858031
1750,0.520298
1751,0.111611
1752,0.510725
1753,0.155074
1754,0.496553
1755,0.252438
1756,0.197534
1757,0.0934204
1758,0.127983
1759,0.20594
1760,0.108407
1761,0.476902
1762,0.230454
1763,0.186307
1764,0.15988
1765,0.225929
1766,0.228593
1767,0.43513
1768,0.111236
1769,0.125314
1770,0.18435
1771,0.537407
1772,0.115897
1773,0.151063
1774,0.0896292
1775,0.126566
1776,0.129416
1777,0.0818567
1778,0.140132
1779,0.323418
1780,0.0837826
1781,0.442361
1782,0.0856265
1783,0.142945
1784,0.366222
1785,0.403304
1786,0.128645
1787,0.080401
1788,0.419218
1789,0.19253
1790,0.722739
1791,0.33532
1792,0.504902
1793,0.13082
1794,0.130366
1795,0.319318
1796,0.563074
1797,0.520021
1798,0.111584
1799,0.223647
1800,0.676812
1801,0.257074
1802,0.111631
1803,0.230912
1804,0.588343
1805,0.163336
1806,0.124046
1807,0.653063
1808,0.386537
1809,0.935925
1810,0.142459
1811,0.0939631
1812,0.933767
1813,0.179439
1814,0.119102
1815,0.299955
1816,0.31365
1817,0.135218
1818,0.179478
1819,0.0968821
1820,0.0891837
1821,0.316765
1822,0.0921723
1823,0.155732
1824,0.0980644
1825,0.150463
1826,0.167052
1827,0.325195
1828,0.113384
1829,0.487215
1830,0.388123
1831,0.182511
1832,0.148891
1833,0.826803
1834,0.256403
1835,0.238553
1836,1.1941
1837,0.165046
1838,0.130111
1839,0.617638
1840,0.726475
1841,0.164317
1842,0.149087
1843,0.291043
1844,0.277543
1845,0.152689
1846,0.163387
1847,0.121583
1848,0.135337
1849,0.113009
1850,0.204674
1851,0.150065
