23.8,6.38751e+06
23.9,6.31696e+06
24,6.24741e+06
24.1,6.17884e+06
24.2,6.11124e+06
24.3,6.04459e+06
24.4,5.97886e+06
24.5,5.91406e+06
24.6,5.85016e+06
24.7,5.78714e+06
24.8,5.725e+06
24.9,5.66372e+06
25,5.60328e+06
25.1,5.54366e+06
25.2,5.48487e+06
25.3,5.42688e+06
25.4,5.36967e+06
25.5,5.31325e+06
25.6,5.25758e+06
25.7,5.20267e+06
25.8,5.1485e+06
25.9,5.09505e+06
26,5.04232e+06
26.1,4.9903e+06
26.2,4.93897e+06
26.3,4.88831e+06
26.4,4.83833e+06
26.5,4.78901e+06
26.6,4.74034e+06
26.7,4.69231e+06
26.8,4.6449e+06
26.9,4.59812e+06
27,4.55194e+06
27.1,4.50637e+06
27.2,4.46138e+06
27.3,4.41698e+06
27.4,4.37314e+06
27.5,4.32987e+06
27.6,4.28716e+06
27.7,4.24499e+06
27.8,4.20335e+06
27.9,4.16225e+06
28,4.12167e+06
28.1,4.0816e+06
28.2,4.04203e+06
28.3,4.00296e+06
28.4,3.96439e+06
28.5,3.92629e+06
28.6,3.88867e+06
28.7,3.85151e+06
28.8,3.81482e+06
28.9,3.77858e+06
29,3.74279e+06
29.1,3.70744e+06
29.2,3.67252e+06
29.3,3.63803e+06
29.4,3.60396e+06
29.5,3.5703e+06
29.6,3.53706e+06
29.7,3.50421e+06
29.8,3.47176e+06
29.9,3.43971e+06
