-0.13634,0.284012,0.634831,0
0.67425,2.47434,6.33928,1
-0.831247,0.0306865,1.30571,2
0.737919,0.78646,-0.158425,3
-0.167348,1.83469,1.97234,4
-1.72793,1.22539,-0.114938,5
2.91998,4.79892,-0.422131,6
-0.427658,-0.248971,1.51569,7
3.32572,1.89506,0.562969,8
-0.723692,0.643738,-1.1217,9
-2.81591,1.57824,3.59814,10
-0.00224804,7.58853,-4.38824,11
-0.726704,1.50101,1.40681,12
-4.1087,-2.12882,-0.89283,13
-5.28796,2.39938,-1.34001,14
0.777489,2.74474,1.20426,15
-0.800545,-0.0786125,1.61223,16
0.485813,0.389358,0.31651,17
-1.82924,-2.17155,3.60538,18
2.32704,4.37084,-4.28171,19
2.39506,2.49964,2.75302,20
0.00738142,0.979212,2.4513,21
1.06442,0.00901916,-0.840906,22
0.418753,0.449021,0.685213,23
-0.264678,0.19338,0.197601,24
-0.674322,0.559697,-0.0655535,25
-0.294063,-0.8919,0.349449,26
-0.311517,4.10261,2.79354,27
-0.531558,3.92687,-0.676709,28
-1.68293,-0.474833,0.842343,29
-0.537852,2.17623,0.165466,30
0.785713,0.453387,1.45029,31
-1.42252,1.47284,-0.440313,32
-0.533445,1.28253,0.555223,33
-0.330607,3.84053,-0.767602,34
-1.092,2.17781,0.753094,35
1.04483,0.595033,-0.713718,36
1.81766,-1.18564,0.434296,37
0.402503,0.431674,0.780735,38
0.278855,0.0531175,0.996598,39
0.217261,-3.63127,1.77828,40
-0.111654,0.359307,-0.150524,41
-1.14086,1.17723,1.33555,42
-0.92949,0.900745,0.966236,43
2.20268,2.61286,3.06155,44
-0.409942,1.28134,-0.0407881,45
2.19462,2.04027,0.624668,46
-1.00622,1.02052,1.05348,47
-0.715595,0.467872,-0.762707,48
-2.82934,3.60379,2.86519,49
-0.3508,-0.210739,-0.666596,50
0.370528,-2.073,2.67898,51
1.89534,-0.805742,0.260878,52
-1.24953,1.10883,-0.985784,53
-0.05939,0.644498,2.52836,54
3.30356,1.85614,1.04065,55
-0.966662,2.76906,-2.65294,56
-2.04304,3.30961,-1.69687,57
-0.156304,0.750913,1.0055,58
0.836802,0.183912,-6.33895,59
-1.16917,1.03437,1.41456,60
-0.799644,0.59653,0.4215,61
-0.227678,-1.41157,-1.63319,62
-2.05754,1.45746,0.417761,63
-0.806273,1.12939,0.885139,64
1.27628,0.171966,-1.8252,65
3.71183,-0.520528,-0.582645,66
0.0733556,-1.99516,2.36391,67
-0.629168,1.70496,2.36625,68
1.25761,0.52211,-3.43156,69
-1.42915,1.40606,-0.382121,70
1.56851,0.940438,-1.69048,71
1.96278,-5.16795,4.18672,72
0.39869,0.337043,1.9757,73
3.13008,3.23426,3.33108,74
-1.31545,0.835005,0.839413,75
0.452058,0.607544,-0.546414,76
-3.27137,9.95014,-6.5358,77
-1.46898,1.19601,-0.317219,78
-0.834564,-0.440154,0.824393,79
-1.06887,-0.395775,1.29197,80
-0.391404,0.950098,1.44217,81
-1.16902,0.76399,-0.890409,82
0.788555,0.274413,-2.25681,83
0.109546,0.350453,0.314811,84
-0.931845,1.87958,1.07688,85
-0.11338,-0.215676,0.988633,86
0.0701085,2.33724,1.1447,87
-4.55368,4.07195,-3.83935,88
-2.30347,2.49421,0.650861,89
-1.32052,3.04012,1.60847,90
-1.14606,0.160122,1.35633,91
0.265301,1.40026,0.384631,92
-0.207662,1.65713,1.93155,93
-1.53487,1.4401,-0.563017,94
-0.40365,0.923601,0.856394,95
-0.515961,0.108586,0.275089,96
-0.940463,0.798483,1.08224,97
5.22661,-1.35728,4.27556,98
-0.578637,1.22354,1.50433,99
