-1.97096,1.91797,-0.169426,0
-0.899034,2.16834,2.42221,1
-1.96887,1.86869,1.63898,2
-1.09283,2.84897,0.656559,3
-2.29601,3.32404,-0.362581,4
-2.0338,0.99562,-0.650244,5
-1.48287,2.9259,-0.842456,6
-2.30623,1.8579,0.759038,7
-1.79832,2.98045,-0.162612,8
-1.31317,2.67373,-1.0665,9
-3.10023,4.02105,-1.76978,10
-4.62007,-6.19711,-0.0197591,11
-0.229301,1.72832,0.340253,12
-3.99821,3.89559,0.135226,13
0.0294566,-7.32557,5.1912,14
-1.16487,1.27257,2.60319,15
-1.51915,1.83329,1.76093,16
-1.74259,2.88666,0.0431779,17
-0.960072,1.59574,0.835864,18
-3.50852,-2.55042,4.66342,19
-3.98903,2.5575,2.67294,20
-2.05394,2.59849,-0.704122,21
-0.659937,1.77173,3.88532,22
-2.102,1.6528,-0.618973,23
-0.643534,4.13437,-0.536997,24
-2.90944,1.64333,0.731921,25
-0.659683,2.94582,-2.39661,26
2.63054,6.40459,0.158566,27
-3.69519,2.28592,-3.11949,28
-1.7324,4.00666,-0.730061,29
-0.939402,1.1275,0.846081,30
-0.513141,4.18082,0.516853,31
-2.36938,2.53354,1.72039,32
-1.64409,4.0919,-1.5191,33
-0.878665,1.27861,0.984788,34
-0.406857,1.92027,3.06642,35
-0.927099,3.42216,-0.46932,36
-9.23773,6.10964,5.78978,37
-1.95152,3.16328,-1.20751,38
-3.04128,1.08368,1.43658,39
0.217221,3.98416,3.62623,40
0.279291,3.54991,1.2959,41
-3.3623,1.01597,1.68423,42
-1.92737,1.67366,-1.51299,43
2.95401,2.04471,0.179897,44
-1.43053,2.86067,0.356678,45
-3.10685,1.16636,2.37317,46
-2.4603,2.14115,1.16955,47
-0.983031,3.75135,1.20515,48
-1.72994,-1.13903,2.98572,49
-1.46782,0.97743,3.26972,50
-0.31691,11.8835,2.1288,51
-1.01831,1.11687,2.44954,52
-2.23161,2.96235,1.70442,53
-1.48844,2.67513,-0.0124023,54
-2.21419,4.32433,0.746969,55
-1.95901,0.887885,1.57696,56
-2.13477,2.84404,0.25316,57
0.738591,2.18987,0.807024,58
-3.45209,1.89807,11.7426,59
-0.32913,2.16796,-0.0720511,60
-2.32042,-1.83367,1.49952,61
-3.25237,1.7058,0.335265,62
-3.70174,2.12349,1.75494,63
-1.8968,2.41648,0.0709241,64
-2.3748,4.23545,-3.34698,65
0.684947,4.60108,0.302153,66
0.0460013,2.49058,1.34191,67
-0.749073,2.77517,-1.04745,68
-1.60213,2.27302,1.74533,69
-1.50783,3.96406,0.322723,70
-3.90038,-0.523077,-2.39205,71
2.66638,-3.98184,7.90403,72
-0.0392248,1.94723,-1.23992,73
-1.06798,1.90485,2.5422,74
-1.84469,2.9632,-0.115,75
0.770607,1.47689,2.16994,76
-6.34495,6.40025,-10.0701,77
-2.57738,2.55654,0.927567,78
-2.9893,1.40835,2.02884,79
-1.16713,2.5981,1.7766,80
-1.896,3.14654,1.95274,81
-1.24171,4.34896,-1.79159,82
-1.10192,0.569217,3.61822,83
-1.34804,2.2948,1.27354,84
-1.37308,1.66157,2.64492,85
-1.55171,2.92603,1.4785,86
-2.19537,2.36241,0.22715,87
0.725543,1.9852,7.55591,88
-2.76535,2.75138,2.70543,89
-4.29198,-0.0699498,2.01659,90
-3.01621,0.811855,0.648086,91
-2.41168,3.50959,0.354821,92
-1.35602,5.01392,0.0108442,93
0.399006,2.67964,0.122396,94
-1.38243,1.46424,1.09408,95
-2.35887,2.69295,0.793168,96
-2.2447,1.80962,-0.522905,97
-2.83553,1.33919,1.36512,98
-2.62629,2.22863,1.56201,99
