-0.632654,2.37457,0.0800722,0
2.27963,2.31289,-1.6594,1
0.98301,1.60515,1.45363,2
-0.75167,1.71071,0.538899,3
-1.04228,2.22469,0.178019,4
-1.66714,1.99494,-0.172444,5
-0.785563,-0.980038,2.8599,6
-0.291731,2.14563,-0.039934,7
-2.18226,0.286934,0.997659,8
-0.449053,2.13868,0.106571,9
3.97529,0.297034,0.0357577,10
-1.45687,-1.11053,2.7635,11
0.585333,2.16426,0.428957,12
-1.10686,7.27212,1.46205,13
2.58097,-2.70565,2.7809,14
-0.537188,3.39509,0.423874,15
-0.472979,2.03481,2.26394,16
-1.37729,2.49617,-0.194154,17
2.17141,3.83051,0.654377,18
-2.23999,-0.0362692,2.7343,19
1.18216,2.68589,0.351661,20
-0.799632,1.87693,3.86868,21
-0.125933,2.43058,-1.90533,22
-0.946725,0.894768,-0.151846,23
-1.64573,0.393528,2.8067,24
-1.39924,2.74392,1.35947,25
-0.949047,-1.41623,2.44663,26
1.78711,1.00785,-0.921514,27
1.20975,1.05688,5.79784,28
-1.20725,-0.880925,3.28961,29
-0.641877,0.338161,0.255891,30
-2.19349,-0.0784492,1.89606,31
-2.21015,2.72848,1.77422,32
-1.26273,3.24867,3.84217,33
-0.432946,-0.36615,2.15788,34
-3.2586,2.65274,-0.0558302,35
-0.87012,3.10254,0.0964945,36
-7.36634,7.02265,3.25883,37
1.28071,0.158556,3.99252,38
-1.74206,1.82016,0.855984,39
-2.91711,2.16133,-1.99573,40
-2.04357,2.84301,2.03268,41
-1.6457,1.95062,0.158789,42
-1.59076,-0.539466,1.67808,43
-4.76504,1.30404,0.550453,44
-2.47936,3.32712,1.00395,45
0.696564,1.76479,1.54481,46
-1.02916,1.53415,0.020828,47
-0.00102184,0.0262211,0.958281,48
0.38581,3.38457,-1.50275,49
-0.195966,0.295306,-2.17001,50
-0.112849,10.6304,0.270281,51
-0.0854242,1.76179,1.63528,52
-2.04595,2.64867,1.0404,53
-0.432682,1.37781,-0.146589,54
-0.383005,2.38332,0.988599,55
-1.35151,-0.706082,-0.511506,56
4.67486,1.36964,2.74698,57
-1.27913,2.42306,1.3426,58
-1.07509,2.20393,4.06156,59
-0.382102,2.08108,-0.794108,60
-1.07323,5.96059,-0.210388,61
1.25127,4.23625,2.89676,62
-1.29795,3.87324,-1.22502,63
-0.784645,1.56945,0.142931,64
-1.85402,1.33042,4.81551,65
-0.308421,6.69039,2.12943,66
-3.62578,2.81761,-0.178717,67
0.0151621,1.38403,-0.594804,68
-0.790204,0.162985,2.29737,69
-1.57375,3.30505,0.900131,70
-1.10476,3.99216,3.72773,71
3.32575,-6.42526,8.00493,72
-0.541946,3.06443,3.99286,73
-1.73002,1.85798,-1.15215,74
-1.05589,1.78148,0.199134,75
-1.47117,0.374948,-1.46231,76
-5.64189,8.60926,-9.97586,77
-1.13828,2.3931,0.547967,78
0.698443,1.4111,1.42881,79
-0.418792,2.04098,2.25833,80
-0.0445575,3.25075,-0.111874,81
-3.19177,0.430916,0.92978,82
-2.49875,4.46964,0.705551,83
-0.432711,1.07864,0.659961,84
-0.722739,2.06022,1.71062,85
-1.09906,2.1623,2.3062,86
-0.968949,2.29521,-0.288556,87
3.397,-0.191275,1.07628,88
-2.25188,2.91461,0.133062,89
2.89684,1.38823,-2.03237,90
-0.320845,1.4439,0.657745,91
-2.20815,2.6087,0.761367,92
-1.40649,0.247525,2.04157,93
-1.41116,3.3634,0.994909,94
-1.3038,0.361819,2.35099,95
-2.59976,1.17974,2.9086,96
-0.761353,2.05859,-0.224664,97
2.61587,-2.42727,6.45671,98
-0.934121,1.96636,0.17396,99
