-6.06703,0.936506,-0.20094,0
-4.5427,0.72043,0.765032,1
-4.91129,-1.24066,-0.373941,2
-2.87772,-1.55414,2.40946,3
-6.55407,-2.19506,-3.21751,4
-6.11327,4.46457,-1.80822,5
-5.60157,-2.80847,2.1851,6
-4.11237,0.0319413,0.376663,7
-4.6435,2.37319,1.73456,8
-5.40871,0.510329,-0.317074,9
-0.771121,-4.60306,2.37321,10
-3.62612,0.726539,8.04794,11
-5.53879,0.195503,-0.0829499,12
-4.80108,1.76281,3.12484,13
-6.05636,2.63649,0.00303455,14
-3.97997,-0.626472,-0.41169,15
-6.62596,-1.20757,-1.06563,16
-3.83305,-1.18636,1.4984,17
-5.82551,1.85881,-0.843516,18
-2.01147,-2.25333,4.04357,19
-5.38826,-0.512037,0.0402999,20
-6.02996,2.68884,-0.668067,21
-3.96164,0.885277,3.15628,22
-4.72546,-0.518987,0.0994181,23
-8.80567,5.0043,2.74365,24
-5.9301,0.114376,-0.32259,25
-5.70146,0.0209988,1.50778,26
-5.44226,2.03419,0.64265,27
-3.57035,-0.367955,2.97719,28
-7.04252,-2.57389,-0.307638,29
-5.23517,1.2542,0.995841,30
-3.32108,-0.471769,1.54187,31
-5.70046,-2.2156,0.0560321,32
-5.86257,-1.58815,1.60773,33
-4.03422,3.55052,2.04204,34
-5.88073,-0.775007,1.25226,35
-2.74814,1.52853,3.45175,36
-7.72696,1.27024,-7.2318,37
-6.24075,-1.42628,1.31401,38
-6.4116,1.39089,-1.14785,39
-7.51006,0.939478,-4.64957,40
-5.51816,-1.39427,0.843861,41
-5.34916,0.401026,0.62897,42
-5.89869,-1.05248,-1.52194,43
-4.93938,1.08337,5.10594,44
-3.15019,-1.01009,0.544042,45
-3.9595,-0.0526011,0.994834,46
-4.46504,-2.03404,-2.09827,47
-8.013,-2.69383,1.59949,48
-5.58005,0.387594,0.154974,49
-4.41294,-0.598287,-0.457304,50
-9.48733,-2.73871,-6.68967,51
-4.21719,-0.527189,-0.732776,52
-5.67841,3.01016,2.6227,53
-4.99729,-0.39758,0.00338825,54
-4.00124,-1.07942,1.21751,55
-6.30435,-2.43838,1.48095,56
-3.60032,0.0067822,-1.86852,57
-4.03624,-2.49519,-0.858309,58
-7.80007,0.246788,16.7919,59
-4.98468,-1.62737,1.56973,60
-1.84719,-2.61451,2.82196,61
-5.72887,-0.552774,-0.63238,62
-5.14932,-1.26069,2.00704,63
-4.13341,-0.49344,-0.209281,64
-3.8428,-3.88124,3.08438,65
-3.89486,-0.161083,-0.0397684,66
-1.55313,-0.286845,-0.220963,67
-5.30126,-1.26556,-0.841284,68
-6.39647,0.630767,-0.047381,69
-6.07183,0.648809,-0.143746,70
-4.50227,-0.889775,0.381324,71
-5.2671,-1.25652,0.966163,72
-5.74483,-2.31382,1.32185,73
-5.39775,0.263528,-0.972821,74
-4.32238,-1.21776,0.100483,75
-7.20516,-2.61051,-0.106871,76
-1.66869,4.88908,7.46813,77
-3.64114,-0.752839,0.400519,78
-5.54735,-1.18059,0.365757,79
-8.51521,1.07634,-1.48336,80
-8.97615,-3.50799,-2.32026,81
-8.13086,-1.82388,-0.0374095,82
-5.47672,-1.48331,0.394899,83
-4.4592,0.556131,2.87185,84
-3.88541,-2.47536,0.958798,85
-4.81172,-0.799189,-0.471999,86
-4.06452,-0.553394,-0.196293,87
-9.59229,-0.023287,-3.41521,88
-5.43394,-1.18079,0.713885,89
-6.66199,0.487578,-0.874579,90
-2.94041,-0.676791,0.836982,91
-4.98773,0.505731,0.3413,92
-5.55963,-1.59378,1.55306,93
-2.64544,-1.79958,1.17249,94
-4.46213,-1.07694,0.313491,95
-5.61974,-0.361758,-0.35594,96
-7.52121,2.11341,-3.56048,97
2.88832,6.79765,-4.12435,98
-5.24726,-1.44973,-1.00084,99
