-3.72698,1.48727,2.33829,0
-7.57709,-1.46181,-5.90722,1
-3.92632,0.464884,1.14475,2
-3.58844,0.706617,0.0764516,3
-4.81207,5.07985,1.94915,4
-2.88854,-1.29831,3.38443,5
-2.99923,2.05119,-0.539279,6
-3.84263,-0.267049,0.0966148,7
-4.80855,1.98546,-0.696487,8
-4.93855,3.19247,-0.70918,9
-1.55664,-2.08025,8.29575,10
-6.20072,-2.66142,-2.68453,11
-3.79797,0.441655,-0.707337,12
2.71402,0.181477,6.68229,13
-6.09941,-6.482,6.8803,14
-4.31221,-0.411061,1.74107,15
-3.68926,0.745888,0.939697,16
-4.11097,-0.569665,1.61387,17
-2.76209,1.92228,0.295855,18
-5.31241,4.48523,-3.56553,19
-4.52692,1.65807,-1.66742,20
-3.62032,-1.37958,2.10037,21
-2.89041,-0.42645,1.80143,22
-2.64749,1.53707,1.12677,23
-3.16824,-5.34587,1.33866,24
-3.72289,1.08378,-0.483325,25
-5.64523,2.53612,3.9961,26
-4.95574,-2.34746,1.88358,27
-8.20256,0.870362,-7.62358,28
0.0238556,2.4924,3.49716,29
-4.75511,2.68382,1.07104,30
-3.71088,3.02673,0.508377,31
-3.35834,0.387909,1.8914,32
-4.43191,-0.25696,-0.112976,33
-2.83803,-0.159947,-3.17749,34
-3.9419,0.876889,0.716893,35
-3.8979,1.13933,-0.39014,36
-3.87748,0.364393,4.22292,37
-6.4725,0.302947,3.20995,38
-2.97978,2.10556,0.440234,39
-4.23915,-2.21413,1.39328,40
-3.87666,1.6119,1.97875,41
-2.41399,0.838751,1.06713,42
-4.47817,0.869096,-1.22899,43
-7.72162,0.820992,-1.5032,44
-5.04804,1.32267,1.32918,45
-2.70224,0.984002,1.03025,46
-3.13089,0.865139,0.223225,47
-4.03605,3.1715,0.245174,48
-4.41955,1.98334,0.299795,49
-3.68005,-0.448901,0.708088,50
-2.85356,1.90641,3.12241,51
-3.8644,-1.06089,0.664681,52
-3.44887,1.14322,0.87522,53
-4.42566,3.88616,1.81079,54
-2.57066,3.12563,0.195673,55
-4.64835,-0.606071,1.63285,56
-3.09283,2.32393,-1.01439,57
-2.76647,2.61596,1.9999,58
-6.17923,0.990846,16.6762,59
-4.74795,1.50513,1.76155,60
1.51832,2.92636,0.0615897,61
-6.64328,0.845694,0.214888,62
-5.79131,0.498935,1.90977,63
-4.00929,0.722508,0.932065,64
-0.890548,-4.44013,5.69239,65
-10.1613,-2.18814,4.62314,66
-1.57276,1.06537,-0.028943,67
-4.27066,2.30092,-0.552354,68
-5.81765,2.68917,0.721836,69
-5.32451,4.13204,0.212347,70
0.926267,1.49417,3.01804,71
-5.5755,2.20866,-3.45585,72
-2.4245,-0.119906,0.0853722,73
-4.92486,1.153,0.432543,74
-3.63424,0.78686,1.24588,75
-4.44759,5.02173,-0.351392,76
-4.94419,-0.0640294,-1.901,77
-3.42623,-0.14916,1.16741,78
-3.29371,1.92826,0.61193,79
-4.8003,0.965116,-0.039561,80
-2.73024,3.10373,4.66948,81
0.760739,1.29475,4.29923,82
-3.31449,-0.7514,1.3193,83
-3.45981,2.54347,0.214765,84
-3.91361,-1.10375,0.888708,85
-2.74029,1.2489,0.314623,86
-3.82759,0.468955,0.867284,87
-9.87491,4.82103,4.5533,88
-5.16747,0.932236,3.22513,89
-6.3608,3.52578,-0.372226,90
-2.84204,0.822768,2.87773,91
-3.92214,5.10248,0.373485,92
-4.60814,-2.48201,2.95879,93
-1.89988,2.84765,0.75036,94
-3.05798,1.04653,1.39102,95
-6.83155,2.88482,2.47545,96
-3.83786,-0.159425,1.86865,97
1.62438,8.57671,-5.12369,98
-3.34335,-0.323026,-0.59047,99
