-1.27773,1.10847,0.604494,0
1.2923,1.9939,5.17444,1
-1.54383,1.62556,-0.303978,2
-1.38513,0.696162,0.757928,3
-0.678254,-0.197647,0.88736,4
1.60846,-0.678171,1.66932,5
2.95331,4.30212,-0.255112,6
-1.07394,1.56669,-0.410774,7
3.60786,1.07348,0.609407,8
-0.699786,1.09113,1.60402,9
-3.55153,2.05517,-0.0320538,10
-0.451389,7.17305,-5.72835,11
0.124236,-0.410559,0.670121,12
-5.04363,-1.42986,-1.13721,13
-5.00702,0.884733,-1.47043,14
-0.283193,3.66857,-1.70014,15
-2.10094,1.78874,-0.795186,16
-1.6573,0.810433,0.396079,17
0.188982,-0.717328,2.60465,18
1.64509,3.81675,-3.39872,19
0.80992,2.55296,3.28533,20
-1.63913,0.793376,-0.812002,21
0.064299,-0.809219,1.49452,22
-0.144851,2.43066,0.399233,23
-1.1512,1.13886,0.923367,24
-0.356627,0.367482,1.48552,25
0.86443,-0.295104,0.930121,26
1.63576,2.11125,0.8197,27
-0.561217,4.56021,0.177905,28
-0.216845,1.82058,0.150207,29
-1.47719,0.479338,1.99982,30
0.95502,0.49417,-0.383964,31
0.802526,0.325531,-2.25194,32
-0.447306,-0.728278,0.806353,33
-1.12106,3.89718,-1.41176,34
0.449494,-1.12124,0.648621,35
-0.551784,-0.635044,0.0848912,36
1.13911,-3.93681,2.63155,37
0.591605,-1.87583,0.486939,38
0.865148,-0.341552,0.847031,39
-0.565076,-3.52963,0.582823,40
-1.05927,0.489358,0.870888,41
-0.0758972,0.070186,1.05042,42
0.85899,-1.10599,-0.27214,43
1.21444,2.36888,2.96507,44
-0.0149251,-1.20954,1.42617,45
3.20779,0.794918,1.93694,46
-0.645881,0.239704,0.117358,47
1.85152,-0.614921,2.61648,48
-2.20291,3.73384,1.29232,49
1.12774,-1.47263,1.41926,50
1.06735,-2.81178,3.58659,51
-1.02686,0.735006,1.42355,52
0.0543021,0.945082,0.578769,53
-0.134738,2.15239,0.666673,54
1.38803,2.2484,-0.320293,55
-0.930832,0.214532,-2.47314,56
-0.627234,3.60614,-0.910637,57
-0.517923,-0.127937,-1.92122,58
0.843082,-0.022201,-5.41558,59
-1.50731,0.4612,1.08004,60
1.80642,-0.79205,1.89708,61
0.843774,-1.31747,-1.97181,62
-3.99523,0.414241,0.572454,63
-0.254372,0.247394,-0.0421667,64
2.75013,-0.806453,-3.09345,65
2.85331,1.15147,-0.00550882,66
-1.16893,0.335263,0.453901,67
-0.267481,-0.25355,0.627054,68
1.09994,-0.230796,-2.4849,69
0.432775,-0.605582,1.58559,70
2.39004,1.6944,-3.80236,71
1.16169,-3.26387,2.34831,72
-0.487332,-0.188471,-0.19805,73
3.20778,3.11481,2.98624,74
0.350244,0.0714284,0.500294,75
1.58304,0.30512,1.46226,76
-2.46585,9.70025,-5.1701,77
0.0574968,0.388233,1.14832,78
-1.63223,2.0469,0.31433,79
-0.41544,2.46737,-0.104386,80
-0.779201,0.42211,-0.166924,81
0.233225,2.32468,-0.534269,82
-0.4889,2.03957,-3.04965,83
-1.31409,1.04655,0.873296,84
0.012664,-1.22086,0.220005,85
-1.37127,1.57832,-0.190332,86
-1.37146,-0.279643,-0.276855,87
-5.72634,4.9241,-2.49078,88
0.0382692,1.24265,1.79924,89
-1.17477,4.49215,-0.193935,90
-0.227819,1.74027,-0.192905,91
-1.66079,-1.27313,0.898424,92
-0.905892,0.270818,-0.544265,93
1.0032,-0.850974,1.95581,94
-0.936743,0.588521,0.640394,95
-1.00941,1.34126,0.881358,96
-0.219845,0.66446,0.206109,97
4.29079,-0.406589,2.56801,98
-0.870131,0.0785453,-0.0690166,99
