-0.0508135,0.352787,0.122354,0
0.874763,2.37611,6.14205,1
-1.67431,0.452795,1.03591,2
0.631604,1.03191,-0.190152,3
-0.234211,1.28021,2.26455,4
-0.7455,0.47793,0.765552,5
3.04681,4.77853,-0.38493,6
-0.280322,0.0635164,1.14676,7
3.68403,1.69446,0.559727,8
-1.0885,0.825338,-0.879625,9
-3.26259,1.82382,2.69115,10
-0.123098,7.51427,-4.83107,11
-0.107239,1.13481,1.63987,12
-4.51039,-2.01266,-1.01336,13
-5.35123,1.9741,-1.43469,14
0.609544,3.27777,0.291265,15
-1.92526,0.418119,0.883959,16
0.00170736,0.305363,0.787578,17
-1.32074,-1.87547,3.54155,18
2.18626,4.26916,-4.12246,19
2.06997,2.64148,3.19786,20
-0.383081,1.48366,1.44822,21
1.124,-0.540697,-0.4425,22
0.672518,1.42013,0.654813,23
-0.592058,1.05238,0.0234399,24
-0.335787,0.309323,0.490116,25
0.168803,-1.25833,0.654062,26
0.328694,3.75887,2.3618,27
-0.523747,4.38657,-0.425554,28
-1.85099,-0.0812111,0.810906,29
-1.04785,2.14809,0.943994,30
1.31908,0.558216,0.960549,31
-0.833144,1.22657,-1.42741,32
-0.902948,0.0989587,0.439177,33
-0.561483,4.07381,-1.1161,34
-0.214132,1.56501,0.605,35
0.796942,0.0565581,-0.934544,36
1.78379,-2.21506,1.09005,37
0.784493,-0.764659,0.698589,38
0.973926,-0.333771,1.1492,39
-0.0325375,-3.83231,1.42628,40
-0.744447,-0.104559,-0.417876,41
-1.11908,0.814509,1.98967,42
-0.416828,-0.308114,0.34896,43
1.96601,2.63486,3.04315,44
-0.0211039,0.182216,0.352263,45
2.71044,1.73438,1.12788,46
-1.5857,0.72373,1.1398,47
0.371668,-0.221175,0.269268,48
-2.75726,3.82745,2.53227,49
0.232978,-1.06909,-0.356161,50
0.632159,-2.43331,3.12427,51
1.5361,-0.389784,0.827552,52
-0.899447,1.22914,-1.09796,53
0.155776,1.2901,2.43946,54
2.95699,2.13386,0.607258,55
-1.04848,2.08269,-2.85048,56
-1.7275,3.55621,-1.61511,57
-0.126023,0.4474,-0.470422,58
0.849718,0.104438,-6.20647,59
-1.79892,0.882806,1.85215,60
0.328826,-0.0712957,1.15799,61
0.10729,-1.59914,-1.94173,62
-3.02757,1.17826,0.441176,63
-0.914712,0.62864,1.11612,64
1.88831,-0.229408,-2.35821,65
3.69185,-0.0881404,-0.498236,66
-0.436767,-1.65995,2.0408,67
-0.578778,1.31135,2.48012,68
1.29986,0.238418,-3.3821,69
-0.906096,0.979717,0.314916,70
1.97659,1.22278,-2.48898,71
1.77043,-4.73824,3.722,72
0.35247,-0.175318,1.68374,73
3.29369,3.30657,3.33112,74
-0.976872,0.658523,0.863168,75
1.28811,0.566514,-0.114286,76
-3.04558,9.91151,-6.16096,77
-1.29146,1.45009,0.307046,78
-1.72737,0.115007,0.464488,79
-1.01973,0.452429,0.930052,80
-0.769651,0.917658,0.98167,81
-0.741764,1.45625,-1.2086,82
0.435033,0.817393,-2.76679,83
-0.12414,0.478656,-0.0949758,84
-0.882677,0.860637,0.431299,85
-0.391388,0.504075,1.25884,86
-0.376566,2.01987,1.0441,87
-4.9662,4.35998,-3.49104,88
-1.81048,2.53155,1.21448,89
-1.36107,3.75174,1.15376,90
-1.13968,1.30516,0.997667,91
-0.449697,0.167923,0.845485,92
-0.695237,1.61344,1.41538,93
-1.05609,0.289872,0.0164425,94
-0.783779,1.35214,0.515411,95
-0.643438,0.560213,0.0212098,96
-1.23288,0.345794,0.638394,97
5.05457,-1.11436,3.83512,98
-0.563407,0.809858,0.89786,99
