-1.71482,2.83484,1.99113,0
2.57965,2.49955,0.336183,1
-2.59883,2.59791,0.00273647,2
-1.6951,1.37155,0.988662,3
-1.084,2.14892,0.580871,4
-0.880596,2.08466,2.11033,5
-2.0196,3.8275,-0.617865,6
-1.15742,2.69556,1.68567,7
0.39305,4.49564,-0.327972,8
-1.87013,2.17194,1.81448,9
0.856093,2.43658,-2.78021,10
-3.58229,-5.03494,1.10265,11
-2.7822,2.41247,1.30228,12
-3.51638,6.73137,0.687657,13
1.29962,-6.04222,4.2488,14
0.264632,3.75394,3.69161,15
-1.50869,2.48646,-0.67609,16
-1.28779,2.42365,0.216941,17
2.56329,3.14908,1.52901,18
-3.54988,-2.36166,4.60746,19
-0.344045,1.93772,-0.894919,20
-1.9843,-0.453587,2.05674,21
-2.26037,2.51484,0.620793,22
-1.04333,3.01686,1.18217,23
-1.28024,2.77301,0.0129317,24
-0.965927,2.33856,0.522868,25
-2.21625,2.50305,1.96721,26
3.60271,4.63452,-1.03603,27
-0.368115,2.6968,2.0177,28
0.58527,1.41846,2.54817,29
-2.03669,3.26789,1.16116,30
-0.485079,3.35039,0.222879,31
-1.2696,1.71921,-0.116066,32
-1.5102,1.32512,0.303598,33
-2.14585,4.17557,-0.739891,34
-2.46224,2.85512,-1.61537,35
-2.24402,0.959972,2.26474,36
-8.84529,6.73545,4.92385,37
-1.73758,1.41965,3.57976,38
-0.747096,2.48948,0.391142,39
-1.08713,0.967201,1.91745,40
-2.11448,1.33877,-0.537807,41
-1.33804,2.967,1.02028,42
-1.53194,3.62477,-0.139726,43
0.832979,2.4717,1.17655,44
0.105727,1.09002,0.71334,45
-1.8241,2.86669,-0.790019,46
-2.21764,2.06579,1.85874,47
-3.42918,1.09593,-0.512888,48
-2.44465,0.320404,3.01535,49
-1.98878,3.24851,1.33129,50
-0.147892,11.8871,1.35723,51
-2.11314,3.08457,0.490429,52
-1.81597,1.64886,-0.538632,53
-1.49172,1.84451,1.71795,54
-2.14299,0.325319,-0.08263,55
-1.08514,3.59337,1.71457,56
2.89054,2.03183,1.06059,57
-3.18409,2.55316,0.171082,58
-2.63923,2.09639,9.47269,59
-2.44128,2.52608,1.7798,60
-0.253018,1.00199,2.32491,61
-2.48162,0.851804,-0.882404,62
-1.53558,0.923385,2.34624,63
-1.94402,2.12463,1.52189,64
-1.31009,2.71738,-1.95879,65
0.915091,6.83519,1.2629,66
0.753697,2.02126,2.15234,67
-2.4331,2.23026,2.16131,68
-1.36692,4.12405,-0.956239,69
-1.43971,1.424,-0.102083,70
-1.19832,0.684251,-1.84782,71
3.17504,-5.31777,8.29054,72
-2.70347,2.47981,1.19391,73
-0.0016512,2.23412,3.79756,74
-2.25062,2.19458,1.90529,75
-3.1929,2.95188,1.00026,76
-6.15208,7.4294,-10.3123,77
-1.10202,1.89105,1.25855,78
-2.67176,2.50275,-0.0611543,79
-1.76984,1.88907,-0.631523,80
-2.68925,0.221292,1.67089,81
-0.68784,2.39504,1.66773,82
-0.257754,0.532127,0.157735,83
-1.91302,2.51713,0.366484,84
-2.13043,2.66099,-0.8239,85
-1.22621,1.32114,-0.912333,86
-1.76802,2.58115,1.71792,87
2.67788,0.783828,5.58625,88
0.114294,1.19271,0.785693,89
-1.72313,3.2341,1.47745,90
-2.46608,2.83116,0.0258401,91
-0.746137,1.65903,-0.252306,92
-1.40106,3.20082,-0.12543,93
-1.77538,0.967576,1.17433,94
-1.51556,3.69742,-0.4448,95
-0.497647,2.88291,-0.767032,96
-1.96947,2.71277,1.70059,97
-0.249994,-1.27503,4.56874,98
-2.0258,2.42786,1.44433,99
