-8.258,-0.258947,-2.55485,0
-7.28578,-6.02035,6.30983,1
-6.99823,-1.06939,-2.78309,2
-6.69802,0.903523,-0.0256636,3
-3.36681,-3.47478,-1.13471,4
-6.299,-6.81809,-6.7327,5
-4.34601,-2.81957,-5.42425,6
-5.36637,-1.48252,-4.25082,7
-6.40542,0.870735,-3.88346,8
-5.12076,-2.99221,-0.758762,9
-11.9838,3.68859,0.101961,10
-4.51827,-5.3881,7.49101,11
-5.91305,-2.91446,-3.24142,12
-4.66008,-7.2106,-5.70996,13
3.19969,-3.14902,-8.4612,14
-6.76723,-1.0888,-2.94854,15
-5.47155,-3.22685,-4.14209,16
-4.98853,-1.96467,-0.344059,17
-6.86219,-0.816814,-4.15867,18
-7.87389,-0.86224,-3.10676,19
-7.0631,-1.88529,-1.90078,20
-5.71137,-2.67722,-4.8185,21
-6.83655,-0.589306,-1.43828,22
-7.01368,-0.769224,-1.94631,23
-8.65164,0.904638,0.285814,24
-7.34942,-1.06972,-2.04175,25
-5.69218,0.470049,-1.83502,26
-3.36273,-0.573917,-4.01188,27
-7.5573,-4.56128,-2.78396,28
-3.69327,1.38838,-3.24533,29
-4.51387,-0.426906,-1.60685,30
-3.84559,-3.48892,-2.3872,31
-6.7574,-4.0094,-2.18781,32
-4.6376,-0.710121,-5.61817,33
-5.97556,-0.518479,-2.56837,34
-6.78932,2.35715,-2.50582,35
-6.47985,-4.30007,-4.24042,36
-11.0201,-0.974415,-1.06551,37
-6.85063,-1.71229,-4.03445,38
-6.17153,1.03764,-3.60676,39
-3.21191,1.85722,0.254372,40
-7.78461,0.250433,-3.93973,41
-5.55758,-3.05376,-2.93187,42
-7.11553,-1.29196,-2.5765,43
-4.75688,-5.6167,-7.43741,44
-5.09242,-1.39767,-1.45907,45
-6.72651,-0.650427,-3.05397,46
-6.99713,-3.39922,-1.2788,47
-3.30837,-3.73661,1.08101,48
-7.82333,-2.45062,-0.213843,49
-5.93177,-1.24826,-2.83982,50
-7.34082,0.622027,-1.22887,51
-7.66739,-2.00639,-0.139292,52
-7.39712,-0.567614,-2.14358,53
-5.3173,-0.65895,-0.93011,54
-4.71195,-4.06844,0.386854,55
-5.55517,-2.40881,-4.04519,56
-5.84479,-2.71985,-5.05695,57
-5.39783,-4.3768,-4.81862,58
-9.07816,-0.824158,12.5938,59
-5.63205,-3.0464,1.65774,60
-9.54359,3.23393,-8.42741,61
-5.13963,-0.655397,-2.63441,62
-4.12452,-2.10648,2.2939,63
-6.90507,-1.19609,-2.12806,64
-9.046,2.51793,-5.88607,65
-5.78708,-3.68967,-3.17349,66
-6.21231,-0.963269,-2.68994,67
-7.42927,-0.738373,-2.26265,68
-6.56181,-3.08736,-2.98301,69
-5.91696,-2.16182,-2.36625,70
-2.38013,-1.30392,-1.25055,71
-4.32488,2.56504,0.817354,72
-6.94406,-3.92129,-1.58052,73
-7.36918,-1.63055,-1.03104,74
-6.91044,0.35623,-2.41762,75
-7.90041,-2.50072,-4.9038,76
-4.91889,2.7906,1.90914,77
-8.04493,-1.25383,-2.44879,78
-7.41007,-1.63091,-1.53082,79
-4.72163,-0.670555,2.17554,80
-3.12446,1.313,1.49222,81
-7.66851,1.13467,-4.48514,82
-6.14118,0.941382,-3.1065,83
-8.54042,0.37863,-2.8816,84
-5.22435,-2.2692,-1.69239,85
-7.45183,-1.78189,-2.71145,86
-7.4308,0.0588484,-3.10914,87
-3.26599,-0.609359,2.77174,88
-6.3409,-1.69814,-2.02289,89
-6.42241,-2.55328,-1.74997,90
-5.73392,-2.13053,-0.883467,91
-6.90905,-0.177166,-2.96023,92
-7.50246,-1.18242,0.438338,93
-5.34708,-2.25999,-2.01337,94
-6.96734,-1.50383,-3.24377,95
-5.97855,0.196702,-1.65713,96
-0.776914,-2.26535,-3.38318,97
-3.99787,-1.88295,-0.0765543,98
-5.331,-0.526953,-0.112419,99
