-2.32463,1.53489,0.632295,0
-7.77711,-0.819854,-2.59594,1
-2.87578,2.18296,-1.10234,2
-2.21703,1.4046,2.86325,3
-1.1751,-0.758789,-0.203445,4
-0.719126,4.287,3.49967,5
-3.41019,-1.18533,4.61846,6
-1.30057,4.2559,1.49072,7
-1.00706,-0.680062,3.85137,8
-1.18221,0.771033,2.04044,9
-4.45215,1.48516,6.32539,10
-6.08847,-6.19069,-2.0409,11
-2.67962,3.74161,2.18442,12
2.29915,-0.881234,4.17553,13
-3.15703,-8.09528,6.73814,14
-2.30423,4.531,-0.620909,15
-1.40837,2.69061,-0.244418,16
-2.58251,1.91144,-0.911999,17
-7.35273,3.70695,-0.453784,18
-1.50984,2.40726,0.767692,19
-2.02508,2.03489,3.88132,20
-0.389558,4.66087,4.28007,21
-3.39255,2.47001,-2.32197,22
-1.63594,2.35019,-0.726578,23
-3.0625,-4.18316,1.81796,24
-2.33454,3.54267,1.77346,25
-2.52803,1.40134,1.78475,26
-3.38946,5.34994,3.22399,27
-6.93549,1.54728,-7.48446,28
-4.77383,0.930442,0.0900377,29
-1.28713,0.609011,0.302035,30
-2.79312,-1.67099,1.73939,31
-1.92597,2.11138,-0.175855,32
-1.93949,-1.10236,2.10572,33
-3.22382,2.4142,1.71494,34
-3.19867,0.292149,6.54003,35
-1.77287,1.84755,3.03155,36
-8.12571,3.64019,6.59498,37
0.389758,2.3791,1.36832,38
-1.01061,1.80249,-0.517299,39
-1.79782,4.53214,0.381276,40
-2.9718,0.896114,-0.183427,41
-2.69701,3.24934,0.143851,42
-2.09383,1.78222,4.82905,43
-3.44018,2.31503,-0.0391472,44
-1.44309,1.85655,-0.356653,45
-1.18937,2.8964,-0.85621,46
-3.04702,1.38015,2.86181,47
-2.76767,0.326862,-0.0534924,48
-2.93455,4.79641,-1.33961,49
-2.44494,3.74652,-0.586005,50
-1.1045,9.16369,3.57447,51
-1.90708,4.20996,-0.730555,52
-2.5962,0.539263,-0.72918,53
-1.82301,-0.210966,-0.121977,54
-3.06962,-0.0885965,0.057851,55
-0.948675,3.41416,2.06925,56
-2.99425,0.735151,0.865639,57
-3.96643,1.0278,-0.776427,58
-4.98526,1.41966,15.0547,59
-2.40836,1.81108,-0.0856799,60
-4.96949,1.4277,-0.187797,61
1.47472,2.33093,0.973983,62
1.50005,2.45441,1.1612,63
-2.61765,2.15451,-0.542519,64
-2.099,1.19486,3.073,65
-7.4304,-1.3626,2.68781,66
-4.12306,2.49073,-0.277014,67
-2.69402,0.345467,2.6309,68
-2.10345,1.31672,0.0678921,69
-2.27845,-0.0910493,0.42174,70
-5.54435,1.22994,1.69484,71
-0.17563,0.526481,4.82716,72
-4.2789,1.51413,2.62858,73
-2.36207,2.36658,0.361257,74
-2.62356,2.00385,-0.601788,75
-1.06358,-0.201171,-0.295125,76
-6.17198,3.50383,-7.89045,77
-2.09317,1.6917,-0.423152,78
-3.29288,2.4291,-0.105884,79
-1.4318,0.949693,-0.1849,80
-2.33816,0.657452,-2.09234,81
-2.98574,0.925568,3.19618,82
-3.38117,3.68664,0.707645,83
-1.97757,1.771,1.82764,84
-2.70361,2.81617,-0.764485,85
-1.19626,1.1115,-0.247238,86
-2.75795,2.16481,-0.523841,87
-5.17769,4.43394,7.95824,88
-1.75033,1.36727,-2.08943,89
-1.21529,0.976712,-0.0363804,90
-1.47774,3.04803,-0.0695187,91
-2.25402,0.122622,0.351715,92
-3.36624,-3.04493,2.32843,93
-3.4117,0.209655,-0.0815407,94
-2.15435,2.88694,-0.435084,95
-0.459565,0.842692,-0.341092,96
-2.09669,3.27914,4.05812,97
-0.703397,7.51973,-4.06342,98
-2.32131,3.21228,1.76049,99
