-6.77748,2.28271,-0.975302,0
-4.779,0.684673,-3.08391,1
-3.93348,0.164258,1.5915,2
-5.50495,0.267794,1.55481,3
-5.97042,-2.71189,-1.60546,4
-6.30187,3.70691,-3.01553,5
-5.93376,1.40793,1.98611,6
-5.50911,-1.47572,0.644801,7
-4.61556,1.66214,3.07583,8
-5.43597,-0.947268,-0.560862,9
-0.0818089,-4.71321,4.25271,10
-3.76292,1.86793,6.44492,11
-4.42571,-0.794623,-0.0718633,12
-2.17376,1.87908,5.08728,13
-7.87322,0.50242,2.93342,14
-5.65965,-0.730587,2.16588,15
-7.34957,-0.525798,-0.498665,16
-6.13631,-0.713597,1.61113,17
-7.22783,-0.415325,0.660461,18
-4.35886,-2.07798,3.10036,19
-4.45768,0.376174,-0.307452,20
-6.37554,3.02255,-2.13443,21
-5.16779,2.1835,2.22108,22
-4.19703,-0.471536,1.29642,23
-7.46088,4.0703,2.33306,24
-3.50635,0.301523,0.016902,25
-4.79202,-1.22651,-0.931107,26
-2.67041,1.33521,-0.578567,27
-5.56338,-1.05277,-0.51656,28
-4.59465,0.687492,0.587857,29
-6.4271,1.46627,0.789449,30
-5.37618,-2.23393,0.275805,31
-6.87483,-1.15632,2.11869,32
-5.66182,1.53142,3.27587,33
-4.90724,3.32567,3.21012,34
-3.77585,0.756426,-1.78393,35
-3.78415,0.791892,3.36494,36
-5.96495,0.971633,-6.59713,37
-2.9623,0.226502,0.613714,38
-7.75789,0.727671,-0.359684,39
-6.81962,2.36861,-3.15879,40
-3.53153,0.0782535,0.516193,41
-3.61289,-0.829005,0.882499,42
-4.56547,-0.801917,-0.949646,43
-3.94708,1.09861,5.11505,44
-6.33401,-0.381721,1.61234,45
-4.75546,-0.847,0.39395,46
-5.39918,-2.31385,0.123607,47
-5.74149,-3.46668,2.4042,48
-5.03687,-2.32781,2.46294,49
-5.07996,-0.663132,1.99598,50
-8.63019,-3.23755,-5.70748,51
-5.85165,-0.971604,-0.115786,52
-6.15408,2.60639,2.07189,53
-5.96964,-1.79681,-1.08455,54
-4.58442,1.05388,0.974892,55
-5.47018,0.558617,1.95388,56
-3.41081,1.08765,-0.898336,57
-4.07351,-2.60335,-0.977786,58
-7.50934,0.40274,17.0198,59
-3.77193,0.446328,0.287426,60
0.541096,-1.64661,2.41055,61
-3.37309,-0.276126,1.53053,62
-3.1505,0.108919,0.858763,63
-5.31838,-0.89354,1.64299,64
-2.9252,-5.18714,4.30354,65
-6.75611,-0.681373,3.42304,66
-3.18137,-0.158114,0.234585,67
-4.82731,1.04742,1.06345,68
-5.09143,1.35381,-0.572123,69
-4.02873,-0.257922,0.558018,70
-1.07737,-0.997992,0.995001,71
-6.79286,-1.7495,-2.10095,72
-7.64634,0.19972,2.51575,73
-5.75539,0.767113,1.41887,74
-5.38964,-0.494367,1.35737,75
-7.30251,-3.4584,0.857418,76
-1.64214,4.22843,7.18546,77
-5.93791,-0.392018,1.26367,78
-3.64752,0.297176,0.943725,79
-8.04054,1.28125,0.744166,80
-7.85363,-2.21611,-1.13035,81
-5.90467,0.637447,-0.948121,82
-4.34166,-1.91717,0.750804,83
-5.61086,0.943433,1.26136,84
-6.19579,0.0378863,1.65068,85
-4.41759,-0.199217,2.06556,86
-5.49636,-0.756372,1.4416,87
-10.8736,1.47289,-2.0633,88
-3.46289,0.135459,0.598066,89
-4.90684,0.781707,1.23064,90
-6.02805,-0.612585,1.53441,91
-5.06286,-1.09793,-0.492986,92
-6.09972,1.48403,0.195715,93
-3.68887,-2.97137,1.64346,94
-4.45607,-0.198671,0.447843,95
-4.9901,-0.204965,-1.99805,96
-6.98364,2.35843,-4.71489,97
2.91087,7.43671,-4.53404,98
-5.08112,-1.42021,-0.826651,99
