-1.38446,3.23658,1.25225,0
-5.65932,0.528901,0.696071,1
-0.915764,1.66888,1.24928,2
-2.75457,3.41166,-0.575644,3
-0.68218,1.14917,1.94581,4
-2.31776,4.48548,0.223002,5
-2.00173,0.68094,3.62458,6
-1.90368,1.95567,0.391807,7
-2.2824,-0.323494,2.79626,8
-2.09717,2.45975,1.82326,9
-5.16709,3.66076,2.22563,10
-5.42489,-6.60627,-1.02529,11
-2.21802,2.41366,-0.0238707,12
-0.494208,-0.196822,1.36219,13
-1.367,-7.98116,6.01535,14
-3.08189,2.13401,-0.917685,15
-2.12608,1.1737,0.629182,16
-1.53012,1.8045,0.915492,17
-5.835,2.50725,-0.0901881,18
-2.92483,-1.52823,3.81458,19
-3.96552,2.68453,4.58825,20
-0.729908,5.58546,1.21652,21
-0.547854,1.29167,2.20037,22
-1.6913,2.90632,1.46554,23
-2.90746,0.103608,1.69087,24
-1.22176,2.14795,0.470502,25
-0.263002,1.61541,-2.42289,26
0.295688,7.07955,1.67701,27
-5.44592,1.91117,-5.76453,28
-4.328,3.02292,-2.23989,29
-2.61409,3.33348,0.452246,30
-3.19241,0.48201,0.687889,31
-1.33586,0.0880143,1.03229,32
-1.49147,3.58721,1.80479,33
-2.57368,0.936948,3.46202,34
-1.34638,1.08715,5.99318,35
-2.11242,3.05071,-1.34338,36
-9.10773,5.17753,6.37739,37
0.454809,3.76163,-1.90227,38
-1.62724,2.84406,1.02832,39
-0.197008,5.5748,3.03163,40
-1.58373,3.76523,2.58366,41
-0.535609,2.05318,0.765084,42
-2.16723,1.64331,2.89048,43
2.20221,2.0492,-0.192442,44
-4.31377,2.84359,0.456641,45
-0.627456,1.68049,0.800437,46
-0.855003,3.11389,-0.26816,47
1.02393,1.9374,0.825655,48
-1.02973,0.369775,1.36965,49
-1.04298,0.221228,1.00104,50
-0.598701,11.1544,2.85228,51
-2.40399,1.54808,0.735076,52
-0.28725,0.958279,2.06087,53
-1.93095,3.5924,0.599098,54
-0.0927936,3.30733,0.554443,55
-2.38497,2.48872,0.06748,56
-5.06173,1.79939,0.731585,57
0.0915842,3.40521,1.61827,58
-4.17551,1.68078,13.457,59
-2.55876,3.11413,0.917993,60
-4.35297,-1.7382,0.454021,61
0.322863,2.96511,2.17889,62
-0.807237,2.96238,-0.936019,63
-1.48499,2.8263,1.00628,64
-3.06515,4.59793,-1.83495,65
-3.20394,0.569848,0.459247,66
-4.23099,2.45858,-0.214728,67
-1.84768,3.62461,-0.203838,68
-2.38504,-0.835803,1.34019,69
-2.31945,0.674517,0.717541,70
-5.68208,-0.299798,-1.15795,71
1.74449,-2.23199,7.02379,72
-0.577158,3.78282,0.766251,73
-3.2347,1.56414,-1.09273,74
-1.56712,2.66343,1.08778,75
1.60368,-0.375891,0.870737,76
-6.38227,5.20153,-9.40212,77
-1.0322,0.803596,1.11093,78
-0.539413,1.53703,0.990372,79
-2.83543,0.996566,-0.0765552,80
-1.14329,2.87207,-1.91885,81
-3.36865,3.2701,-1.63367,82
-2.88686,2.74533,3.95533,83
-2.3348,2.87783,-0.0520177,84
-1.25526,-0.644399,1.42413,85
-2.34272,2.75391,0.823033,86
-1.60305,2.82704,0.665005,87
-1.82262,3.2106,8.37351,88
-4.30972,3.00331,0.253281,89
-3.3464,-1.54526,1.00972,90
-0.538956,2.29257,2.32069,91
-0.803483,1.24137,0.848382,92
-1.96222,0.441769,0.650965,93
-2.74408,4.18151,0.441111,94
-2.22729,1.34358,2.30964,95
-1.18892,-0.241695,2.19371,96
-1.41618,2.52066,-0.764854,97
-2.58354,5.2971,-2.15868,98
-1.22467,1.46866,-0.634262,99
