-6.71017,2.16579,-0.848797,0
-4.63819,0.838545,-2.3694,1
-3.86738,-0.0938225,1.14973,2
-4.7437,-0.134137,2.13637,3
-6.13296,-2.69636,-2.1277,4
-6.2645,4.01063,-2.79406,5
-6.01823,0.441082,2.27652,6
-5.37915,-1.33312,0.537424,7
-4.5607,2.00698,2.86613,8
-5.62857,-0.510559,-0.762821,9
-0.187522,-4.73677,3.82933,10
-3.72147,1.60598,6.90938,11
-4.57756,-0.601737,-0.366857,12
-2.73959,1.9165,4.72819,13
-7.57729,1.11863,2.31052,14
-5.16569,-0.705065,1.56473,15
-7.37731,-0.753592,-0.743284,16
-5.67887,-1.05436,1.9271,17
-7.11588,0.221599,0.259206,18
-3.73521,-2.18415,3.47522,19
-4.65911,0.37706,-0.456183,20
-6.30876,3.08907,-1.83823,21
-4.86818,1.99,2.56751,22
-3.9943,-0.72412,0.833545,23
-7.8383,4.37799,2.4638,24
-3.89351,0.517168,-0.240868,25
-5.18493,-1.02157,-0.406225,26
-3.21203,1.71109,-0.33284,27
-4.97513,-1.14066,0.467545,28
-5.42998,-0.107412,0.322191,29
-6.26263,1.65777,0.914013,30
-4.72823,-2.10256,0.666765,31
-6.78676,-1.58057,1.69619,32
-5.82599,0.844299,3.14946,33
-4.66249,3.53111,2.98725,34
-4.21916,0.525778,-1.2157,35
-3.41263,1.01329,3.51775,36
-6.3949,1.05944,-6.81454,37
-3.52703,-0.11097,1.15129,38
-7.60129,0.980702,-0.646222,39
-7.02204,2.05697,-3.60857,40
-3.84026,-0.0540497,0.474632,41
-3.66716,-0.404727,1.00679,42
-4.84619,-0.934434,-1.39777,43
-4.18443,1.108,5.24368,44
-5.69812,-0.56504,1.61584,45
-4.3029,-0.56616,0.388507,46
-5.16032,-2.49396,-0.544241,47
-6.36353,-3.40709,2.29795,48
-5.3029,-1.84393,2.13791,49
-4.65186,-0.709909,1.68765,50
-8.86001,-3.14023,-5.99108,51
-5.48731,-0.997009,-0.511856,52
-6.10887,2.84295,2.26675,53
-5.87424,-1.63976,-0.987723,54
-4.28037,0.856197,1.21951,55
-5.87538,-0.179482,2.04382,56
-3.29127,0.914179,-1.29559,57
-3.95536,-2.75715,-1.05717,58
-7.5814,0.3654,16.9762,59
-3.88821,0.28466,0.715891,60
0.0694734,-1.90384,2.54323,61
-3.90627,-0.37384,1.07504,62
-3.31405,-0.218026,1.48051,63
-5.28285,-0.826435,1.22664,64
-3.1267,-4.95454,4.0689,65
-6.15318,-0.480801,2.90024,66
-2.53759,-0.17807,0.0553601,67
-5.06768,0.652779,0.490899,68
-5.4747,1.40703,-0.566508,69
-4.52799,0.238369,0.38674,70
-1.64854,-1.0337,0.841852,71
-6.59319,-1.791,-1.47396,72
-7.40307,-0.44674,2.36022,73
-5.80993,0.906647,0.810493,74
-5.12437,-1.12032,1.10724,75
-7.38051,-3.38901,0.632805,76
-1.62761,4.41845,7.28803,77
-5.40349,-0.658495,0.944863,78
-3.63639,-0.182297,0.878902,79
-8.32318,1.30554,0.216938,80
-8.22301,-2.60264,-1.46839,81
-6.64146,0.073544,-0.80895,82
-4.57204,-2.18605,0.683928,83
-5.384,1.02351,1.81598,84
-5.85687,-0.77743,1.61716,85
-4.4205,-0.558602,1.76429,86
-5.27494,-0.738246,1.14562,87
-10.6415,1.13253,-2.42833,88
-3.94069,-0.269296,0.739092,89
-5.49807,0.909668,0.752492,90
-5.20722,-0.533688,1.71631,91
-5.06472,-0.602903,-0.436304,92
-6.23144,0.861378,0.601013,93
-3.30413,-2.85168,1.56666,94
-4.18008,-0.63953,0.118594,95
-5.19046,-0.200172,-1.91991,96
-7.14575,2.35169,-4.52497,97
2.92042,7.29591,-4.44442,98
-5.08486,-1.64544,-1.0954,99
