-8.24721,-0.339867,-2.5839,0
-7.29158,-6.03299,6.28752,1
-7.05777,-1.06748,-2.79083,2
-6.65556,0.86859,-0.0330873,3
-3.39678,-3.47901,-1.20674,4
-6.31848,-6.80647,-6.82721,5
-4.40544,-2.74605,-5.40384,6
-5.43128,-1.49526,-4.30858,7
-6.4578,0.858438,-3.96171,8
-5.13955,-3.01219,-0.802925,9
-11.9952,3.69034,0.117635,10
-4.53425,-5.41426,7.4516,11
-5.89566,-2.96508,-3.25281,12
-4.62744,-7.1982,-5.6911,13
3.21692,-3.19455,-8.47229,14
-6.72846,-1.0563,-2.98206,15
-5.46415,-3.23782,-4.12659,16
-4.95532,-1.91375,-0.415853,17
-6.80938,-0.780829,-4.10181,18
-8.02816,-0.925331,-3.09302,19
-7.06156,-1.93409,-1.90801,20
-5.76472,-2.59212,-4.80707,21
-6.76252,-0.66369,-1.42905,22
-7.04541,-0.810369,-1.89041,23
-8.60408,0.832697,0.228143,24
-7.39258,-1.07933,-2.07414,25
-5.73804,0.468985,-1.83652,26
-3.38925,-0.491409,-4.03419,27
-7.58902,-4.60594,-2.77898,28
-3.73535,1.36277,-3.27462,29
-4.53996,-0.497606,-1.63117,30
-3.84329,-3.42828,-2.39919,31
-6.73084,-4.00009,-2.30054,32
-4.67823,-0.701756,-5.55076,33
-5.90245,-0.389776,-2.58239,34
-6.84035,2.36168,-2.50883,35
-6.42639,-4.25487,-4.21517,36
-10.96,-0.992755,-1.0108,37
-6.86153,-1.67336,-4.13081,38
-6.10154,1.0875,-3.61472,39
-3.19263,1.93473,0.218134,40
-7.82144,0.33324,-3.94654,41
-5.52762,-3.0517,-2.92144,42
-7.19443,-1.29074,-2.56025,43
-4.76502,-5.63432,-7.42861,44
-5.0413,-1.37366,-1.56967,45
-6.74578,-0.645422,-2.99698,46
-6.97771,-3.38145,-1.42735,47
-3.3714,-3.77978,1.10024,48
-7.8218,-2.41405,-0.282569,49
-5.94468,-1.24533,-2.90024,50
-7.24832,0.569218,-1.14769,51
-7.71823,-2.02901,-0.183035,52
-7.28126,-0.516446,-2.13078,53
-5.32358,-0.661019,-0.964174,54
-4.7491,-4.12649,0.371833,55
-5.56764,-2.39218,-4.12393,56
-5.88374,-2.79777,-5.11811,57
-5.45331,-4.37147,-4.85772,58
-9.08233,-0.830745,12.5558,59
-5.66514,-3.0835,1.64666,60
-9.51121,3.25326,-8.466,61
-5.15815,-0.668577,-2.6407,62
-4.13527,-2.12377,2.29722,63
-6.88224,-1.16498,-2.15622,64
-9.05189,2.4792,-5.87862,65
-5.80126,-3.63464,-3.08048,66
-6.09857,-1.01909,-2.77465,67
-7.50576,-0.658854,-2.32155,68
-6.59811,-3.15619,-3.03465,69
-5.96862,-2.12942,-2.39299,70
-2.32286,-1.29816,-1.23143,71
-4.36942,2.51446,0.771361,72
-6.88885,-3.9464,-1.62485,73
-7.3965,-1.5878,-1.06565,74
-6.98924,0.304168,-2.39794,75
-7.93618,-2.49169,-5.00873,76
-4.94776,2.73356,1.82807,77
-8.0258,-1.26431,-2.43693,78
-7.40565,-1.65153,-1.55524,79
-4.77334,-0.61314,2.15839,80
-3.13381,1.31752,1.50259,81
-7.7493,1.1131,-4.49245,82
-6.17065,1.00091,-3.11078,83
-8.46465,0.364686,-2.84259,84
-5.16977,-2.25033,-1.76874,85
-7.44879,-1.79007,-2.77509,86
-7.50318,0.000194041,-3.11872,87
-3.33349,-0.571904,2.77608,88
-6.3625,-1.69323,-2.02453,89
-6.40248,-2.54822,-1.6783,90
-5.6698,-2.13021,-1.0231,91
-6.93062,-0.129445,-2.97279,92
-7.47806,-1.23578,0.408601,93
-5.26575,-2.18102,-2.02509,94
-6.92375,-1.53274,-3.20371,95
-6.00324,0.208891,-1.70187,96
-0.818942,-2.24805,-3.42934,97
-4.1261,-1.96201,-0.0686585,98
-5.28247,-0.534543,-0.124623,99
