-4.36111,-1.396,-2.58504,0
-7.22724,-6.07435,4.03272,1
-4.6513,-1.63878,-4.06936,2
-6.17031,-2.95194,-5.08115,3
-8.45333,0.455115,-2.73339,4
-7.07449,-4.78623,-11.3306,5
-7.83135,-0.61239,1.25066,6
-5.94293,-1.6037,-1.4873,7
-7.14325,-2.3852,-2.85716,8
-6.72926,0.447758,-3.06709,9
-11.5226,2.82094,0.725744,10
-6.0694,-6.44772,3.87668,11
-6.8008,0.634375,-2.94219,12
-3.78555,-3.95689,-3.79841,13
3.71933,-6.01875,-8.80679,14
-6.34525,-2.01912,-3.7853,15
-6.88452,0.764127,-2.62493,16
-7.59176,-1.39222,-4.39165,17
-5.78967,-2.64717,-0.498949,18
-12.1332,-3.98635,-0.950271,19
-6.11085,-0.716042,-3.13718,20
-6.36725,-1.39335,0.348317,21
-6.16367,-1.81253,-4.03199,22
-4.87039,-1.06597,-3.66994,23
-3.81948,-3.36751,-6.08073,24
-5.6198,-1.88349,-3.28906,25
-5.26834,-2.52206,-3.27787,26
-7.92869,0.688486,-1.95084,27
-6.86059,-2.51272,-2.31915,28
-7.34957,-4.00893,-1.64155,29
-6.75283,-1.01675,-3.45462,30
-8.4875,-0.963392,-3.30343,31
-4.84266,0.922381,-5.07945,32
-8.41076,-2.79448,-0.0116541,33
-4.44197,2.06962,-2.91201,34
-6.35793,-2.43446,-3.46848,35
-6.78807,1.31827,-1.01842,36
-3.8968,-2.04198,-0.39054,37
-5.69998,-1.36709,-1.88616,38
-4.94504,-1.62265,-1.89915,39
-3.93334,4.22765,-2.59838,40
-6.70011,0.575529,-2.17195,41
-7.07753,-0.20515,-3.44953,42
-5.04205,-1.85407,-3.51085,43
-5.96241,-5.08014,-4.96709,44
-7.14676,-1.82863,-2.66451,45
-5.08194,-1.52021,-4.26214,46
-4.23096,0.398809,-7.15633,47
-8.70129,-3.65791,-0.624766,48
-4.46378,-1.20783,-4.59684,49
-5.30167,-1.85459,-2.21595,50
-2.24786,-4.1163,-0.370591,51
-4.01528,-0.824454,-3.8926,52
-4.4877,-1.9138,-3.35459,53
-6.32896,-1.78825,-3.12538,54
-7.52419,-2.72854,-2.55321,55
-6.17991,-1.19386,-1.55645,56
-7.32751,-4.86517,-4.20705,57
-7.42506,-0.572913,-3.07028,58
-9.24343,-1.27332,9.62294,59
-6.92065,-2.53274,-3.01653,60
-7.02824,3.69451,-9.79893,61
-5.55616,-1.64365,-3.39337,62
-6.28113,-1.88929,-1.46966,63
-5.91024,-1.86634,-2.938,64
-6.38788,-2.09235,-2.52571,65
-6.46564,1.64647,-1.59477,66
-5.86701,-2.44086,-3.13131,67
-6.2295,-0.673395,-3.49492,68
-5.70285,-1.10274,-2.95226,69
-4.64981,-2.11702,-3.54659,70
-2.60824,-1.03159,-0.917024,71
-6.61689,-3.80226,-5.2759,72
-5.76749,0.824977,-3.80651,73
-5.35136,-1.98554,-2.347,74
-4.79364,-1.73702,-3.57624,75
-8.06702,-1.43265,-8.13151,76
-6.92573,-4.49008,-5.47698,77
-6.43,-1.85263,-3.05995,78
-5.9258,-2.04465,-2.76843,79
-7.44315,0.892609,-2.64927,80
-6.11845,-0.35256,-0.570014,81
-7.84581,-2.1951,-2.07899,82
-6.62152,-2.15307,-3.0238,83
-4.13324,-3.66859,-3.22401,84
-7.52759,-0.782676,-2.87829,85
-6.11749,-1.89134,-2.60021,86
-4.22479,-2.07529,-2.2331,87
-8.42924,0.810826,-0.548627,88
-4.85316,-2.08304,-2.8787,89
-6.16161,-0.767207,-4.21523,90
-5.35052,-0.787388,-7.19223,91
-5.31297,-2.69185,-3.65323,92
-4.98976,-0.734637,-5.8018,93
-7.00618,-0.562943,-3.09838,94
-6.05316,-1.14027,-3.08248,95
-5.47294,-2.47121,-2.9443,96
-7.54232,-1.0569,-3.70544,97
-11.8682,-3.91719,-2.94321,98
-7.70059,-1.78307,-4.21957,99
