-6.2339,-1.88101,-3.85484,0
-6.84912,-5.71924,2.54836,1
-5.07932,-1.66622,-3.50312,2
-7.334,-2.6348,-6.27389,3
-8.22116,1.41276,-1.26722,4
-7.20735,-3.66843,-12.2683,5
-7.5964,-1.10956,3.16854,6
-3.96496,-1.24637,-1.77385,7
-4.05795,-2.30325,-1.49562,8
-6.34871,-0.275407,-1.82341,9
-10.7425,1.9958,0.637465,10
-6.96613,-6.3025,1.95452,11
-7.32677,1.29482,-3.30081,12
-5.54034,-0.841827,-2.83396,13
3.59986,-6.99055,-8.73492,14
-5.21973,-1.55034,-2.75757,15
-6.9714,1.0185,-4.06383,16
-7.77082,-2.64281,-2.52121,17
-6.27138,-2.7361,-2.30442,18
-12.3057,-4.74305,-0.363913,19
-6.20611,-3.05521,-3.30482,20
-5.59792,-2.54934,0.381184,21
-6.69134,-0.745673,-2.20577,22
-4.81243,-2.12106,-3.20816,23
-3.01145,-3.48915,-7.10871,24
-6.41746,-2.37985,-3.11287,25
-4.76031,-0.701471,-3.20871,26
-8.67712,-1.38219,-0.967687,27
-4.79134,0.205221,-3.37474,28
-6.89848,-4.84455,-1.23948,29
-4.76243,-0.337937,-2.6037,30
-7.72058,-2.15233,-3.56407,31
-4.9433,1.58596,-3.49679,32
-8.57506,-3.48767,0.0413728,33
-5.17169,0.447006,-3.00959,34
-3.59936,-2.61864,-3.18371,35
-8.1962,1.80929,-1.35741,36
-1.71478,-2.22361,-2.57423,37
-5.58082,-3.33823,-0.36706,38
-6.97403,-3.77645,-3.09577,39
-4.87031,3.6981,-3.86477,40
-5.31163,-2.50815,-2.51726,41
-6.07746,-1.50565,-3.32718,42
-6.31099,-2.18022,-2.82499,43
-6.51341,-2.80409,-2.88566,44
-6.24557,-2.25147,-1.05073,45
-4.30693,-1.50145,-3.24019,46
-3.66902,1.48403,-6.95283,47
-9.97458,-2.1107,-2.64967,48
-5.15075,-2.46233,-2.64253,49
-5.27449,-2.27279,-4.32279,50
-1.67304,-5.2199,-1.46824,51
-3.2232,-1.27951,-3.00272,52
-7.39861,-2.30391,-3.12813,53
-4.8416,-2.31845,-2.75646,54
-6.43855,0.407946,-4.24224,55
-4.92712,-2.06714,-0.623927,56
-6.7148,-3.32124,-2.75754,57
-5.39679,0.470926,-0.799701,58
-9.22777,-1.45053,8.16741,59
-5.53963,-0.243164,-5.0216,60
-5.9538,3.44431,-9.74088,61
-4.41927,-2.44929,-3.18751,62
-6.30344,-1.46329,-5.59905,63
-5.74459,-1.9578,-3.54492,64
-3.20256,-3.31095,-1.79198,65
-6.59312,1.27478,-3.06421,66
-7.44791,-0.281596,-2.36128,67
-4.89015,-3.74203,-2.1178,68
-5.72488,0.286667,-1.46582,69
-4.89122,-2.60963,-3.63321,70
-4.81944,-1.38239,-1.86563,71
-5.72788,-5.54318,-7.84322,72
-7.4141,1.32189,-2.83692,73
-6.22225,-2.09718,-3.46726,74
-4.66721,-0.470333,-3.60933,75
-7.33214,-1.10574,-7.6782,76
-7.07449,-6.41681,-7.05818,77
-5.45128,-2.14191,-3.12621,78
-6.21783,-2.27857,-3.55333,79
-6.76811,-0.949321,-5.22826,80
-7.53167,-2.32794,-3.71202,81
-4.41562,-2.85815,-2.06808,82
-4.203,-3.58411,-3.64716,83
-5.33733,-2.76363,-4.00752,84
-7.17184,-1.97077,-1.72421,85
-5.86379,-2.28128,-3.9883,86
-4.39686,-1.0591,-4.20788,87
-9.43183,0.210705,-3.44599,88
-5.16386,-2.61,-3.68667,89
-6.79233,-2.22794,-5.28613,90
-6.17815,-0.642688,-6.89076,91
-5.40662,-1.02181,-2.9224,92
-4.94058,0.458688,-6.3676,93
-8.03125,-2.97611,-3.33043,94
-6.48295,-2.42935,-4.61305,95
-4.73867,-0.939007,-3.75192,96
-9.89133,-1.31138,-1.25212,97
-13.6605,-3.68948,-4.50324,98
-8.47541,-1.46646,-3.53494,99
