-1.72724,2.9632,1.53542,0
-6.86324,-0.127914,-0.724532,1
-1.63659,1.32172,-0.127817,2
-2.41677,2.34571,0.663135,3
-0.250263,-0.151119,1.49959,4
-1.6841,4.99423,1.76243,5
-2.65255,-0.309148,4.5126,6
-1.28443,3.39905,1.53782,7
-1.5893,-0.847449,3.55827,8
-1.35154,1.47818,2.46163,9
-5.14773,2.86908,4.11025,10
-5.73514,-6.5675,-1.46999,11
-3.00654,3.69636,1.27494,12
1.00557,-0.74582,2.65173,13
-2.08135,-8.11767,6.352,14
-2.98728,3.59629,-1.46519,15
-1.48437,1.72306,-0.268432,16
-1.34584,1.54677,0.0332878,17
-6.81389,3.12609,-0.271232,18
-2.37456,-0.357751,2.91367,19
-3.31772,2.52501,4.78008,20
-0.333993,5.56306,2.58758,21
-1.68508,1.26093,-0.325601,22
-0.786784,2.98393,1.00384,23
-3.09755,-2.09967,1.89879,24
-1.23085,3.54868,0.955604,25
-0.600337,1.17552,-1.22134,26
-1.18811,6.80172,2.41413,27
-6.11435,1.75168,-6.62456,28
-4.93006,2.1553,-1.7743,29
-2.50996,2.52642,-0.0215338,30
-3.34727,-0.806603,1.2038,31
-0.960853,0.362959,0.634594,32
-1.4369,1.58969,2.60772,33
-3.211,1.38544,3.24021,34
-2.04882,0.706004,6.53664,35
-2.68418,2.28989,0.625797,36
-8.83245,4.61386,6.54781,37
0.943654,3.55976,-0.946905,38
-0.54294,2.8723,-0.302846,39
-0.759496,5.67685,2.08181,40
-2.70388,2.7943,2.02798,41
-0.588403,3.26774,0.507082,42
-1.99986,1.68103,4.23592,43
0.738449,2.1109,-0.0745633,44
-3.97318,2.16099,0.405588,45
0.024131,2.17266,-0.599339,46
-1.49719,3.10656,1.24832,47
0.369909,0.996122,0.401398,48
-1.2766,2.53342,-0.161646,49
-1.72458,1.38025,-0.027642,50
-0.776787,10.5068,3.17778,51
-2.44207,2.94873,-0.735817,52
-0.943972,0.154492,1.10531,53
-1.68985,1.72348,0.709738,54
-0.633451,1.53568,0.168082,55
-1.58719,3.87653,0.548936,56
-4.82278,1.22502,0.901527,57
-1.7892,3.12217,1.06909,58
-4.5106,1.57488,14.162,59
-3.44271,3.04908,1.00305,60
-4.94121,-0.834604,0.0474447,61
1.37832,2.79645,1.93034,62
0.829718,2.92077,-0.393586,63
-2.562,2.32131,0.796992,64
-3.02207,4.04324,0.0130035,65
-5.28192,-0.440721,1.49939,66
-4.97795,2.68213,-0.3594,67
-2.63248,2.30244,1.68336,68
-2.63573,-0.54994,0.75842,69
-2.51701,-0.194491,0.927274,70
-6.02228,0.213435,-0.0790748,71
1.10654,-1.21126,6.353,72
-2.31706,3.53843,2.12722,73
-3.35923,1.94984,-1.3988,74
-2.51956,2.40358,0.811982,75
1.04984,-0.723785,0.23183,76
-6.33587,4.5519,-8.90359,77
-1.13388,0.795665,0.824138,78
-1.33908,2.40831,-0.392892,79
-2.40115,0.34874,-0.923366,80
-1.49583,1.87611,-2.69416,81
-3.94415,2.23991,-0.0018864,82
-3.48946,3.55519,3.00387,83
-2.0022,2.76543,0.966726,84
-1.90361,0.0504647,0.163469,85
-1.39073,1.87981,-0.730795,86
-2.42583,2.31396,0.853787,87
-3.16787,3.75447,8.38881,88
-3.61532,2.39959,-1.51718,89
-2.44267,-1.34335,0.356247,90
-0.168268,2.8986,1.80429,91
-0.853641,-0.119389,0.534001,92
-2.49026,-1.4567,1.45076,93
-3.95904,2.84485,0.11286,94
-2.38784,1.73054,1.63247,95
-0.374659,-0.320805,1.50958,96
-1.35636,3.19108,1.44864,97
-1.80497,6.41424,-3.1167,98
-1.39346,2.57885,0.116743,99
