-1.39091,1.48702,0.572484,0
3.01546,2.5317,-0.526131,1
-0.688635,3.07564,0.134597,2
-1.63311,2.59424,0.811343,3
-1.7715,1.86372,1.74173,4
-1.29475,3.4623,2.14714,5
-1.29439,2.40511,0.99998,6
-1.657,1.59079,0.51671,7
0.518166,3.75401,0.236398,8
-2.99042,2.39933,1.99898,9
2.2823,1.57274,-2.24012,10
-2.99335,-4.14449,1.66867,11
-2.38036,1.99364,1.02343,12
-2.84315,7.31808,0.969103,13
1.81886,-5.17587,3.78505,14
0.36779,4.27256,3.14495,15
-2.23981,2.32277,-0.332066,16
-1.45228,1.67865,1.40151,17
2.9651,3.66478,1.37148,18
-3.3711,-1.91598,4.28957,19
0.891219,2.23822,-1.27888,20
-1.63366,-0.203253,3.3013,21
-2.01556,2.98165,-1.49718,22
-1.97658,2.74046,2.06566,23
-2.37265,1.22891,1.41929,24
-0.953732,1.51291,-0.0851834,25
-2.09608,0.606162,2.96665,26
3.51352,3.55982,-1.3589,27
0.589778,2.30416,3.86213,28
0.403063,0.162144,3.21309,29
-1.93078,3.4735,1.32833,30
-1.90938,1.46122,0.315464,31
-0.667946,1.74134,-0.0550559,32
-1.35644,1.58689,2.55782,33
-2.24729,3.73511,0.114184,34
-3.34893,3.0884,-1.84173,35
-2.46638,0.582103,1.99783,36
-8.48523,6.91483,4.43479,37
-0.614071,0.795512,4.35558,38
-0.899111,3.87378,0.178,39
-2.38117,0.498218,0.165625,40
-3.4675,1.62505,0.226647,41
0.128028,2.41086,0.355686,42
-1.30187,3.05698,1.78255,43
-1.66247,2.53458,1.55874,44
-1.06996,1.4883,1.26393,45
-0.271255,3.32076,-1.11222,46
-0.637348,2.51465,0.603108,47
-2.66268,-0.199686,-0.515511,48
-2.19649,1.87188,1.88104,49
-1.52254,2.21105,-1.1285,50
-0.109511,11.6462,0.995472,51
-1.99329,2.12034,-0.919766,52
-0.407423,1.86649,0.553331,53
-1.82256,2.94338,0.898261,54
-1.04858,-0.199005,0.158613,55
-1.31044,2.92845,0.0621732,56
3.95032,1.77824,1.72883,57
-3.75876,3.20407,0.604173,58
-2.20143,2.17354,8.10895,59
-1.70024,2.19359,1.91764,60
0.00629499,3.37485,1.93413,61
-0.998087,1.94057,0.0710304,62
-0.383884,1.6821,0.887989,63
-1.20528,2.43606,1.17869,64
-0.975436,1.71162,0.49027,65
0.662644,7.18261,1.64246,66
-0.544154,1.763,1.67507,67
-2.25177,2.48042,1.57998,68
-1.49867,2.76913,-1.23308,69
-1.39657,1.03907,0.950397,70
-0.109875,2.07141,-0.256285,71
3.28977,-5.78797,8.30175,72
-2.45544,3.34078,2.96631,73
-0.0393761,2.45329,3.04701,74
-0.734121,2.29469,0.636548,75
-3.63307,1.92967,-0.497119,76
-6.01339,7.85213,-10.2834,77
-1.27151,2.05544,1.55164,78
-0.309548,3.20788,0.108927,79
-2.53916,2.50369,-0.5574,80
-2.07505,0.148256,0.801839,81
-2.15459,0.995855,2.3043,82
-0.850024,2.09427,-1.14366,83
-1.72267,3.14137,-0.500451,84
-1.49632,1.75185,-1.42963,85
-1.64823,2.31859,0.0694416,86
-1.24434,1.69066,0.917226,87
3.24251,0.328353,4.30119,88
-0.0449218,1.36837,-0.756138,89
0.68768,3.20032,0.0116955,90
-0.550715,2.94092,0.407724,91
-1.27805,1.88707,1.28537,92
-1.65924,0.79537,0.22889,93
-3.01466,2.15143,1.77502,94
-1.34423,2.86803,0.143848,95
-1.02622,1.74302,0.540752,96
-1.01119,1.51062,0.909512,97
0.810953,-1.84726,5.44102,98
-0.689182,1.6405,0.406161,99
