-1.3798,0.562406,1.51818,0
1.49933,1.22111,3.03097,1
0.23189,1.6744,-0.301745,2
-2.50733,0.292407,1.09677,3
0.0626281,-0.0673355,-1.62312,4
2.30614,-0.948263,1.72616,5
2.08996,2.94576,-0.0901374,6
-1.75431,1.69287,-0.154942,7
1.80397,0.150875,0.690773,8
0.720285,-0.119449,2.26668,9
-2.40588,1.60395,-3.02312,10
-0.878105,6.58349,-6.43794,11
-0.680018,-0.528398,-0.54992,12
-4.82799,-0.297946,-1.0337,13
-3.61578,-0.359408,-1.04951,14
-1.5955,3.00697,-2.8572,15
-0.256258,2.21952,-0.928247,16
-0.338529,1.58445,-0.619479,17
1.33878,0.959572,-0.398955,18
0.595921,2.69026,-1.89364,19
-0.768678,1.44011,1.99576,20
-1.30042,-0.613471,-0.759737,21
-1.21548,0.540894,2.38156,22
-1.42944,1.05914,-0.787273,23
-0.00441834,-0.715474,0.215021,24
-0.625638,0.149113,-0.270569,25
-0.820678,0.84047,0.0813217,26
1.7978,-0.72297,-1.12009,27
-0.767678,3.14541,0.408323,28
1.03218,2.42898,-0.80505,29
-0.150065,-1.19345,0.435252,30
-1.30231,0.191194,0.169593,31
1.84737,-0.565697,-1.75568,32
0.770251,0.941755,0.297272,33
-1.18142,2.25749,-0.925667,34
-0.186598,-2.15455,1.11494,35
-1.19047,0.897603,2.0479,36
0.122939,-4.77104,4.13891,37
-0.339413,-0.00270329,0.78492,38
-1.34747,0.46532,0.214266,39
-0.889308,-1.6542,-0.261156,40
-0.00550041,1.7021,1.24721,41
0.431562,-0.215303,-1.00048,42
0.677871,-0.0642271,0.746463,43
-0.286503,1.27053,1.90936,44
0.217894,-0.0282849,0.913146,45
2.40555,-0.469781,1.97947,46
0.445282,0.421231,-0.417585,47
2.21284,-0.448769,2.71222,48
-0.805669,2.17331,-0.831277,49
0.838803,0.212571,2.50646,50
1.28384,-2.57467,3.07469,51
-3.12561,1.18786,-0.564625,52
-0.239168,-0.6339,2.53687,53
-1.23908,1.39316,-1.82056,54
-1.82094,1.18594,-0.410303,55
-0.219116,-1.12064,-0.120474,56
0.465651,2.34876,0.139906,57
-0.890617,-0.0299723,-1.4481,58
0.769032,0.0204781,-3.50453,59
0.954784,0.260216,-1.01899,60
1.40287,-0.548387,1.54405,61
0.998166,0.172191,-0.870654,62
-3.40848,-0.202973,0.4202,63
-0.31562,0.436126,0.243532,64
2.86673,-0.968014,-3.22306,65
0.365516,2.10105,0.85966,66
-0.419864,3.34912,-1.32873,67
-0.264646,-0.49143,-1.31418,68
0.154229,-0.200463,-0.263123,69
0.810248,-1.03452,0.647117,70
2.21507,1.94404,-4.46749,71
-0.046614,-0.172137,0.0682981,72
-1.13081,1.5884,-0.197397,73
2.40211,2.1885,1.93255,74
-0.485184,-0.240912,0.465178,75
-0.0517856,-0.389037,1.96902,76
-1.77271,9.22595,-3.9109,77
0.161858,-1.13521,-0.264592,78
0.505163,1.72771,-0.572989,79
-0.179944,1.5205,-0.300526,80
0.00454027,0.121665,0.566089,81
0.156764,1.43188,0.882925,82
-1.44647,2.89367,-1.82485,83
-0.848912,0.440511,0.626644,84
0.811191,-0.663794,1.46546,85
-0.863642,1.16291,-0.63319,86
-0.107732,-0.919349,-0.729143,87
-6.1984,5.33259,-1.20704,88
1.23649,-1.54288,0.461734,89
-0.546359,3.79734,-1.70649,90
-0.332715,-0.0859151,0.179795,91
-0.924115,-0.485759,0.274209,92
0.209617,-0.430379,0.445935,93
2.44196,-0.538052,1.79691,94
-0.0285011,-0.261339,0.348504,95
-1.34873,-0.152399,0.60974,96
-0.253346,0.352026,0.349949,97
2.20244,0.61562,0.675958,98
0.225448,0.673428,0.420304,99
