-4.22193,-0.0301313,2.21216,0
-6.82975,-1.18483,-6.27716,1
-3.71164,0.214656,0.713936,2
-6.56941,1.02587,-2.16169,3
-4.65586,4.33029,2.92194,4
-5.38722,-1.90621,0.332002,5
-3.25222,4.20545,-1.03727,6
-4.23028,1.04223,2.11414,7
-5.57231,0.213198,-1.75184,8
-4.80255,1.83362,1.39388,9
-0.648086,-3.14686,7.74661,10
-5.5408,0.17419,-1.85126,11
-5.43257,1.9222,1.19927,12
1.94898,0.794167,6.92308,13
-7.10417,-5.17025,6.46144,14
-3.57765,0.826579,0.4846,15
-2.85578,0.673394,3.12734,16
-4.05901,0.236083,1.39284,17
-2.55863,-1.27819,1.7283,18
-6.77956,3.30464,-2.88656,19
-6.55042,1.49008,0.605445,20
-5.4268,-1.24472,-1.45518,21
-4.58886,-1.98687,0.722923,22
-4.07396,0.0509985,0.827431,23
-3.47387,-4.02858,1.18659,24
-5.90449,1.51694,0.214922,25
-4.99787,1.51655,1.79488,26
-3.10268,-3.13704,0.317614,27
-8.25651,0.437555,-6.69895,28
0.138476,3.22124,3.19148,29
-4.38236,0.904617,1.86174,30
-6.53544,2.43935,-1.1261,31
-4.79674,0.258521,0.504871,32
-3.64838,3.12853,0.652483,33
-4.18301,-1.15818,-1.6569,34
-2.33829,1.45613,-2.18865,35
-5.87445,0.627362,-1.68463,36
-2.31887,-0.312938,0.130471,37
-6.94654,0.742782,0.628842,38
-2.05886,0.5304,1.37468,39
-4.17016,-0.563673,2.8373,40
-6.48814,0.402068,2.38506,41
-5.6562,1.75042,2.19292,42
-5.70921,1.43243,0.000858349,43
-6.22368,0.417116,-0.817703,44
-4.33403,1.08578,1.85144,45
-3.38772,1.8914,1.99219,46
-4.03695,3.25409,0.272208,47
-1.67542,1.49617,0.984494,48
-3.09481,-1.90249,1.58275,49
-3.92413,1.08533,1.43068,50
-4.78729,-1.88786,-0.115282,51
-4.20072,1.4493,0.678733,52
-4.78038,-1.87201,1.03468,53
-4.82837,2.97646,2.77258,54
-4.07844,0.626125,1.52209,55
-3.47563,1.00231,-0.744084,56
-6.1198,0.616379,1.43449,57
-4.65061,2.91474,3.38364,58
-6.59305,0.823811,16.982,59
-6.5538,0.944037,2.76172,60
2.3807,1.65504,0.58551,61
-7.33591,0.748022,1.03278,62
-7.13829,0.830435,-0.46154,63
-4.10783,-0.0447841,0.887866,64
-1.16663,-5.42275,5.63809,65
-10.1598,-2.04129,4.92323,66
-5.73876,0.615549,1.93501,67
-5.8872,0.731561,-0.293322,68
-5.41911,-0.0971381,2.35102,69
-5.67948,1.3782,1.40362,70
1.56017,0.423741,2.56612,71
-6.51901,0.930638,-4.50494,72
-3.98693,2.90182,1.00148,73
-5.31892,1.58857,0.0449279,74
-4.27497,-0.546563,0.507827,75
-4.03753,3.24371,0.758157,76
-3.22527,0.328395,2.92515,77
-4.36577,0.69205,0.210213,78
-5.43614,0.858406,2.34193,79
-3.22504,-0.793662,-0.015787,80
-2.82356,2.85266,4.51947,81
0.431573,1.76972,2.62961,82
-5.62619,1.84313,1.77441,83
-4.39906,0.945861,2.14724,84
-4.24555,0.0369114,1.25903,85
-4.04858,0.253432,1.2671,86
-3.95778,0.0310823,0.83254,87
-10.9655,4.34019,2.68237,88
-6.65282,0.307254,1.6285,89
-5.93291,0.548451,0.644394,90
-3.11242,0.99642,1.19754,91
-4.90312,3.32553,1.70837,92
-3.96674,0.450678,1.05261,93
-5.46311,2.59383,0.759113,94
-4.44053,0.173036,0.171642,95
-6.31224,1.71493,3.31163,96
-4.41431,0.404473,-2.56138,97
2.20538,8.4792,-5.13632,98
-5.03795,0.837975,0.337951,99
