-2.22689,1.76426,0.787392,0
-7.69531,-0.745582,-2.36793,1
-2.73787,2.02101,-1.18918,2
-2.20917,1.42641,2.64887,3
-0.974976,-0.81912,0.0441073,4
-0.82248,4.45124,3.32519,5
-3.32572,-1.11208,4.66854,6
-1.23889,4.26569,1.55441,7
-1.04878,-0.760018,3.86832,8
-1.105,0.803441,2.17509,9
-4.57127,1.67382,6.07841,10
-6.04908,-6.26505,-1.9723,11
-2.77305,3.85505,2.11851,12
2.17361,-0.88832,3.99028,13
-3.01388,-8.11377,6.69499,14
-2.43618,4.54173,-0.774142,15
-1.28889,2.61689,-0.329421,16
-2.31158,1.81345,-0.95654,17
-7.33624,3.65724,-0.434207,18
-1.55659,1.99317,1.1199,19
-2.20802,2.12253,4.08972,20
-0.346325,4.83122,4.10235,21
-3.21528,2.30415,-2.25855,22
-1.4104,2.53734,-0.547654,23
-3.07075,-3.97668,1.83588,24
-2.19595,3.6615,1.69709,25
-2.19026,1.29868,1.42287,26
-3.10653,5.60722,3.14572,27
-6.83733,1.57323,-7.39524,28
-4.89031,1.07653,-0.222723,29
-1.3986,0.816849,0.303216,30
-2.88903,-1.63608,1.68549,31
-1.63476,1.86167,-0.00134483,32
-1.83501,-0.827941,2.22922,33
-3.30926,2.29202,2.00065,34
-3.04511,0.338242,6.59112,35
-1.84114,1.92473,2.85069,36
-8.23932,3.77783,6.6039,37
0.550708,2.58146,1.04334,38
-0.772984,1.96125,-0.583948,39
-1.63802,4.80648,0.593728,40
-3.03718,1.10317,0.159403,41
-2.39059,3.39432,0.22849,42
-2.05765,1.75838,4.8508,43
-2.82635,2.3349,0.0682922,44
-1.79319,1.83019,-0.237175,45
-0.884796,2.8725,-0.963205,46
-2.86916,1.64028,2.81155,47
-2.24968,0.3419,-0.00986642,48
-2.69594,4.61653,-1.31788,49
-2.33584,3.55162,-0.648078,50
-1.05609,9.37028,3.52945,51
-1.95289,4.15143,-0.806162,52
-2.39171,0.335452,-0.580345,53
-1.76001,-0.0709583,0.0354635,54
-2.8051,-0.000569854,0.0331613,55
-0.945729,3.55414,1.86819,56
-3.3408,0.736108,0.903448,57
-3.83206,1.28711,-0.557491,58
-4.92379,1.44017,14.9463,59
-2.66629,2.03249,0.188179,60
-5.07208,1.07032,-0.180141,61
1.56486,2.38171,1.14476,62
1.52297,2.53796,0.929754,63
-2.62093,2.20608,-0.238543,64
-2.25807,1.65212,2.73567,65
-7.19065,-1.27052,2.55108,66
-4.36517,2.58743,-0.31957,67
-2.71036,0.492691,2.59976,68
-2.2452,0.991969,0.18664,69
-2.35771,-0.273794,0.572482,70
-5.69569,1.08278,1.47338,71
0.0234429,0.281328,5.07846,72
-4.12534,1.82987,2.66319,73
-2.59752,2.44794,0.0907611,74
-2.63499,1.96018,-0.527447,75
-0.672291,-0.36267,-0.273102,76
-6.20072,3.64952,-8.04608,77
-1.9083,1.52498,-0.253964,78
-3.14048,2.63502,-0.228618,79
-1.52003,0.746796,-0.459657,80
-2.20802,0.777221,-2.30759,81
-3.22028,1.03727,2.83295,82
-3.49141,3.76555,1.04343,83
-1.90021,1.92915,1.80049,84
-2.59063,2.4642,-0.805481,85
-1.03751,1.17592,-0.456525,86
-2.92796,2.22728,-0.306728,87
-4.91397,4.35615,8.04445,88
-1.99964,1.48374,-2.19152,89
-1.2825,0.50441,-0.0418895,90
-1.19062,3.12458,0.21891,91
-2.01646,-0.0769228,0.45414,92
-3.25505,-2.88647,2.2294,93
-3.61867,0.486091,-0.0873165,94
-2.16398,2.81573,-0.114226,95
-0.301348,0.635637,-0.0791341,96
-1.97263,3.33061,3.81818,97
-0.843092,7.40181,-3.96133,98
-2.17732,3.20994,1.56667,99
