-2.7422,0.598764,-0.846542,0
-8.07523,-1.18446,-3.85092,1
-2.70561,2.48626,0.13797,2
-2.18101,1.38168,3.81353,3
-2.86758,0.695119,-1.14268,4
-0.398613,3.01207,4.32919,5
-3.76941,-1.34435,3.98233,6
-2.04752,3.39833,0.85724,7
-1.06824,0.186463,3.40269,8
-2.28022,1.10019,0.787821,9
-3.65544,0.373431,7.51325,10
-6.27227,-5.59153,-2.40296,11
-2.1024,2.25791,1.80668,12
2.83246,-0.724524,5.16177,13
-4.0139,-7.88164,6.93554,14
-1.71204,3.30854,0.260391,15
-3.12189,2.4345,-0.380059,16
-2.88321,2.78385,-0.0561278,17
-7.09767,3.85276,-0.525629,18
-2.06815,4.19956,-1.58559,19
-1.22073,1.21586,2.14212,20
-0.879857,3.31952,4.94555,21
-4.07608,3.198,-1.79051,22
-3.57925,1.38688,-0.536908,23
-3.02752,-5.11818,1.69719,24
-2.96231,2.29233,2.18281,25
-4.22455,2.07679,3.45984,26
-4.87258,3.41284,3.4363,27
-7.45366,1.39904,-7.88583,28
-3.34623,0.502206,1.8533,29
-1.53493,0.190213,-0.0940284,30
-2.08811,-1.31851,1.93651,31
-3.48864,2.68113,-0.995487,32
-2.80572,-2.151,1.28862,33
-2.27335,2.67321,-0.577867,34
-4.07093,0.075843,5.87518,35
-1.80293,1.29545,3.67523,36
-7.30477,2.77779,6.43604,37
-1.23515,1.1421,3.08607,38
-3.42775,0.99934,-0.0544321,39
-3.03215,1.86241,-1.04608,40
-2.16994,0.382419,-1.7074,41
-3.54909,1.62978,-0.708234,42
-2.26151,1.83788,3.7416,43
-6.04841,1.97906,-0.803245,44
-0.675692,1.7256,-0.723405,45
-3.73234,2.12109,-0.109574,46
-3.67111,0.00950906,2.65334,47
-5.14843,0.777726,-0.184977,48
-4.14088,5.27668,-1.14105,49
-2.77241,3.88308,0.0884846,50
-1.42845,7.73447,3.7798,51
-2.17942,3.67518,0.515518,52
-3.14403,2.3778,-0.611318,53
-2.42606,0.138192,-0.780137,54
-3.97118,0.504579,0.109625,55
-1.48243,2.18334,2.87977,56
-0.943873,1.35054,0.0549498,57
-3.98687,0.0157595,-1.44265,58
-5.34328,1.2976,15.6411,59
-1.16807,1.037,-1.46649,60
-3.24866,3.36912,-0.206555,61
0.333332,2.10791,0.395016,62
0.681471,1.78371,2.15551,63
-2.20012,1.81548,-0.603775,64
-1.40373,-1.08215,4.48906,65
-8.64201,-1.79934,3.41581,66
-1.78219,1.72114,-0.351052,67
-2.48345,0.0749283,2.4156,68
-1.97553,3.31304,-0.983514,69
-2.21852,2.08976,-0.799062,70
-3.95269,2.09411,2.78164,71
-1.80849,2.0698,2.82429,72
-4.56464,-0.174176,1.99975,73
-1.2063,1.51623,1.10855,74
-2.37905,2.23246,-0.759731,75
-3.77637,1.73279,-0.283949,76
-5.96671,2.56125,-6.79853,77
-3.12178,2.79882,-0.831442,78
-3.1947,1.03843,0.0938323,79
-1.63874,2.48578,1.10026,80
-2.98336,0.731705,0.330003,81
-1.32542,0.66975,4.65508,82
-2.1724,2.23943,-1.265,83
-2.6202,0.875794,1.41992,84
-2.89416,3.63716,0.148753,85
-2.92331,1.18605,0.88895,86
-2.1024,1.70423,-0.79213,87
-6.70953,4.7856,7.27606,88
-0.892407,1.0339,-0.325623,89
-2.19225,3.69647,-0.426938,90
-3.52977,1.62318,-1.04754,91
-3.28783,1.97474,-0.692491,92
-3.95054,-3.65354,2.82238,93
-1.75668,-0.460034,0.10077,94
-2.52015,2.07278,-0.941971,95
-2.80551,2.41381,-1.13478,96
-2.81699,2.66525,4.93336,97
0.0802361,8.0749,-4.55807,98
-2.9678,2.97558,2.26907,99
