-5.02957,-0.991505,-0.844405,0
-6.73214,-4.59426,6.98724,1
-5.74902,-0.998052,-1.26032,2
-6.95113,-0.913751,-2.04404,3
-4.58817,-0.606253,1.77111,4
-4.56849,-4.8279,-0.162933,5
-2.91877,-6.21701,-4.25052,6
-7.00249,-0.92426,0.798695,7
-5.74614,-3.66381,0.0336551,8
-6.16092,-0.00959721,-2.02411,9
-9.94954,2.40421,-1.16878,10
-3.80713,-3.50258,9.21329,11
-5.41879,-0.00590781,-0.858801,12
-6.83925,-5.91939,-5.82492,13
1.33405,-0.213806,-7.19007,14
-4.2474,-0.983684,-1.31299,15
-5.72714,-0.0296949,0.394872,16
-7.37437,-1.7822,-0.577845,17
-7.23369,-2.64743,-1.06209,18
-0.62507,-0.19517,0.233696,19
-4.55693,-1.8517,-0.363733,20
-3.87235,-5.71186,-1.98066,21
-7.9942,0.0522625,-3.5094,22
-4.94159,-1.52452,0.0885624,23
-10.2056,4.06863,2.3583,24
-5.91477,-0.592872,-0.552427,25
-6.99264,-2.05264,-1.50645,26
-5.97784,-4.6025,-0.962728,27
-4.10903,1.85605,0.029878,28
-4.50036,-0.625001,-0.32297,29
-6.60075,-0.781905,-1.26196,30
-6.34938,-3.02945,-1.82426,31
-6.67777,0.16882,2.31882,32
-3.26982,-2.11556,-6.83204,33
-8.35108,-4.39277,-1.59039,34
-4.8678,-3.27945,-0.607772,35
-7.84632,-4.02916,-3.6778,36
-12.3849,0.358052,-4.44874,37
-4.42582,-0.193436,0.185584,38
-5.84871,-4.33908,0.331982,39
-6.28607,-3.66322,-0.603228,40
-3.98999,-1.86665,1.27417,41
-5.307,0.695616,-0.0908231,42
-6.12925,-1.54436,-1.58078,43
-4.65434,-3.53209,-5.80321,44
-8.31401,-1.94417,0.76329,45
-4.29826,-1.01738,-0.0769575,46
-6.57471,-1.19263,3.61343,47
-2.89966,0.333844,-1.88861,48
-4.91522,-1.58161,-0.540838,49
-4.71738,-1.10481,-1.69543,50
-10.111,0.194037,-5.89354,51
-4.81283,-1.0506,-2.5937,52
-7.408,-3.41658,-2.87104,53
-6.0742,-1.96142,-2.89761,54
-5.71502,0.656664,-1.4708,55
-5.69865,0.690533,-0.173736,56
-6.5296,-0.168028,2.06809,57
-4.91872,-0.8928,-0.477071,58
-8.73592,-0.416927,14.6713,59
-4.92065,0.0682299,-2.2213,60
-10.6879,1.24968,-4.42103,61
-6.01433,-1.69457,-1.34476,62
-5.47103,-0.519492,-2.28989,63
-4.21243,-1.3428,-0.614816,64
-8.07126,3.52639,-5.12546,65
-4.72184,-3.85267,-6.67931,66
-9.72693,-0.240099,-0.0672445,67
-5.04194,-1.05555,-1.39034,68
-5.83375,-0.219631,-0.788582,69
-6.00265,0.267695,-1.21712,70
-9.09734,-0.726742,-1.75697,71
-2.49262,3.64198,2.85997,72
-5.10697,0.81984,-1.32289,73
-5.11417,0.0252899,-2.06481,74
-5.35024,-2.31952,-0.494059,75
-3.42592,0.664885,1.22415,76
-3.2724,4.97837,5.50743,77
-4.19623,-1.3552,-0.7114,78
-4.74774,-1.34945,-0.459122,79
-3.07223,-3.34186,-0.874245,80
-5.52025,-1.58355,-1.80993,81
-3.96246,-2.34051,0.440161,82
-5.82863,-3.0284,0.393404,83
-8.62289,-0.430834,-3.16793,84
-7.12643,-0.246601,-1.04342,85
-4.85266,-1.48495,-1.44883,86
-4.38863,-1.90369,-0.641552,87
-1.53504,-2.7954,-0.270102,88
-4.88521,-1.38548,-0.605188,89
-5.31417,-0.0410034,-0.11302,90
-8.075,-1.21627,1.72057,91
-4.68338,-0.761176,-0.887988,92
-5.51163,-0.242777,-1.87857,93
-9.22264,-1.66757,-2.57707,94
-3.96618,-1.85693,-0.17825,95
-6.41037,-1.63099,-2.4745,96
-0.870561,-2.79161,-0.11755,97
0.782588,2.59869,-1.63168,98
-5.2281,-1.98254,-2.51916,99
