-7.31258,1.10537,-1.76062,0
-7.063,-5.51732,6.81296,1
-5.95205,-1.36517,-1.93478,2
-7.59816,1.12546,-0.535726,3
-3.22837,-2.7374,0.801744,4
-5.56109,-6.68428,-3.77235,5
-3.16882,-4.70907,-5.36068,6
-4.62876,-1.27104,-1.62975,7
-5.4597,-0.484776,-1.01177,8
-5.24308,-1.5801,-0.0460921,9
-11.4027,3.40977,-0.409745,10
-4.12303,-4.57834,8.46752,11
-6.49901,-0.613938,-1.84397,12
-5.69756,-7.12146,-6.07711,13
2.53468,-1.81421,-8.02568,14
-6.2854,-1.46756,-1.14327,15
-5.98379,-2.30687,-3.67304,16
-6.26805,-2.94725,0.57414,17
-7.83547,-1.89139,-3.9817,18
-3.34196,0.0498462,-1.95305,19
-5.99213,-0.666361,-2.67509,20
-4.50768,-4.73569,-4.00951,21
-8.13719,0.533657,-2.62509,22
-5.86525,-1.20869,-3.38614,23
-9.62053,2.64498,1.54854,24
-5.60649,-1.51129,-2.50869,25
-5.3413,-0.832098,-2.02484,26
-3.50391,-3.01154,-2.87591,27
-6.01495,-1.95952,-2.66684,28
-3.11383,1.47346,-2.0936,29
-4.82452,0.899655,-1.10132,30
-4.61135,-4.44714,-2.04534,31
-7.24448,-2.92785,0.79876,32
-3.76371,-1.17821,-6.79636,33
-8.12418,-3.50913,-2.07714,34
-5.29297,0.931042,-2.33759,35
-7.57882,-4.82792,-4.46687,36
-12.1838,-0.39679,-2.66339,37
-5.9492,-1.7756,-0.317798,38
-7.52253,-1.72444,-2.15556,39
-4.19806,-0.81846,1.03739,40
-5.79328,-2.44607,-1.96507,41
-6.80589,-1.58742,-2.64896,42
-5.82317,-1.03406,-2.02806,43
-4.57574,-4.89102,-7.27521,44
-7.12474,-1.98769,0.764748,45
-6.25055,-1.46118,-1.98933,46
-7.11856,-2.96822,2.08517,47
-2.14932,-2.08699,-0.0530618,48
-6.99082,-2.92853,0.814023,49
-6.82261,-1.35139,-1.57607,50
-9.20908,1.04499,-3.79792,51
-5.5273,-1.35779,-0.139648,52
-8.72629,-2.31702,-2.92703,53
-5.88589,-1.02887,-0.991802,54
-4.08106,-1.60342,0.161888,55
-6.0756,-2.07221,-1.12344,56
-5.14568,-0.600086,-1.73887,57
-4.26303,-3.7371,-3.28013,58
-8.9409,-0.636033,13.62,59
-4.60818,-1.58431,0.918031,60
-10.3163,2.51162,-6.96017,61
-6.169,-0.997605,-2.05258,62
-4.0197,-1.29042,1.46383,63
-6.11269,-1.22741,-2.33974,64
-8.69669,3.33297,-5.83433,65
-5.41464,-4.19986,-5.41112,66
-8.96895,-0.271342,-0.985961,67
-5.09819,-2.55532,-2.01195,68
-5.96708,-0.10778,-1.64732,69
-5.73133,-2.06031,-1.82138,70
-5.07581,-1.44602,-1.86369,71
-3.24194,3.463,1.94581,72
-7.63904,-2.13592,-0.734953,73
-5.73295,-2.17609,-1.35669,74
-4.88335,0.140237,-2.61311,75
-5.8576,-1.88377,-0.988311,76
-4.10114,4.07308,3.86878,77
-6.21075,-0.893237,-2.40535,78
-5.86485,-1.02674,-2.39614,79
-3.40224,-2.38086,1.76686,80
-3.33065,0.811682,0.674576,81
-5.12768,0.813932,-3.21477,82
-6.16781,-1.95858,-2.02723,83
-9.52621,0.231051,-3.52132,84
-7.21703,-1.93432,-0.361533,85
-5.53158,-0.727239,-1.65094,86
-4.64393,0.189283,-2.1413,87
-1.79691,-1.70173,2.01083,88
-6.34907,-1.01438,-2.44256,89
-6.41654,-1.18148,-3.40136,90
-7.38407,-1.78714,1.76205,91
-5.86752,-2.3164,-1.6507,92
-7.55925,0.101975,0.277818,93
-7.92782,-3.05653,-2.16548,94
-6.84004,-0.470516,-2.34127,95
-5.6723,-1.2196,-1.23854,96
-0.169974,-2.66281,-1.92959,97
-1.10849,0.388896,-0.669501,98
-6.75509,-0.941329,-1.10158,99
