-1.34869,2.20361,1.86955,0
-0.718576,1.30925,-0.195371,1
-1.88273,0.639392,0.894874,2
-0.76307,1.24841,-0.0445611,3
-0.308724,1.61614,0.941316,4
0.939812,-0.0491683,0.931715,5
-1.49132,-1.48452,2.48629,6
-0.890523,2.51925,1.08785,7
-3.95722,-0.989696,0.877255,8
0.676404,1.38106,-0.292935,9
3.74678,-0.301392,2.97124,10
0.348681,4.07874,1.85243,11
-1.1804,1.66021,0.6126,12
0.709304,5.46259,1.69984,13
2.36121,1.13351,1.54178,14
-1.94992,-0.616982,-0.540814,15
0.075118,1.59722,1.46683,16
0.416914,1.23017,0.744701,17
-1.60902,1.48627,0.244113,18
0.77732,3.08444,-1.14949,19
-2.16402,1.52148,1.50196,20
-0.473618,3.691,1.09936,21
-0.147007,0.965219,2.0247,22
1.26063,2.63368,-0.131734,23
0.0616428,1.4854,0.131524,24
-0.352821,1.49607,0.0832816,25
-0.0643262,0.309792,0.982956,26
-2.29421,0.462571,1.2894,27
1.0881,-0.257368,5.67625,28
-2.10519,0.565607,0.657001,29
-0.102262,1.65583,0.319512,30
0.542083,1.57447,2.42219,31
-0.444691,1.61398,-0.275899,32
-0.43918,3.42267,2.01802,33
0.0755983,-2.6597,2.364,34
0.804981,1.68722,1.8017,35
0.2026,2.71219,-0.29882,36
-5.56841,6.67908,1.77682,37
1.63939,0.602598,2.00537,38
0.359299,0.137836,1.31229,39
-1.22128,3.75403,-1.03164,40
1.46169,1.75838,0.723463,41
-0.437178,2.27296,0.824261,42
-1.09386,-1.22848,-0.237033,43
-4.25725,0.471976,-0.436115,44
0.82243,0.733296,0.545023,45
-1.93814,-0.274082,2.91096,46
-1.14485,2.93527,1.22086,47
-0.159507,3.63198,2.28897,48
1.6036,1.67543,-1.89372,49
0.253467,0.499003,0.747192,50
-0.244755,8.65255,-0.405973,51
-0.742126,2.79322,3.33335,52
-1.59653,1.56825,-0.0216209,53
-0.925347,0.870099,1.50983,54
-2.32584,3.1481,-0.239533,55
-0.714468,-0.961307,1.77521,56
3.7884,0.884238,3.14856,57
0.917579,0.858198,-0.883675,58
0.0627808,1.69045,-2.33826,59
-0.949658,1.79201,2.31851,60
-2.31728,6.10146,-1.8164,61
1.55514,4.8355,3.95218,62
-1.85015,2.53102,0.540152,63
-0.680338,2.57104,1.12306,64
-2.21133,1.53976,6.04784,65
-1.62256,4.25979,1.86798,66
-2.04879,3.1264,-0.309499,67
-0.661849,2.15825,1.12808,68
-0.581229,0.524276,4.14496,69
-0.0659504,0.810038,0.605673,70
-2.41025,3.57413,5.23324,71
3.17556,-6.70973,7.37595,72
0.0989812,1.44619,1.37916,73
-2.13747,0.453095,-2.40983,74
-0.745625,2.87747,1.25858,75
1.14494,1.42856,1.20029,76
-5.13824,9.24669,-9.36118,77
-0.394678,1.43421,0.136209,78
-1.8922,1.03745,1.02017,79
0.0441568,0.425707,1.98381,80
-0.897131,2.25702,1.15325,81
-0.0157827,2.15849,-0.094694,82
-2.21138,3.43733,3.53329,83
-0.819696,1.29997,1.44645,84
-0.475551,2.64326,2.59508,85
-0.145855,0.420503,0.201966,86
-1.03306,2.45563,2.09052,87
1.93538,0.37323,-2.38486,88
-0.897905,2.01557,3.24025,89
3.40032,-0.420509,-2.11928,90
-2.37276,2.76626,0.249775,91
0.763391,1.15712,0.710792,92
-0.237739,1.85199,2.54777,93
0.93092,0.0114701,-0.17146,94
-0.782897,0.988018,1.80366,95
-1.07685,1.68676,2.12846,96
-0.674899,2.1389,0.940149,97
4.07476,-2.56731,6.6418,98
-0.309379,1.96882,0.613625,99
