-4.20501,-1.71654,-2.32822,0
-7.31351,-6.1645,4.49518,1
-5.07135,-1.66017,-3.40396,2
-5.61484,-2.85644,-4.11881,3
-8.10183,-0.242773,-3.31611,4
-7.00317,-5.20202,-10.8489,5
-7.83262,-0.465333,0.218672,6
-6.86962,-1.94745,-2.06386,7
-7.89383,-1.92062,-3.72509,8
-6.82307,0.229873,-3.44558,9
-11.7399,3.07129,0.699026,10
-5.76175,-6.38567,4.55762,11
-6.35089,-0.177987,-2.67517,12
-3.64905,-4.84183,-4.20213,13
3.72332,-5.60918,-8.80824,14
-6.54034,-2.10462,-3.31002,15
-6.7343,0.0540234,-2.07295,16
-7.01345,-0.810668,-4.67221,17
-5.58718,-2.24799,-0.343206,18
-11.9268,-3.61836,-1.24471,19
-5.89932,-0.378212,-3.23892,20
-6.65403,-0.938023,-0.117764,21
-5.58506,-2.44494,-4.0568,22
-5.49325,-1.30458,-3.63087,23
-4.33612,-3.19305,-5.40336,24
-5.24662,-1.42667,-2.91282,25
-6.08743,-2.95258,-3.42694,26
-7.25678,1.28305,-2.56475,27
-7.41314,-3.57432,-2.38969,28
-7.35212,-3.22802,-2.0199,29
-7.30433,-1.83725,-3.54376,30
-8.05886,-0.552155,-3.07428,31
-4.95985,0.285217,-5.42412,32
-8.14698,-2.4076,-0.299124,33
-4.36819,2.34531,-2.90493,34
-7.4027,-1.3896,-3.13907,35
-6.1698,0.784071,-1.15573,36
-5.11168,-1.90392,0.187434,37
-5.92479,-0.720203,-3.1495,38
-4.45826,-0.523005,-2.03102,39
-3.64207,4.21895,-2.09719,40
-7.28456,1.35069,-2.51808,41
-7.0661,-0.263025,-3.09054,42
-4.90725,-1.68868,-3.47752,43
-5.71512,-5.50948,-5.612,44
-6.77147,-1.62502,-3.69032,45
-5.74912,-1.8296,-3.77811,46
-4.56283,-0.157776,-7.00303,47
-7.91272,-4.07586,0.0588771,48
-4.85282,-0.768078,-4.72114,49
-5.83104,-1.5409,-1.84148,50
-2.65697,-3.53053,-0.0443866,51
-5.01214,-0.976245,-4.06538,52
-3.83896,-1.34362,-3.14802,53
-6.8584,-1.74581,-3.52165,54
-7.24507,-3.73556,-1.82987,55
-6.56978,-1.18896,-2.62188,56
-7.31175,-5.03639,-4.71085,57
-7.77468,-1.3711,-4.13783,58
-9.23684,-1.20325,10.1442,59
-6.92767,-3.12205,-1.73331,60
-7.44668,3.72955,-9.73782,61
-6.54409,-1.54621,-3.09035,62
-5.84975,-2.13362,-0.217314,63
-6.05318,-1.90175,-2.57764,64
-7.61916,-1.10428,-3.44451,65
-6.45997,1.30037,-1.18095,66
-4.94295,-2.90288,-3.57928,67
-6.96321,0.11281,-4.03977,68
-5.99519,-2.24325,-3.69538,69
-5.44849,-1.45967,-2.96601,70
-2.08998,-1.02146,-0.783983,71
-6.87458,-2.86107,-3.94671,72
-5.22697,0.071774,-3.98589,73
-5.19316,-1.8242,-2.61003,74
-5.5186,-2.57544,-3.12368,75
-8.26198,-1.58926,-8.07003,76
-6.71738,-3.41371,-4.60051,77
-6.18135,-1.61136,-3.13538,78
-5.75711,-1.21555,-2.86417,79
-7.27842,1.17144,-1.43235,80
-5.41055,0.189005,0.216237,81
-8.70219,-1.62351,-2.50908,82
-7.17337,-0.812627,-2.70588,83
-4.01093,-3.41708,-2.79315,84
-6.98934,-0.493713,-3.61391,85
-5.92216,-1.30049,-2.13788,86
-4.99182,-2.44318,-1.73246,87
-7.73261,0.840897,0.440084,88
-5.48835,-1.37764,-2.91161,89
-5.79299,-0.471891,-2.9721,90
-5.03794,-0.926282,-6.95241,91
-5.56755,-2.78427,-3.22815,92
-5.1247,-1.37619,-5.12444,93
-6.11006,0.175865,-2.93392,94
-5.75456,-0.990772,-2.06141,95
-6.12035,-2.7587,-2.8376,96
-6.04768,-1.09759,-4.42864,97
-10.9991,-3.9471,-2.3002,98
-6.75185,-1.79851,-3.93341,99
