-0.627942,2.63496,0.49893,0
2.02184,2.19047,-1.708,1
0.730747,1.43674,1.50293,2
-0.845541,1.37349,0.247604,3
-0.751255,2.00078,0.0570428,4
-1.36178,1.47306,-0.250129,5
-0.892034,-1.23108,2.93859,6
-0.073958,2.52786,0.136717,7
-2.57333,-0.0197581,0.980977,8
0.077837,2.02816,-0.124314,9
4.06329,0.186698,0.409541,10
-1.17251,-0.499981,2.86642,11
0.619222,2.17405,0.251161,12
-0.855833,7.14578,1.51197,13
2.63591,-2.29196,2.64011,14
-0.801399,2.93866,-0.0306088,15
-0.169375,2.01014,2.33754,16
-1.18162,2.37736,-0.52729,17
1.89332,3.73454,0.541687,18
-1.92621,0.359312,2.37205,19
0.953619,2.63142,0.695988,20
-0.734414,2.23185,3.70232,21
0.0987042,2.26163,-1.61991,22
-0.491842,0.996414,-0.434653,23
-1.40923,0.417856,2.71815,24
-1.34755,2.95838,1.32354,25
-0.795892,-1.42986,2.29367,26
1.38438,0.718144,-0.750497,27
1.2224,0.878412,5.90001,28
-1.46974,-0.864009,3.08865,29
-0.50951,0.192856,0.107397,30
-1.97751,-0.00766409,2.10634,31
-2.31979,2.72962,1.57742,32
-1.19154,3.41706,3.77929,33
-0.262559,-0.834227,2.24205,34
-3.00905,2.50434,0.3689,35
-0.675531,3.36053,-0.224477,36
-7.1747,7.00849,3.08196,37
1.44635,0.15317,3.8155,38
-1.58243,1.32622,1.02326,39
-2.78782,2.43004,-2.07236,40
-1.48954,2.90836,2.03907,41
-1.71925,2.1286,0.447512,42
-1.60639,-0.842229,1.39975,43
-4.85529,1.16508,0.397873,44
-2.27324,3.2116,0.881769,45
0.505165,1.36415,1.92122,46
-1.27067,1.71437,0.350213,47
0.282427,0.39791,1.22783,48
0.637958,3.25343,-1.74927,49
-0.0537515,0.148125,-2.01442,50
-0.122907,10.431,0.177255,51
-0.0174409,2.01687,2.06046,52
-2.37236,2.50992,0.788506,53
-0.466894,0.986212,-0.0204665,54
-0.626583,2.87781,0.891333,55
-1.27616,-0.958382,-0.288844,56
4.65079,1.3153,2.83876,57
-0.691785,2.12859,1.13413,58
-0.883231,2.18582,3.29803,59
-0.281953,2.2198,-0.633294,60
-1.24821,6.0863,-0.476921,61
1.37798,4.39727,3.10863,62
-1.45197,3.89408,-1.19979,63
-0.680266,1.77265,0.121085,64
-1.94385,1.35048,5.11795,65
-0.479786,6.49987,2.14537,66
-3.65067,2.95204,-0.309615,67
-0.0446193,1.42376,-0.755039,68
-0.689852,0.0940624,2.79431,69
-1.58116,3.20357,0.674804,70
-1.31446,4.02787,4.05815,71
3.31602,-6.48247,7.9406,72
-0.308588,2.90693,3.89998,73
-1.88002,1.6404,-1.55334,74
-1.41538,1.92866,0.522821,75
-1.02873,0.316284,-1.31872,76
-5.58361,8.7002,-9.91173,77
-0.738305,2.45958,0.538928,78
0.529522,1.13546,1.43325,79
-0.169369,1.72428,2.46387,80
0.0408269,3.49887,0.0288109,81
-3.03186,0.538456,0.682317,82
-2.5836,4.48741,1.14323,83
-0.449058,0.871131,0.862588,84
-0.715957,2.28713,2.01981,85
-0.939119,1.88929,2.20251,86
-1.20158,2.36119,-0.047206,87
3.30567,-0.1854,0.598358,88
-2.34289,2.95654,0.666317,89
3.0518,1.13947,-2.13525,90
-0.767761,1.41597,0.643466,91
-1.90062,2.65606,0.446693,92
-1.29845,0.478399,2.2941,93
-1.02676,3.06826,0.640126,94
-1.34654,0.214832,2.42228,95
-2.60036,1.22144,2.98392,96
-0.707001,1.95995,0.0555741,97
2.82712,-2.46901,6.52488,98
-0.919174,1.93303,0.253364,99
