-3.68933,1.56443,2.20468,0
-7.61435,-1.46758,-5.86805,1
-3.92549,0.455942,1.08281,2
-3.37869,0.739337,0.294669,3
-4.80966,5.05526,1.86539,4
-2.74767,-1.18633,3.51224,5
-3.03741,1.86021,-0.417729,6
-3.85974,-0.272825,-0.0344772,7
-4.71159,2.05982,-0.530311,8
-4.90497,3.18939,-0.811022,9
-1.61964,-2.01027,8.31012,10
-6.22109,-2.79683,-2.70023,11
-3.66873,0.362568,-0.748078,12
2.74602,0.145378,6.65317,13
-6.03472,-6.54812,6.89579,14
-4.30276,-0.430179,1.72217,15
-3.8082,0.749851,0.710365,16
-4.06332,-0.500121,1.52491,17
-2.9304,2.12128,0.207498,18
-5.21147,4.52959,-3.57282,19
-4.34381,1.61826,-1.69016,20
-3.49585,-1.28202,2.3174,21
-2.86416,-0.2271,1.82676,22
-2.68494,1.57801,1.09654,23
-3.15715,-5.38802,1.34846,24
-3.60521,1.00207,-0.427044,25
-5.65128,2.5622,4.05858,26
-5.04806,-2.21835,1.97814,27
-8.19033,0.893132,-7.6626,28
-0.0125991,2.4205,3.49828,29
-4.73388,2.69573,0.982808,30
-3.52134,2.96334,0.632261,31
-3.23675,0.421491,1.86069,32
-4.45285,-0.445377,-0.112377,33
-2.78078,-0.0745136,-3.21081,34
-4.07539,0.815093,0.982636,35
-3.78892,1.15444,-0.187472,36
-4.01664,0.44401,4.38297,37
-6.37096,0.297359,3.32411,38
-3.14889,2.12521,0.38425,39
-4.23149,-2.22506,1.26978,40
-3.66706,1.6628,1.8543,41
-2.29325,0.746316,0.913998,42
-4.35131,0.859257,-1.20169,43
-7.75012,0.854785,-1.51124,44
-5.00342,1.31413,1.26521,45
-2.78338,0.885041,0.905367,46
-3.13877,0.665424,0.30026,47
-4.22367,3.16192,0.219884,48
-4.51798,2.20922,0.244669,49
-3.60158,-0.455051,0.718146,50
-2.77564,2.16663,3.20502,51
-3.83897,-1.08977,0.753113,52
-3.36402,1.38603,0.877848,53
-4.38851,3.87447,1.71677,54
-2.55891,3.187,0.122995,55
-4.59328,-0.637768,1.80689,56
-2.90406,2.36202,-1.10192,57
-2.68509,2.52769,1.85266,58
-6.15335,1.00095,16.6521,59
-4.54467,1.5154,1.62228,60
1.4359,2.99495,0.0368635,61
-6.50948,0.861454,0.164381,62
-5.61753,0.507703,2.03572,63
-4.08549,0.842504,0.951933,64
-0.885393,-4.36433,5.68352,65
-10.1432,-2.18882,4.59662,66
-1.41697,1.07081,-0.118777,67
-4.13494,2.32402,-0.491233,68
-5.75146,2.82994,0.604127,69
-5.24639,4.21966,0.133576,70
0.846104,1.56604,3.04494,71
-5.50446,2.27366,-3.34533,72
-2.44887,-0.280462,0.104669,73
-4.79204,1.0996,0.455239,74
-3.6299,0.86983,1.31007,75
-4.47408,5.05055,-0.378161,76
-5.00263,0.00794931,-2.13846,77
-3.31072,-0.114916,1.18071,78
-3.13535,1.91298,0.444393,79
-4.83609,1.12964,0.0302921,80
-2.74204,3.08948,4.63201,81
0.750111,1.2671,4.37179,82
-3.14819,-0.836866,1.1965,83
-3.42608,2.53445,0.067364,84
-3.8579,-1.02153,0.851433,85
-2.7977,1.33288,0.319008,86
-3.84376,0.574112,0.868828,87
-9.79267,4.83811,4.65968,88
-5.00474,0.998677,3.24919,89
-6.30554,3.66056,-0.418221,90
-2.92073,0.813499,2.87505,91
-3.86316,5.12892,0.283205,92
-4.60761,-2.5944,2.9911,93
-1.73874,2.75547,0.735836,94
-3.04776,1.06767,1.47678,95
-6.80785,2.92646,2.39026,96
-3.81155,-0.0886791,2.14384,97
1.5836,8.57554,-5.11717,98
-3.26273,-0.322096,-0.527373,99
