-1.33578,3.06726,0.850895,0
-5.09286,0.78786,1.1784,1
-0.741385,1.82909,1.58147,2
-2.69187,3.60794,-0.654156,3
-0.992684,1.69264,1.84614,4
-2.48361,3.9832,-0.273234,5
-1.79371,1.11499,3.09158,6
-2.10482,1.64398,-0.0864233,7
-2.51487,0.0252989,2.40275,8
-2.2698,2.80394,1.32005,9
-5.04585,3.88045,1.52147,10
-5.30183,-6.58362,-0.859748,11
-1.65013,2.01779,-0.449485,12
-1.24051,0.22426,0.882216,13
-1.11862,-7.90483,5.8848,14
-3.02642,1.6092,-0.452247,15
-2.26124,1.16404,1.02726,16
-1.58936,2.02592,1.10986,17
-5.31285,2.24589,-0.00104602,18
-3.06864,-1.81417,4.04191,19
-4.11364,2.71397,4.39224,20
-0.919885,5.43103,0.771736,21
-0.323526,1.32651,2.82427,22
-2.09945,2.77753,1.22986,23
-2.71348,1.02849,1.50616,24
-1.48332,1.68494,0.340523,25
-0.232243,1.81633,-2.65386,26
0.779204,7.06961,1.40591,27
-5.18513,1.97092,-5.40004,28
-4.02412,3.29839,-2.24526,29
-2.26251,3.20569,0.695502,30
-2.94501,1.09443,0.469604,31
-1.4817,0.31455,1.21726,32
-1.55795,4.10701,1.28529,33
-2.23924,0.820104,3.36359,34
-1.12149,1.23442,5.68762,35
-1.85207,3.25087,-1.65839,36
-9.17098,5.36042,6.29695,37
0.160139,3.75368,-2.08769,38
-2.17981,2.64003,1.49266,39
-0.0445099,5.41797,3.24589,40
-1.15453,3.93117,2.57154,41
-0.91289,1.55782,0.856641,42
-2.21078,1.57954,2.18798,43
2.51908,2.03194,-0.180431,44
-4.17995,3.0451,0.402013,45
-1.17856,1.56477,1.43092,46
-0.86794,2.80558,-0.526705,47
0.989057,2.30687,0.973663,48
-1.0934,-0.204789,1.77657,49
-0.89102,0.0951662,1.51122,50
-0.542449,11.3376,2.73072,51
-2.14954,1.19026,1.29547,52
-0.35185,1.39722,2.2545,53
-2.04837,3.90733,0.468358,54
-0.27149,3.84005,0.749612,55
-2.51749,1.84983,0.115082,56
-4.94819,2.00357,0.640353,57
0.523355,3.2813,1.59548,58
-4.0544,1.71846,13.1876,59
-1.91556,2.97707,0.568608,60
-4.05617,-1.93375,0.617748,61
-0.265974,2.94516,2.14241,62
-1.56903,2.8894,-0.848396,63
-1.28528,2.96241,0.856294,64
-3.00102,4.63951,-2.3297,65
-2.26575,1.03897,0.153436,66
-3.70038,2.45978,-0.221895,67
-1.51209,3.68536,-0.78569,68
-2.2625,-0.693533,1.51473,69
-2.13083,1.15556,0.648077,70
-5.46889,-0.42174,-1.46407,71
1.93727,-2.56501,7.21626,72
-0.100842,3.54307,0.215257,73
-3.09097,1.53003,-0.731528,74
-1.16005,2.94898,0.690999,75
1.65742,-0.156096,1.11467,76
-6.38791,5.42092,-9.54952,77
-1.10886,0.98575,1.14229,78
-0.602462,1.35601,1.46668,79
-2.84757,1.35987,0.426183,80
-1.07884,3.19299,-1.39089,81
-3.05986,3.57362,-1.97152,82
-2.62107,2.38933,4.15483,83
-2.28056,2.76361,-0.189153,84
-1.08108,-0.55997,1.84713,85
-2.44046,3.11416,1.34043,86
-1.24013,2.99083,0.623084,87
-1.35759,3.00636,8.31209,88
-4.32523,3.10025,0.8607,89
-3.62545,-1.43285,1.24216,90
-0.859825,2.01414,2.27932,91
-1.03972,1.93055,1.11919,92
-1.78268,1.37041,0.417584,93
-2.07248,4.33674,0.488017,94
-2.04892,1.26315,2.406,95
-1.55335,0.0264797,2.26253,96
-1.53392,2.23563,-1.21715,97
-2.85391,4.78263,-1.71378,98
-1.2768,1.22987,-0.563676,99
