-2.44221,1.26287,0.389795,0
-7.86564,-0.907429,-2.87359,1
-2.99147,2.35767,-0.854961,2
-2.23527,1.38332,3.10793,3
-1.45928,-0.614096,-0.497165,4
-0.607131,4.0602,3.70199,5
-3.50553,-1.25906,4.53113,6
-1.40323,4.1915,1.40194,7
-0.973276,-0.556659,3.80737,8
-1.32366,0.763734,1.84687,9
-4.29612,1.25023,6.6146,10
-6.13416,-6.08745,-2.12346,11
-2.53735,3.5455,2.22127,12
2.43954,-0.863444,4.39882,13
-3.33573,-8.06569,6.78852,14
-2.12769,4.44506,-0.400349,15
-1.63543,2.73296,-0.13632,16
-2.88657,2.0923,-0.698304,17
-7.35045,3.75917,-0.474689,18
-1.4972,2.8952,0.282022,19
-1.80563,1.90599,3.57512,20
-0.459313,4.42809,4.47928,21
-3.5908,2.66161,-2.33605,22
-1.97328,2.08233,-0.866051,23
-3.05319,-4.41768,1.79502,24
-2.50703,3.33533,1.85498,25
-2.93624,1.54881,2.20399,26
-3.73325,5.00072,3.30585,27
-7.05362,1.51553,-7.58695,28
-4.57974,0.779017,0.481099,29
-1.20597,0.399977,0.247778,30
-2.6669,-1.67623,1.8039,31
-2.33144,2.40279,-0.424271,32
-2.08648,-1.41131,1.9365,33
-3.07685,2.5436,1.32916,34
-3.38877,0.238548,6.45288,35
-1.72895,1.73186,3.2226,36
-7.97472,3.46534,6.57689,37
0.147794,2.11946,1.76177,38
-1.40934,1.60081,-0.39474,39
-2.01777,4.12506,0.0840354,40
-2.84606,0.669,-0.609746,41
-3.05314,3.00781,0.0127152,42
-2.14097,1.81388,4.73973,43
-4.13374,2.27139,-0.216216,44
-1.07878,1.87548,-0.490904,45
-1.63973,2.86554,-0.656062,46
-3.23334,1.05591,2.88683,47
-3.38947,0.348414,-0.0979686,48
-3.21442,4.97673,-1.335,49
-2.56685,3.93674,-0.471584,50
-1.16713,8.89311,3.62685,51
-1.88426,4.23737,-0.581133,52
-2.83426,0.855248,-0.85477,53
-1.92346,-0.313161,-0.296549,54
-3.35849,-0.11219,0.0822981,55
-0.991189,3.21471,2.29501,56
-2.52526,0.773006,0.77979,57
-4.07528,0.736741,-1.00925,58
-5.06135,1.3941,15.1858,59
-2.07685,1.56732,-0.479299,60
-4.77274,1.87039,-0.180938,61
1.32229,2.28864,0.798659,62
1.42315,2.32516,1.4212,63
-2.60861,2.02517,-0.877706,64
-1.92291,0.652713,3.44126,65
-7.71336,-1.46936,2.8522,66
-3.74345,2.33545,-0.217124,67
-2.66376,0.206558,2.63711,68
-1.9354,1.75772,-0.125621,69
-2.18284,0.227821,0.196046,70
-5.31282,1.41973,1.95829,71
-0.44395,0.839277,4.48431,72
-4.42753,1.12376,2.55118,73
-2.05964,2.22685,0.622663,74
-2.59243,2.12071,-0.71033,75
-1.60571,0.0496638,-0.298806,76
-6.13411,3.31647,-7.68593,77
-2.35431,1.9435,-0.606593,78
-3.4141,2.1221,0.0249163,79
-1.32334,1.25252,0.170338,80
-2.50086,0.543212,-1.75261,81
-2.66384,0.815336,3.60192,82
-3.20043,3.53953,0.275722,83
-2.09764,1.56799,1.82764,84
-2.82833,3.15685,-0.63901,85
-1.4735,1.04595,0.0630158,86
-2.46734,2.0281,-0.805461,87
-5.5041,4.52367,7.83819,88
-1.46035,1.23961,-1.87418,89
-1.22259,1.59653,-0.0631522,90
-1.88725,2.87139,-0.442043,91
-2.55914,0.411543,0.202839,92
-3.49939,-3.21989,2.44527,93
-3.08878,-0.0860705,-0.0561962,94
-2.1581,2.88689,-0.796838,95
-0.752589,1.13011,-0.649813,96
-2.25409,3.19285,4.3195,97
-0.532163,7.65633,-4.18258,98
-2.50101,3.21264,1.97935,99
