mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
449,125.33
450,125.249
451,125.167
452,125.085
453,125.004
454,124.923
455,124.842
456,124.761
457,124.68
458,124.599
459,124.518
460,124.438
461,124.357
462,124.277
463,124.196
464,124.116
465,124.036
466,123.956
467,123.877
468,123.797
469,123.717
470,123.638
471,123.558
472,123.479
473,123.4
474,123.321
475,123.242
476,123.164
477,123.085
478,123.006
479,122.928
480,122.85
481,122.771
482,122.693
483,122.615
484,122.538
485,122.46
486,122.382
487,122.305
488,122.227
489,122.15
490,122.073
491,121.996
492,121.919
493,121.842
494,121.765
495,121.689
496,121.612
497,121.536
498,121.46
499,121.384
500,121.308
501,121.232
502,121.156
503,121.08
504,121.005
505,120.929
506,120.854
507,120.779
508,120.704
509,120.629
510,120.554
511,120.479
512,120.405
513,120.33
514,120.256
515,120.182
516,120.107
517,120.033
518,119.959
519,119.886
520,119.812
521,119.738
522,119.665
523,119.591
524,119.518
525,119.445
526,119.372
527,119.299
528,119.226
529,119.154
530,119.081
531,119.009
532,118.936
533,118.864
534,118.792
535,118.72
536,118.648
537,118.576
538,118.504
539,118.433
540,118.361
541,118.29
542,118.219
543,118.148
544,118.077
545,118.006
546,117.935
547,117.864
548,117.794
549,117.723
550,117.653
551,117.583
552,117.513
553,117.443
554,117.373
555,117.303
556,117.233
557,117.164
558,117.094
559,117.025
560,116.956
561,116.887
562,116.818
563,116.749
564,116.68
565,116.611
566,116.543
567,116.474
568,116.406
569,116.338
570,116.27
571,116.202
572,116.134
573,116.066
574,115.998
575,115.931
576,115.863
577,115.796
578,115.728
579,115.661
580,115.594
581,115.527
582,115.461
583,115.394
584,115.327
585,115.261
586,115.194
587,115.128
588,115.062
589,114.996
590,114.93
591,114.864
592,114.798
593,114.732
594,114.667
595,114.601
596,114.536
597,114.471
598,114.406
599,114.341
600,114.276
601,114.211
602,114.146
603,114.082
604,114.017
605,113.953
606,113.888
607,113.824
608,113.76
609,113.696
610,113.632
611,113.569
612,113.505
613,113.441
614,113.378
615,113.314
616,113.251
617,113.188
618,113.125
619,113.062
620,112.999
621,112.936
622,112.874
623,112.811
624,112.749
625,112.686
626,112.624
627,112.562
628,112.5
629,112.438
630,112.376
631,112.315
632,112.253
633,112.191
634,112.13
635,112.069
636,112.007
637,111.946
638,111.885
639,111.824
640,111.763
641,111.703
642,111.642
643,111.581
644,111.521
645,111.461
646,111.4
647,111.34
648,111.28
649,111.22
650,111.16
651,111.101
652,111.041
653,110.981
654,110.922
655,110.863
656,110.803
657,110.744
658,110.685
659,110.626
660,110.567
661,110.508
662,110.45
663,110.391
664,110.332
665,110.274
666,110.216
667,110.158
668,110.099
669,110.041
670,109.983
671,109.926
672,109.868
673,109.81
674,109.753
675,109.695
676,109.638
677,109.58
678,109.523
679,109.466
680,109.409
681,109.352
682,109.295
683,109.239
684,109.182
685,109.125
686,109.069
687,109.013
688,108.956
689,108.9
690,108.844
691,108.788
