mMassBlackHole 4000000.000000, aBulge 788.000000, mMassDisk 65100000000.000000, mMassBulge 18000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 95397059459.784637
373, 108.198
374, 108.188
375, 108.179
376, 108.169
377, 108.159
378, 108.149
379, 108.139
380, 108.129
381, 108.119
382, 108.108
383, 108.098
384, 108.087
385, 108.077
386, 108.066
387, 108.056
388, 108.045
389, 108.034
390, 108.023
391, 108.013
392, 108.002
393, 107.991
394, 107.979
395, 107.968
396, 107.957
397, 107.946
398, 107.934
399, 107.923
400, 107.911
401, 107.9
402, 107.888
403, 107.877
404, 107.865
405, 107.853
406, 107.841
407, 107.829
408, 107.817
409, 107.805
410, 107.793
411, 107.781
412, 107.769
413, 107.757
414, 107.745
415, 107.732
416, 107.72
417, 107.707
418, 107.695
419, 107.682
420, 107.67
421, 107.657
422, 107.644
423, 107.632
424, 107.619
425, 107.606
426, 107.593
427, 107.58
428, 107.567
429, 107.554
430, 107.541
431, 107.528
432, 107.515
433, 107.502
434, 107.488
435, 107.475
436, 107.462
437, 107.448
438, 107.435
439, 107.421
440, 107.408
441, 107.394
442, 107.381
443, 107.367
444, 107.353
445, 107.34
446, 107.326
447, 107.312
448, 107.298
449, 107.285
450, 107.271
451, 107.257
452, 107.243
453, 107.229
454, 107.215
455, 107.201
456, 107.187
457, 107.172
458, 107.158
459, 107.144
460, 107.13
461, 107.115
462, 107.101
463, 107.087
464, 107.072
465, 107.058
466, 107.044
467, 107.029
468, 107.015
469, 107
470, 106.986
471, 106.971
472, 106.956
473, 106.942
474, 106.927
475, 106.912
476, 106.898
477, 106.883
478, 106.868
479, 106.853
480, 106.838
481, 106.824
482, 106.809
483, 106.794
484, 106.779
485, 106.764
486, 106.749
487, 106.734
488, 106.719
489, 106.704
490, 106.689
491, 106.673
492, 106.658
493, 106.643
494, 106.628
495, 106.613
496, 106.598
497, 106.582
498, 106.567
499, 106.552
500, 106.536
501, 106.521
502, 106.506
503, 106.49
504, 106.475
505, 106.46
506, 106.444
507, 106.429
508, 106.413
509, 106.398
510, 106.382
511, 106.367
512, 106.351
513, 106.336
514, 106.32
515, 106.304
516, 106.289
517, 106.273
518, 106.257
519, 106.242
520, 106.226
521, 106.21
522, 106.195
523, 106.179
524, 106.163
525, 106.147
526, 106.132
527, 106.116
528, 106.1
529, 106.084
530, 106.068
531, 106.053
532, 106.037
533, 106.021
534, 106.005
535, 105.989
536, 105.973
537, 105.957
538, 105.941
539, 105.925
540, 105.909
541, 105.893
542, 105.877
543, 105.861
544, 105.845
545, 105.829
546, 105.813
547, 105.797
548, 105.781
549, 105.765
550, 105.749
551, 105.733
552, 105.717
553, 105.701
554, 105.685
555, 105.669
556, 105.652
557, 105.636
558, 105.62
559, 105.604
560, 105.588
561, 105.572
562, 105.555
563, 105.539
564, 105.523
565, 105.507
566, 105.491
567, 105.474
568, 105.458
569, 105.442
570, 105.426
571, 105.409
572, 105.393
573, 105.377
574, 105.361
575, 105.344
576, 105.328
577, 105.312
578, 105.295
579, 105.279
580, 105.263
581, 105.246
582, 105.23
583, 105.214
584, 105.197
585, 105.181
586, 105.165
587, 105.148
588, 105.132
589, 105.116
590, 105.099
591, 105.083
592, 105.067
593, 105.05
594, 105.034
595, 105.017
596, 105.001
597, 104.985
598, 104.968
599, 104.952
600, 104.935
601, 104.919
602, 104.903
603, 104.886
604, 104.87
605, 104.853
606, 104.837
607, 104.821
608, 104.804
609, 104.788
610, 104.771
611, 104.755
612, 104.738
613, 104.722
614, 104.706
615, 104.689
616, 104.673
617, 104.656
618, 104.64
619, 104.623
620, 104.607
621, 104.59
622, 104.574
623, 104.558
624, 104.541
625, 104.525
626, 104.508
627, 104.492
628, 104.475
629, 104.459
630, 104.442
631, 104.426
632, 104.41
633, 104.393
634, 104.377
635, 104.36
636, 104.344
637, 104.327
638, 104.311
639, 104.294
640, 104.278
641, 104.305
642, 104.245
643, 104.229
644, 104.212
645, 104.196
646, 104.179
647, 104.163
648, 104.146
649, 104.13
650, 104.114
651, 104.097
652, 104.081
653, 104.064
654, 104.048
655, 104.031
656, 104.015
657, 103.999
658, 103.982
659, 103.966
660, 103.949
661, 103.933
662, 103.917
663, 103.9
664, 103.884
665, 103.867
666, 103.851
667, 103.835
668, 103.818
669, 103.802
670, 103.785
671, 103.769
672, 103.753
673, 103.736
674, 103.72
675, 103.704
