mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
385, 133.513
386, 133.423
387, 133.333
388, 133.242
389, 133.152
390, 133.062
391, 132.972
392, 132.882
393, 132.793
394, 132.703
395, 132.613
396, 132.524
397, 132.435
398, 132.345
399, 132.256
400, 132.167
401, 132.078
402, 131.989
403, 131.901
404, 131.812
405, 131.724
406, 131.635
407, 131.547
408, 131.459
409, 131.371
410, 131.283
411, 131.195
412, 131.107
413, 131.02
414, 130.932
415, 130.845
416, 130.757
417, 130.67
418, 130.583
419, 130.496
420, 130.409
421, 130.323
422, 130.236
423, 130.149
424, 130.063
425, 129.977
426, 129.891
427, 129.804
428, 129.719
429, 129.633
430, 129.547
431, 129.461
432, 129.376
433, 129.29
434, 129.205
435, 129.12
436, 129.035
437, 128.95
438, 128.865
439, 128.78
440, 128.696
441, 128.611
442, 128.527
443, 128.443
444, 128.359
445, 128.275
446, 128.191
447, 128.107
448, 128.023
449, 127.94
450, 127.856
451, 127.773
452, 127.69
453, 127.607
454, 127.524
455, 127.441
456, 127.358
457, 127.275
458, 127.193
459, 127.111
460, 127.028
461, 126.946
462, 126.864
463, 126.782
464, 126.7
465, 126.619
466, 126.537
467, 126.456
468, 126.374
469, 126.293
470, 126.212
471, 126.131
472, 126.05
473, 125.969
474, 125.889
475, 125.808
476, 125.728
477, 125.648
478, 125.567
479, 125.487
480, 125.407
481, 125.328
482, 125.248
483, 125.168
484, 125.089
485, 125.009
486, 124.93
487, 124.851
488, 124.772
489, 124.693
490, 124.615
491, 124.536
492, 124.457
493, 124.379
494, 124.301
495, 124.222
496, 124.144
497, 124.066
498, 123.989
499, 123.911
500, 123.833
501, 123.756
502, 123.679
503, 123.601
504, 123.524
505, 123.447
506, 123.37
507, 123.294
508, 123.217
509, 123.14
510, 123.064
511, 122.988
512, 122.912
513, 122.835
514, 122.76
515, 122.684
516, 122.608
517, 122.532
518, 122.457
519, 122.382
520, 122.306
521, 122.231
522, 122.156
523, 122.081
524, 122.006
525, 121.932
526, 121.857
527, 121.783
528, 121.709
529, 121.634
530, 121.56
531, 121.486
532, 121.412
533, 121.339
534, 121.265
535, 121.192
536, 121.118
537, 121.045
538, 120.972
539, 120.899
540, 120.826
541, 120.753
542, 120.68
543, 120.608
544, 120.535
545, 120.463
546, 120.39
547, 120.318
548, 120.246
549, 120.174
550, 120.103
551, 120.031
552, 119.959
553, 119.888
554, 119.817
555, 119.745
556, 119.674
557, 119.603
558, 119.532
559, 119.462
560, 119.391
561, 119.32
562, 119.25
563, 119.18
564, 119.109
565, 119.039
566, 118.969
567, 118.899
568, 118.83
569, 118.76
570, 118.69
571, 118.621
572, 118.552
573, 118.482
574, 118.413
575, 118.344
576, 118.275
577, 118.207
578, 118.138
579, 118.069
580, 118.001
581, 117.933
582, 117.864
583, 117.796
584, 117.728
585, 117.66
586, 117.593
587, 117.525
588, 117.457
589, 117.39
590, 117.323
591, 117.255
592, 117.188
593, 117.121
594, 117.054
595, 116.987
596, 116.921
597, 116.854
598, 116.788
599, 116.721
600, 116.655
601, 116.589
602, 116.523
603, 116.457
604, 116.391
605, 116.325
606, 116.26
607, 116.194
608, 116.129
609, 116.063
610, 115.998
611, 115.933
612, 115.868
613, 115.803
614, 115.738
615, 115.674
616, 115.609
617, 115.545
618, 115.48
619, 115.416
620, 115.352
621, 115.288
622, 115.224
623, 115.16
624, 115.096
625, 115.033
626, 114.969
627, 114.906
628, 114.842
629, 114.779
630, 114.716
631, 114.653
632, 114.59
633, 114.527
634, 114.464
635, 114.402
636, 114.339
637, 114.277
638, 114.215
639, 114.152
640, 114.09
641, 114.028
642, 113.966
643, 113.905
644, 113.843
645, 113.781
646, 113.72
647, 113.658
648, 113.597
649, 113.536
650, 113.475
651, 113.414
652, 113.353
653, 113.292
654, 113.231
655, 113.171
656, 113.11
657, 113.05
658, 112.989
659, 112.929
660, 112.869
661, 112.809
662, 112.749
663, 112.689
664, 112.63
665, 112.57
666, 112.51
667, 112.451
668, 112.392
669, 112.332
670, 112.273
671, 112.214
672, 112.155
673, 112.096
674, 112.038
675, 111.979
676, 111.92
677, 111.862
678, 111.804
679, 111.745
680, 111.687
681, 111.629
682, 111.571
683, 111.513
684, 111.455
685, 111.397
686, 111.34
687, 111.282
688, 111.225
689, 111.168
690, 111.11
691, 111.053
692, 110.996
693, 110.939
694, 110.882
695, 110.825
696, 110.769
697, 110.712
698, 110.656
699, 110.599
700, 110.543
701, 110.487
702, 110.43
703, 110.374
704, 110.318
705, 110.262
706, 110.207
707, 110.151
708, 110.095
709, 110.04
710, 109.984
711, 109.929
712, 109.874
713, 109.819
714, 109.764
715, 109.709
716, 109.654
717, 109.599
718, 109.544
719, 109.49
720, 109.435
721, 109.381
722, 109.326
723, 109.272
724, 109.218
725, 109.164
726, 109.11
727, 109.056
728, 109.002
729, 108.948
730, 108.895
731, 108.841
732, 108.788
733, 108.734
734, 108.681
735, 108.628
736, 108.574
737, 108.521
738, 108.468
739, 108.416
740, 108.363
741, 108.31
742, 108.257
743, 108.205
744, 108.152
745, 108.1
746, 108.048
747, 107.995
748, 107.943
749, 107.891
750, 107.839
751, 107.787
752, 107.736
753, 107.684
754, 107.632
755, 107.581
756, 107.529
757, 107.478
758, 107.427
759, 107.375
760, 107.324
761, 107.273
762, 107.222
763, 107.171
764, 107.121
