#Mass_[Msun]	x_[pc]			y_[pc]			z_[pc]			vx_[km/s]		vy_[km/s]		vz_[km/s]
54.146949	-0.2557923938434642	-1.5560777017026159	0.0662175579780616	-0.6901169262211397	-0.1141951403359843	-0.1384692926690358
8.470084	0.2953026452801176	-0.3181609023388508	0.3607616694379922	0.1328519826368057	-0.3419708706812140	0.4568935289250237
8.009735	0.6806079388917087	-0.5113411049226310	0.1775408436441075	-0.1063161346481070	-0.2311756745332606	0.1588612559171896
5.636098	-0.8356777925872965	-0.2328759567541175	-0.6510583766597151	0.1369130416776131	0.4813981966136716	0.7966771806513708
4.483800	-0.3901104803530609	-0.0394608422112806	-0.1856754208584122	-0.4763529266315842	-0.1749307366550827	-0.3016710111080468
4.214344	-0.2560336580046671	0.0133402275401863	0.1648265785961850	1.0165962175689180	0.0651606491313287	-0.8051496315028676
3.943606	0.4620931266462555	0.2749624568121492	0.3278163734560032	0.7598213941084194	0.1713751785231435	-0.5253601272241832
3.743817	0.7556835508334073	-0.5930071214192546	-0.0398566614372292	0.0131015101012930	-0.4891371050399131	0.5618691598945615
3.560987	-0.3894697908940849	0.5150674354876789	0.2539019179821017	0.3918502769282011	-0.3827635098459548	-0.8464371084598152
3.487977	1.0315180574364582	0.3988541745988133	0.7659860262298617	0.2327831455010501	0.0851041865992526	-0.3167570105801301
3.307806	0.4855678729152480	0.2421154775174943	-0.1371864545407052	-0.7728704638516336	-0.8337634632737567	0.4544189409964670
3.182891	0.6524404513528115	0.2205860100310075	-0.4458721184061418	0.3745374764133701	0.7140202557726471	-0.7532276786615607
3.129845	-0.4500152127000219	0.2195353625621292	-0.3103586351456223	0.1540299326068459	0.5821090807755395	-0.2823008276310732
3.012846	-0.6597448836519466	0.3804611781453804	-0.2228592739723576	-0.3800206559357692	-0.1145570990329071	0.3387630109555507
2.711722	0.1728878809962562	0.5337136110689217	0.2456031035339463	0.0447607957969811	-0.3313082322938055	-0.1137826261937067
2.509791	-0.3003639450708190	0.3081659775177747	0.2941155478045675	0.0207332986481891	0.3961073253424131	0.1780549019493351
2.445427	-0.1747898459894288	2.0530515989481133	0.7268103652128060	0.3258432234754339	-0.4100962301719377	-0.5971772478465966
2.371070	-0.0188212239307035	-0.1323094696712336	0.0712332488463859	-0.5777538401774940	0.8911959253280075	0.6946546672565430
2.329507	0.3941598001615189	0.1216818899167550	0.5687041100477164	0.9774867779310613	-1.0536931465872468	0.0680447108320448
2.256809	-0.2427825790469120	1.4964086384585480	0.1350116986019719	-0.1999588244170123	-0.3685038681124350	0.3743068119110200
2.226374	0.1473527564551063	0.2033462406668890	-0.1871227022433476	0.8432743859747955	-0.7576970310267530	-0.2219335993017763
2.151388	-0.1634085341375122	1.0688717942174311	-0.3784709569978406	0.1669675842786295	0.4580700152510402	-0.1188518410488737
2.143897	0.1892791932386154	-0.1429831500230884	0.8102522160265927	-0.5310306396754413	-0.3621940102193368	0.0015434506402086
2.137229	-0.2129009217647727	0.4888707741610891	-0.1555336190787791	0.2996544075912347	0.1925992172463920	-0.0969504637324857
2.110040	1.5981387766740081	-0.6526888615021706	0.6638619044333728	0.5129733262069186	-0.0626946418361904	-0.2456775975252298
2.068070	0.7543395909357566	0.9178419373988581	-0.3581058339334524	0.4173232268410971	0.8595402945841339	0.6021072822890676
1.992393	0.1878342850698914	0.7903176694007521	-0.1450107071997054	0.2013853899701292	1.0154835384531442	0.5518182475333122
1.975001	-0.0045304496596296	-0.5566638927056673	-0.6360345472494170	0.7775157808291659	0.3688115746202089	0.1903216623343790
1.738203	0.1907813736889644	0.6134137329277924	-0.1959462758377321	-0.2325518436339274	-0.1704096175261435	0.4486256272772240
1.735476	-0.7228593770355111	-0.3479809938630414	0.9492461697659598	-0.1759907016624779	0.1419486609751498	0.0304846475896896
1.726052	-0.0602001309874127	-0.7982029107570007	-0.2141040181082333	0.4653881785602905	-0.0057810627932743	-0.0926406817000432
1.635695	0.5525393258541408	-0.7826338156847849	0.9183384415502609	-0.5546687975721744	0.3187939661440199	0.3156702514059922
1.602583	0.4863786538367539	0.4352579845990096	0.1484405179066496	-0.3584173125419141	0.6347289969031975	-0.5972810849505569
1.584295	-0.2838625754465179	0.4956068615902788	-0.3927658955789751	-0.1361456790424209	0.3004519706032714	1.2256202840302239
1.583771	0.9160817922512596	1.4738164090101420	-0.5979544464070594	0.4006075242906228	0.7078265358457537	0.0792859532116865
1.456427	1.4240316358307570	0.0126246024924883	-0.1988708829261947	0.4136261253161726	-0.3201551479686423	0.4440714600420412
1.412219	-0.4635213562069504	-0.6457254884321235	0.2831687246048054	0.5898020053883665	-0.8870135744438432	-0.1373842066035040
1.408240	-0.7621092420037383	-0.1583451322449333	-0.6277868446748642	0.5464231616374295	0.9531212870506228	-0.2447247384212828
1.384666	-0.8189283314249888	-0.5135029902036019	0.5119017997616042	-0.1225588784396391	0.2895925074517910	0.4365543535074127
1.376366	0.6584241023335203	-0.2729473779586528	0.2434444087265385	0.1410971824019301	0.1129276865952825	0.6859170858123523
1.357664	-2.6264659875860357	1.6607519236589310	-1.7951389773548185	0.2800479637807788	0.3945197903074432	0.2508532523283294
1.342349	0.1155820887026337	-0.1068319144457435	0.3056923900749444	0.2384589088375472	-0.3315136833057983	0.0169065827096628
1.339812	-0.0517632520959959	0.2513922463528175	0.2079937986006331	-0.2069143427535047	0.1821521507468181	0.4779266649592343
1.287455	-1.1064834634265195	-0.4702123286077127	-0.7092865189932375	0.6354710833438777	-0.1723253255416727	0.0400235939252479
1.272908	-0.1397687271845217	-1.2920874192792611	-0.2511960863365349	0.2574077176638664	0.4891985924056095	0.6878839341523512
1.267506	0.7052163912723484	1.4820826602346255	0.3419452534233818	0.1377236090886942	0.3373223107976816	-0.0977964556586531
1.258121	-0.8857286058399525	2.4290754341527063	-0.4692857145504289	0.1015931038024000	0.1858368059199199	0.0419419431170209
