#Mass_[Msun]	x_[pc]			y_[pc]			z_[pc]			vx_[km/s]		vy_[km/s]		vz_[km/s]
4.243401	-0.0509380952086021	0.0551125322806914	-0.4257063447413540	-1.9568578503815703	-3.0843524911387932	-1.0185373144742338
0.485992	-0.0188946253265883	0.0468761118528061	0.0345625097146098	-3.0125495072913342	-2.0905000666203795	-3.6768923492043464
0.595997	0.0504479961535749	-0.1875921401663366	-0.1573758555717766	1.6968462702204339	2.7186357938141867	-1.3415268575456911
0.209683	0.0959089605572776	0.1085545964301199	-0.0834752336181958	2.7456764147543544	0.3761067405909402	-1.0134655948955416
0.335999	-0.1880225702500400	-0.0123796213144872	0.1216727247208697	-0.9948882494185756	-1.4771182041067532	2.5867033847665990
0.143570	0.2142728582086523	-0.0671327177238407	-0.0420953494898891	-7.2878335377417764	1.1971044808714075	2.9028763329830491
0.171434	-0.1257879727990946	-0.0348934452593547	-0.0651603757810321	-2.8220917582007350	-0.5348482720377284	5.7219568924699358
0.343005	-0.2522400902915333	-0.0507962568041139	0.1983124023133298	1.1247883919974841	2.5514711084260950	-1.4307429490814705
0.246160	-0.0092605028601418	-0.0880253880253309	-0.6048046794047801	3.6522158470997801	1.0008206675741693	1.0177383624444691
0.821112	-0.1654517532139243	-0.0366004465148762	-0.0430555777452166	4.1962726314796202	-3.3024368262591715	-0.2252172441674337
0.228616	0.4990923393228231	-0.3840226537350464	-0.1416261011088252	-0.1246821295892341	-1.6916444051516746	-0.9903654868533586
1.320786	0.0618046373716086	0.1689364142901000	-0.2207693359662379	-1.1208888057140713	-2.6414108155686113	0.9950093114840340
0.249589	-0.0494238814491809	0.1347850095805785	-0.0657700305612720	-0.0694398008626097	-5.2790760191482127	0.9691115208058991
0.088926	-0.1092489955393658	-0.1135812757670507	0.0373075378785139	-1.8913612882288360	1.5652013561736666	-3.4802196115565485
0.226148	-0.0074875627450367	0.0132400411387408	0.2370101173015435	5.5577874030323171	6.4542896355811763	2.8211327940736335
1.645840	0.4573565239121716	-0.0723396643213462	-0.4916423011708146	3.4581125540751052	-0.4942715265198132	1.7452760890771593
0.109792	0.0018052768873578	0.2561389179455308	0.0158715987938967	-1.4059692858602832	1.9053366728658623	1.5867264753014150
0.178952	0.2413550358313161	-0.1739091433496184	-0.0458929734566144	4.1906404537135336	0.0621878669532122	-1.1964380996009731
0.231537	0.0243232406570476	0.0468962711203229	0.1498399599209885	0.5906091659883980	-3.7370762136804463	-0.8850668419531073
0.167898	0.1936304725335643	-0.4541889304644530	0.1504788489484909	-0.9898078913979435	2.2260894962604061	-0.7433225361478583
0.505967	-0.0160490957125915	-0.0934837274751844	-0.1043866963844043	-0.4371930427373970	-1.9657496946028084	2.3785729189945939
0.105823	0.2044983202923822	-0.5494205983299739	0.7356867981564338	-1.7501046299538157	-2.9330962829625089	-4.0449893389390947
0.112486	0.3319621189905365	0.2551637275598829	-0.1492717281095691	-1.8153000470721035	-3.0651588680833424	-0.2802632457249715
0.272521	-0.0515602561810206	-0.2382262304538188	-0.0653088165636534	1.9086444988764648	7.5319693972421158	1.8021061507069074
0.627548	-0.2356955152032515	-0.0776772808898405	0.1115889348344583	-0.0145539267292196	-0.1774414681906684	-2.3309976563740760
0.162650	0.8569894026201649	1.9298368455886075	-1.3370648507901313	1.8230628708411565	-1.1257080031540749	0.7308899149134351
0.405218	-0.0116554791175014	-0.0092492533215350	0.3140104813207636	-2.5266500510629095	-3.8740233049590369	-5.2939869302746043
0.370095	0.3028565069561951	-0.2037594222085727	-0.3205817008356791	2.5119341978520100	-3.4722200487622739	1.8368432802634511
0.311915	-0.2037286329006179	0.0631523995552550	-0.1494861823676364	-1.1134847559561032	-7.2850297980457928	2.3583816720135617
0.127352	-0.0088357863011894	0.0130732420897088	0.0717842355586130	-1.0553213657147040	-11.1947731029676714	0.5816550985565453
0.208436	0.1762411324198267	0.0746926289870895	0.2320328015318281	-2.4898384976375940	-4.3428749422232116	1.7229041607957556
0.568172	-0.2503319442646242	0.1928491755426723	0.0444087186184962	-0.9364080325756977	0.7504451639030096	-2.8473072477969721
0.096793	0.1611557160461482	0.0293895309397784	0.0002345317058497	-2.7655704198527613	-1.2876184202056364	1.5921001828579111
0.157553	-0.0543202358588639	-0.0475406922957721	-0.1493444806844932	0.6924261130880027	-0.4004577569022403	3.8524807698854975
0.319613	-0.1921633460622717	-0.2428170551798727	-0.1104045883115857	-3.7962956072418375	-1.9081091163612294	-0.8328372191248284
0.391699	-0.0910309666530460	-0.1707034249904739	0.1306041925210552	-2.1516278599606444	1.8690002210990158	-3.1885553397024333
0.499241	0.1621991873221408	-0.1169727985249141	-0.2039867817382380	5.0811794220913535	-0.2940651390164473	-0.5984549851807912
0.145426	0.0566499821381370	0.0948805450298686	-0.0029055121643512	-4.6248869022163923	5.0755306824432784	-2.2659033615401647
0.403772	0.1154488201178308	0.0016790714695298	-0.0692909569313289	4.3198386671795719	-4.6783862667656573	3.5874557823150850
0.243576	1.3630359037298487	1.2421986963416864	-0.3688543992254637	0.4622309529443108	-0.2195916030076938	-0.1806406536784805
0.162634	-0.1046912015272714	-0.1398724551022068	0.1292341834229981	-1.1232906066462109	3.0294828428023539	2.1831154692753563
0.161986	-0.2181206976125712	-0.4072398276947232	0.1454418217981821	-1.3733153899622370	2.8593916815637406	-1.2085543339344254
1.074139	-0.3202864637442749	-0.2907337509603701	0.0383209075713127	0.9014968110340319	1.0309419027128295	-5.4293593195621535
